date_stamp,iso3166_1,cnt_confirmed,cnt_deaths,cnt_recovered,cnt_active
2020-09-29,AD,1966,53,1265,648
2020-09-29,AE,93090,416,82538,10136
2020-09-29,AF,39254,1460,32746,5048
2020-09-29,AG,101,3,92,6
2020-09-29,AL,13518,384,7732,5402
2020-09-29,AM,49901,958,43849,5094
2020-09-29,AO,4905,179,1833,2893
2020-09-29,AR,736609,16519,585857,134233
2020-09-29,AT,44041,796,34916,8329
2020-09-29,AU,27078,886,24752,1440
2020-09-29,AZ,40119,590,37827,1702
2020-09-29,BA,27226,843,20322,6061
2020-09-29,BB,190,7,178,5
2020-09-29,BD,362043,5219,273698,83126
2020-09-29,BE,117115,10001,19386,87728
2020-09-29,BF,2032,58,1309,665
2020-09-29,BG,20547,813,14489,5245
2020-09-29,BH,70422,246,64267,5909
2020-09-29,BI,506,1,472,33
2020-09-29,BJ,2340,40,1960,340
2020-09-29,BN,146,3,142,1
2020-09-29,BO,134641,7931,94895,31815
2020-09-29,BR,4777522,142921,4237152,397449
2020-09-29,BS,3903,91,2072,1740
2020-09-29,BT,281,0,219,62
2020-09-29,BW,3172,16,710,2446
2020-09-29,BY,78260,828,74320,3112
2020-09-29,BZ,1891,24,1208,659
2020-09-29,CA,158991,9373,135765,13853
2020-09-29,CD,10631,272,10129,230
2020-09-29,CF,4806,62,1840,2904
2020-09-29,CG,5008,89,3887,1032
2020-09-29,CH,52871,2069,42700,8102
2020-09-29,CI,19669,120,19241,308
2020-09-29,CL,461300,12725,434794,13781
2020-09-29,CM,20838,418,19440,980
2020-09-29,CN,90528,4739,85423,366
2020-09-29,CO,824042,25828,734154,64060
2020-09-29,CR,74604,880,30703,43021
2020-09-29,CU,5531,122,4866,543
2020-09-29,CV,5900,59,5228,613
2020-09-29,CY,1743,22,1369,352
2020-09-29,CZ,67843,636,32759,34448
2020-09-29,DE,290471,9483,255212,25776
2020-09-29,DJ,5416,61,5344,11
2020-09-29,DK,27941,650,20762,6529
2020-09-29,DM,30,0,24,6
2020-09-29,DO,111900,2101,86998,22801
2020-09-29,DZ,51368,1726,36063,13579
2020-09-29,EC,135749,11312,112296,12141
2020-09-29,EE,3315,64,2564,687
2020-09-29,EG,103079,5914,96094,1071
2020-09-29,ER,375,0,341,34
2020-09-29,ES,748266,31411,150376,566479
2020-09-29,ET,74584,1191,30952,42441
2020-09-29,FI,9892,345,7850,1697
2020-09-29,FJ,32,2,28,2
2020-09-29,FR,591527,31898,98088,461541
2020-09-29,GA,8752,54,7955,743
2020-09-29,GB,448729,42162,2368,404199
2020-09-29,GD,24,0,24,0
2020-09-29,GE,5866,36,2324,3506
2020-09-29,GH,46482,301,45651,530
2020-09-29,GM,3579,112,2161,1306
2020-09-29,GN,10634,66,9960,608
2020-09-29,GQ,5030,83,4769,178
2020-09-29,GR,18123,388,1347,16388
2020-09-29,GT,90968,3238,79654,8076
2020-09-29,GW,2324,39,1549,736
2020-09-29,GY,2846,78,1644,1124
2020-09-29,HN,76098,2323,27383,46392
2020-09-29,HR,16380,275,14947,1158
2020-09-29,HT,8740,227,6757,1756
2020-09-29,HU,25567,757,5173,19637
2020-09-29,ID,282724,10601,210437,61686
2020-09-29,IE,35740,1803,23364,10573
2020-09-29,IL,238333,1567,172464,64302
2020-09-29,IN,6225763,97497,5187825,940441
2020-09-29,IQ,358290,9122,288812,60356
2020-09-29,IR,453637,25986,378727,48924
2020-09-29,IS,2695,10,2162,523
2020-09-29,IT,313011,35875,226506,50630
2020-09-29,JM,6408,101,1770,4537
2020-09-29,JO,10049,57,4496,5496
2020-09-29,JP,83022,1568,74962,6492
2020-09-29,KE,38378,707,24740,12931
2020-09-29,KG,46522,1064,42761,2697
2020-09-29,KH,277,0,275,2
2020-09-29,KM,479,7,464,8
2020-09-29,KN,19,0,17,2
2020-09-29,KR,23812,413,21590,1809
2020-09-29,KW,104568,607,96049,7912
2020-09-29,KZ,140333,2050,129839,8444
2020-09-29,LA,23,0,22,1
