date_stamp,iso3166_1,cnt_confirmed,cnt_deaths,cnt_recovered,cnt_active
2021-05-18,AD,13569,127,13234,208
2021-05-18,AE,548681,1637,528769,18275
2021-05-18,AF,63819,2751,55118,5950
2021-05-18,AG,1251,42,1182,27
2021-05-18,AL,132071,2436,126405,3230
2021-05-18,AM,221139,4346,209222,7571
2021-05-18,AO,31045,685,26013,4347
2021-05-18,AR,3371508,71771,2992325,307412
2021-05-18,AT,638155,10499,618798,8858
2021-05-18,AU,29992,910,23511,5571
2021-05-18,AZ,330701,4802,316439,9460
2021-05-18,BA,202675,9070,170256,23349
2021-05-18,BB,3972,47,3922,3
2021-05-18,BD,782129,12211,724209,45709
2021-05-18,BE,1034714,24749,0,1009965
2021-05-18,BF,13404,165,13210,29
2021-05-18,BG,415326,17379,367464,30483
2021-05-18,BH,204524,765,186961,16798
2021-05-18,BI,4353,6,773,3574
2021-05-18,BJ,8025,101,7893,31
2021-05-18,BN,232,3,220,9
2021-05-18,BO,334824,13566,273403,47855
2021-05-18,BR,15732836,439050,13957814,1335972
2021-05-18,BS,11278,221,10121,936
2021-05-18,BT,1309,1,1186,122
2021-05-18,BW,50800,774,47477,2549
2021-05-18,BY,378711,2721,368832,7158
2021-05-18,BZ,12745,323,12342,80
2021-05-18,CA,1346083,24999,1260105,60979
2021-05-18,CD,30620,776,26603,3241
2021-05-18,CF,7010,96,5112,1802
2021-05-18,CG,11343,148,8208,2987
2021-05-18,CH,683400,10752,317600,355048
2021-05-18,CI,46708,298,46176,234
2021-05-18,CL,1295862,27965,1231002,36895
2021-05-18,CM,77429,1189,35261,40979
2021-05-18,CN,102784,4846,97560,378
2021-05-18,CO,3144547,82291,2947661,114595
2021-05-18,CR,290920,3673,225158,62089
2021-05-18,CU,126755,826,119161,6768
2021-05-18,CV,28410,252,25581,2577
2021-05-18,CY,71398,348,39061,31989
2021-05-18,CZ,1654219,29933,1599881,24405
2021-05-18,DE,3615896,86671,3342350,186875
2021-05-18,DJ,11455,151,11280,24
2021-05-18,DK,268956,2504,253384,13068
2021-05-18,DM,184,0,176,8
2021-05-18,DO,278549,3597,234370,40582
2021-05-18,DZ,125693,3388,87609,34696
2021-05-18,EC,411466,19877,354499,37090
2021-05-18,EE,127500,1229,119428,6843
2021-05-18,EG,248078,14441,182693,50944
2021-05-18,ER,3879,14,3700,165
2021-05-18,ES,3619848,79502,150376,3389970
2021-05-18,ET,267100,4021,221451,41628
2021-05-18,FI,90398,929,46000,43469
2021-05-18,FJ,178,4,119,55
2021-05-18,FM,1,0,1,0
2021-05-18,FR,5959593,108201,381251,5470141
2021-05-18,GA,23909,145,20556,3208
2021-05-18,GB,4466220,127953,15319,4322948
2021-05-18,GD,161,1,160,0
2021-05-18,GE,332441,4499,312349,15593
2021-05-18,GH,93390,783,91299,1308
2021-05-18,GM,5957,175,5701,81
2021-05-18,GN,22853,153,20476,2224
2021-05-18,GQ,7694,112,7279,303
2021-05-18,GR,381266,11534,93764,275968
2021-05-18,GT,242784,7913,223244,11627
2021-05-18,GW,3746,67,3438,241
2021-05-18,GY,15454,345,13252,1857
2021-05-18,HN,228287,6019,83086,139182
2021-05-18,HR,350997,7765,338361,4871
2021-05-18,HT,13520,274,12437,809
2021-05-18,HU,798955,29277,640964,128714
2021-05-18,ID,1748230,48477,1612239,87514
2021-05-18,IE,254870,4941,23364,226565
2021-05-18,IL,839167,6392,832104,671
2021-05-18,IN,25496330,283248,21986363,3226719
2021-05-18,IQ,1146948,16029,1056885,74034
2021-05-18,IR,2779415,77532,2258046,443837
2021-05-18,IS,6549,29,6462,58
2021-05-18,IT,4167025,124497,3727220,315308
2021-05-18,JM,47479,878,23410,23191
2021-05-18,JO,726432,9295,710445,6692
2021-05-18,JP,694077,11803,602200,80074
2021-05-18,KE,166006,3021,113917,49068
2021-05-18,KG,100966,1718,94168,5080
2021-05-18,KH,22889,156,14343,8390
2021-05-18,KM,3864,146,3708,10
2021-05-18,KN,45,0,45,0
2021-05-18,KR,133471,1912,123237,8322
2021-05-18,KW,293574,1701,279924,11949
2021-05-18,KZ,418201,3403,376649,38149
2021-05-18,LA,1687,2,686,999
2021-05-18,LB,536554,7641,502762,26151
2021-05-18,LC,4871,77,4577,217
2021-05-18,LI,2992,58,2905,29
2021-05-18,LK,147720,1015,121145,25560
2021-05-18,LR,2131,85,2016,30
2021-05-18,LS,10790,320,6427,4043
2021-05-18,LT,266795,4126,242103,20566
2021-05-18,LU,69239,808,66619,1812
2021-05-18,LV,128688,2280,117799,8609
2021-05-18,LY,182012,3097,168785,10130
2021-05-18,MA,515420,9105,503861,2454
2021-05-18,MC,2495,32,2447,16
2021-05-18,MD,254075,6043,245263,2769
2021-05-18,ME,98971,1564,96097,1310
2021-05-18,MG,40326,774,38166,1386
2021-05-18,MH,4,0,4,0
2021-05-18,MK,154804,5232,146302,3270
2021-05-18,ML,14207,511,9309,4387
2021-05-18,MM,143131,3213,132135,7783
2021-05-18,MN,50099,227,43586,6286
2021-05-18,MR,18905,457,18163,285
2021-05-18,MT,30486,417,29941,128
2021-05-18,MU,1288,17,1145,126
2021-05-18,MV,47421,105,29086,18230
2021-05-18,MW,34231,1153,32246,832
2021-05-18,MX,2385512,220746,1905591,259175
2021-05-18,MY,479421,1994,432600,44827
2021-05-18,MZ,70485,828,68749,908
2021-05-18,NA,51636,733,48445,2458
2021-05-18,NE,5348,192,4995,161
2021-05-18,NG,165778,2067,156415,7296
2021-05-18,NI,7193,185,4225,2783
2021-05-18,NL,1633356,17742,26562,1589052
2021-05-18,NO,119814,774,17998,101042
2021-05-18,NP,472354,5411,352414,114529
2021-05-18,NZ,2658,26,2608,24
2021-05-18,OM,207109,2219,191539,13351
2021-05-18,PA,371684,6300,359848,5536
2021-05-18,PE,1893334,66471,1838647,-11784
2021-05-18,PG,14206,136,11336,2734
2021-05-18,PH,1154388,19372,1082725,52291
2021-05-18,PK,886184,19856,799951,66377
2021-05-18,PL,2856924,71920,2609216,175788
2021-05-18,PS,304074,3437,293808,6829
2021-05-18,PT,842767,17011,803759,21997
2021-05-18,PY,318251,7802,264326,46123
2021-05-18,QA,213855,536,208614,4705
2021-05-18,RO,1072972,29662,1027412,15898
2021-05-18,RS,707719,6710,0,701009
2021-05-18,RU,4900995,114619,4519888,266488
2021-05-18,RW,26344,346,24808,1190
2021-05-18,SA,435027,7188,419761,8078
2021-05-18,SB,20,0,20,0
