date_stamp,iso3166_1,cnt_confirmed,cnt_deaths,cnt_recovered,cnt_active
2020-03-24,AD,164,1,1,162
2020-03-24,AE,248,2,45,201
2020-03-24,AF,43,1,1,41
2020-03-24,AG,3,0,0,3
2020-03-24,AL,123,5,10,108
2020-03-24,AM,249,0,14,235
2020-03-24,AO,3,0,0,3
2020-03-24,AR,387,6,52,329
2020-03-24,AT,5283,28,9,5246
2020-03-24,AU,2044,8,119,1917
2020-03-24,AZ,87,1,10,76
2020-03-24,BA,166,3,2,161
2020-03-24,BB,18,0,0,18
2020-03-24,BD,39,4,5,30
2020-03-24,BE,4269,122,461,3686
2020-03-24,BF,114,4,7,103
2020-03-24,BG,218,3,3,212
2020-03-24,BH,392,3,177,212
2020-03-24,BJ,6,0,0,6
2020-03-24,BN,104,0,2,102
2020-03-24,BO,29,0,0,29
2020-03-24,BR,2247,46,2,2199
2020-03-24,BS,5,0,1,4
2020-03-24,BT,2,0,0,2
2020-03-24,BY,81,0,22,59
2020-03-24,BZ,1,0,0,1
2020-03-24,CA,2790,33,110,2647
2020-03-24,CD,45,2,0,43
2020-03-24,CF,3,0,0,3
2020-03-24,CG,4,0,0,4
2020-03-24,CH,9877,122,131,9624
2020-03-24,CI,73,0,2,71
2020-03-24,CL,922,2,17,903
2020-03-24,CM,66,0,2,64
2020-03-24,CN,81591,3281,73274,5036
2020-03-24,CO,378,3,6,369
2020-03-24,CR,177,2,2,173
2020-03-24,CU,48,1,1,46
2020-03-24,CV,3,1,0,2
2020-03-24,CY,124,3,3,118
2020-03-24,CZ,1394,3,10,1381
2020-03-24,DE,32986,157,3243,29586
2020-03-24,DJ,3,0,0,3
2020-03-24,DK,1718,32,36,1650
2020-03-24,DM,2,0,0,2
2020-03-24,DO,312,6,3,303
2020-03-24,DZ,264,19,24,221
2020-03-24,EC,1082,27,3,1052
2020-03-24,EE,369,0,7,362
2020-03-24,EG,402,20,80,302
2020-03-24,ER,1,0,0,1
2020-03-24,ES,39885,2808,3794,33283
2020-03-24,ET,12,0,0,12
2020-03-24,FI,792,1,10,781
2020-03-24,FJ,4,0,0,4
2020-03-24,FR,22372,1102,3288,17982
2020-03-24,GA,6,1,0,5
2020-03-24,GB,8164,423,140,7601
2020-03-24,GD,1,0,0,1
2020-03-24,GE,70,0,9,61
2020-03-24,GH,53,2,0,51
2020-03-24,GM,3,1,0,2
2020-03-24,GN,4,0,0,4
