date_stamp,iso3166_1,cnt_confirmed,cnt_deaths,cnt_recovered,cnt_active
2021-11-08,AD,15705,130,0,15575
2021-11-08,AE,740500,2142,0,738358
2021-11-08,AF,156397,7288,0,149109
2021-11-08,AG,4091,105,0,3986
2021-11-08,AL,189355,2966,0,186389
2021-11-08,AM,321243,6700,0,314543
2021-11-08,AO,64724,1721,0,63003
2021-11-08,AR,5298069,116143,0,5181926
2021-11-08,AT,892065,11515,0,880550
2021-11-08,AU,182870,1841,0,181029
2021-11-08,AZ,548591,7293,0,541298
2021-11-08,BA,259913,11840,0,248073
2021-11-08,BB,20265,181,0,20084
2021-11-08,BD,1571228,27901,0,1543327
2021-11-08,BE,1438830,26200,0,1412630
2021-11-08,BF,15103,221,0,14882
2021-11-08,BG,638048,25408,0,612640
2021-11-08,BH,277098,1393,0,275705
2021-11-08,BI,20162,38,0,20124
2021-11-08,BJ,24804,161,0,24643
2021-11-08,BN,13782,93,0,13689
2021-11-08,BO,518266,18967,0,499299
2021-11-08,BR,21886077,609573,0,21276504
2021-11-08,BS,22529,661,0,21868
2021-11-08,BT,2623,3,0,2620
2021-11-08,BW,193449,2409,0,191040
2021-11-08,BY,615814,4758,0,611056
2021-11-08,BZ,28162,509,0,27653
2021-11-08,CA,1743338,29246,0,1714092
2021-11-08,CD,57638,1099,0,56539
2021-11-08,CF,11579,100,0,11479
2021-11-08,CG,18153,309,0,17844
2021-11-08,CH,894093,11282,0,882811
2021-11-08,CI,61426,699,0,60727
2021-11-08,CL,1711442,37879,0,1673563
2021-11-08,CM,104348,1731,0,102617
2021-11-08,CN,110330,4849,0,105481
2021-11-08,CO,5016959,127571,0,4889388
2021-11-08,CR,562966,7164,0,555802
2021-11-08,CU,956452,8265,0,948187
2021-11-08,CV,38263,350,0,37913
2021-11-08,CY,125947,577,0,125370
2021-11-08,CZ,1819158,31053,0,1788105
2021-11-08,DE,4816177,96731,0,4719446
2021-11-08,DJ,13493,186,0,13307
2021-11-08,DK,408404,2746,0,405658
2021-11-08,DM,5070,33,0,5037
2021-11-08,DO,389090,4153,0,384937
2021-11-08,DZ,207254,5950,0,201304
2021-11-08,EC,519386,32989,0,486397
2021-11-08,EE,205883,1617,0,204266
2021-11-08,EG,338414,19130,0,319284
2021-11-08,ER,6959,47,0,6912
2021-11-08,ES,5032056,87558,0,4944498
2021-11-08,ET,367369,6551,0,360818
2021-11-08,FI,164492,1200,0,163292
2021-11-08,FJ,52298,675,0,51623
2021-11-08,FM,1,0,0,1
2021-11-08,FR,7321767,118924,0,7202843
2021-11-08,GA,36310,259,0,36051
2021-11-08,GB,9379286,142293,0,9236993
2021-11-08,GD,5863,200,0,5663
2021-11-08,GE,755046,10509,0,744537
2021-11-08,GH,130391,1188,0,129203
2021-11-08,GM,9973,341,0,9632
2021-11-08,GN,30709,387,0,30322
2021-11-08,GQ,13459,168,0,13291
2021-11-08,GR,792239,16361,0,775878
2021-11-08,GT,605749,15474,0,590275
2021-11-08,GW,6150,143,0,6007
2021-11-08,GY,36257,945,0,35312
2021-11-08,HN,376595,10312,0,366283
2021-11-08,HR,502569,9546,0,493023
2021-11-08,HT,24233,702,0,23531
2021-11-08,HU,909998,31398,0,878600
2021-11-08,ID,4248409,143557,0,4104852
2021-11-08,IE,472547,5492,0,467055
2021-11-08,IL,1334766,8124,0,1326642
2021-11-08,IN,34377113,461389,0,33915724
2021-11-08,IQ,2064011,23372,0,2040639
2021-11-08,IR,5996155,127439,0,5868716
2021-11-08,IS,14571,34,0,14537
2021-11-08,IT,4812594,132423,0,4680171
2021-11-08,JM,89746,2287,0,87459
2021-11-08,JO,878366,11145,0,867221
2021-11-08,JP,1723782,18309,0,1705473
2021-11-08,KE,253853,5312,0,248541
2021-11-08,KG,181882,2689,0,179193
2021-11-08,KH,119160,2835,0,116325
2021-11-08,KI,2,0,0,2
2021-11-08,KM,4321,147,0,4174
2021-11-08,KN,2717,25,0,2692
2021-11-08,KR,383407,2998,0,380409
2021-11-08,KW,412869,2462,0,410407
2021-11-08,KZ,1030911,17330,0,1013581
2021-11-08,LA,47842,86,0,47756
2021-11-08,LB,646869,8551,0,638318
2021-11-08,LC,12748,264,0,12484
2021-11-08,LI,3738,61,0,3677
2021-11-08,LK,545935,13875,0,532060
2021-11-08,LR,5815,287,0,5528
2021-11-08,LS,21685,659,0,21026
2021-11-08,LT,428541,6135,0,422406
2021-11-08,LU,83294,851,0,82443
2021-11-08,LV,232247,3515,0,228732
2021-11-08,LY,361709,5218,0,356491
2021-11-08,MA,947451,14721,0,932730
2021-11-08,MC,3439,36,0,3403
2021-11-08,MD,347105,8144,0,338961
2021-11-08,ME,148997,2163,0,146834
2021-11-08,MG,43632,964,0,42668
2021-11-08,MH,4,0,0,4
2021-11-08,MK,206233,7242,0,198991
2021-11-08,ML,16406,576,0,15830
2021-11-08,MM,507815,18839,0,488976
2021-11-08,MN,367412,1817,0,365595
2021-11-08,MR,37755,802,0,36953
