date_stamp,iso3166_1,cnt_confirmed,cnt_deaths,cnt_recovered,cnt_active
2021-01-12,AD,8682,86,7930,666
2021-01-12,AE,236225,717,210561,24947
2021-01-12,AF,53584,2301,44608,6675
2021-01-12,AG,176,5,152,19
2021-01-12,AL,64627,1252,38421,24954
2021-01-12,AM,162643,2941,150602,9100
2021-01-12,AO,18343,422,15512,2409
2021-01-12,AR,1744704,44848,1527861,171995
2021-01-12,AT,383833,6819,357562,19452
2021-01-12,AU,28650,909,25865,1876
2021-01-12,AZ,225346,2941,210798,11607
2021-01-12,BA,116200,4373,82822,29005
2021-01-12,BB,968,7,408,553
2021-01-12,BD,524020,7819,468681,47520
2021-01-12,BE,667322,20194,0,647128
2021-01-12,BF,8463,92,6028,2343
2021-01-12,BG,209881,8279,140548,61054
2021-01-12,BH,96195,356,92920,2919
2021-01-12,BI,1019,2,773,244
2021-01-12,BJ,3363,46,3222,95
2021-01-12,BN,174,3,153,18
2021-01-12,BO,176761,9454,139672,27635
2021-01-12,BR,8195637,204690,7284945,706002
2021-01-12,BS,8004,175,6331,1498
2021-01-12,BT,831,1,481,349
2021-01-12,BW,16768,59,13310,3399
2021-01-12,BY,215724,1535,197851,16338
2021-01-12,BZ,11366,277,10502,587
2021-01-12,CA,679072,17359,582822,78891
2021-01-12,CD,19707,625,14766,4316
2021-01-12,CF,4973,63,4885,25
2021-01-12,CG,7160,112,5846,1202
2021-01-12,CH,487357,8470,317600,161287
2021-01-12,CI,24186,140,22740,1306
2021-01-12,CL,649135,17182,608804,23149
2021-01-12,CM,27336,451,24892,1993
2021-01-12,CN,97095,4794,90857,1444
2021-01-12,CO,1816082,46782,1646892,122408
2021-01-12,CR,181093,2367,139297,39429
2021-01-12,CU,15494,155,12252,3087
2021-01-12,CV,12506,115,11815,576
2021-01-12,CY,27897,157,2057,25683
2021-01-12,CZ,844799,13485,676593,154721
2021-01-12,DE,1968326,42889,1616761,308676
2021-01-12,DJ,5879,61,5801,17
2021-01-12,DK,184476,1624,159389,23463
2021-01-12,DM,109,0,101,8
2021-01-12,DO,184788,2427,139867,42494
2021-01-12,DZ,102641,2816,69608,30217
2021-01-12,EC,222567,14196,193581,14790
2021-01-12,EE,34138,292,23811,10035
2021-01-12,EG,151723,8304,119635,23784
2021-01-12,ER,1596,6,934,656
2021-01-12,ES,2137220,52683,150376,1934161
2021-01-12,ET,128992,2004,114262,12726
2021-01-12,FI,39011,602,31000,7409
2021-01-12,FJ,53,2,47,4
2021-01-12,FR,2864360,68939,210315,2585106
2021-01-12,GA,9740,66,9549,125
2021-01-12,GB,3173291,83342,7348,3082601
2021-01-12,GD,132,1,123,8
2021-01-12,GE,241637,2820,227208,11609
2021-01-12,GH,56421,338,54753,1330
2021-01-12,GM,3876,125,3678,73
2021-01-12,GN,14025,81,13255,689
2021-01-12,GQ,5296,86,5154,56
2021-01-12,GR,146020,5329,93764,46927
2021-01-12,GT,144982,5080,131974,7928
2021-01-12,GW,2478,45,2400,33
2021-01-12,GY,6653,170,6047,436
2021-01-12,HN,129805,3294,59389,67122
2021-01-12,HR,220982,4446,211633,4903
2021-01-12,HT,10272,238,8840,1194
2021-01-12,HU,344352,10853,209852,123647
2021-01-12,ID,846765,24645,695807,126313
2021-01-12,IE,155591,2397,23364,129830
2021-01-12,IL,510063,3771,429929,76363
2021-01-12,IN,10495147,151529,10129111,214507
2021-01-12,IQ,604549,12911,560583,31055
2021-01-12,IR,1299022,56360,1088465,154197
2021-01-12,IS,5912,29,5734,149
2021-01-12,IT,2303263,79819,1653404,570040
2021-01-12,JM,13760,315,11526,1919
2021-01-12,JO,309846,4076,292104,13666
2021-01-12,JP,298321,3962,225240,69119
2021-01-12,KE,98432,1716,81255,15461
2021-01-12,KG,82587,1375,78358,2854
2021-01-12,KH,398,0,376,22
2021-01-12,KM,1166,30,889,247
2021-01-12,KN,34,0,31,3
2021-01-12,KR,70212,1185,54636,14391
2021-01-12,KW,155335,946,149575,4814
2021-01-12,KZ,210976,2879,184545,23552
2021-01-12,LA,41,0,40,1
2021-01-12,LB,226948,1705,144857,80386
