date_stamp,iso3166_1,cnt_confirmed,cnt_deaths,cnt_recovered,cnt_active
2022-12-13,AD,47446,158,0,47288
2022-12-13,AE,1045708,2348,0,1043360
2022-12-13,AF,206743,7843,0,198900
2022-12-13,AG,9106,146,0,8960
2022-12-13,AL,333567,3594,0,329973
2022-12-13,AM,445881,8712,0,437169
2022-12-13,AO,104808,1925,0,102883
2022-12-13,AR,9766975,130041,0,9636934
2022-12-13,AT,5622037,21272,0,5600765
2022-12-13,AU,10870758,16492,0,10854266
2022-12-13,AZ,824943,9989,0,814954
2022-12-13,BA,400722,16217,0,384505
2022-12-13,BB,104944,568,0,104376
2022-12-13,BD,2036845,29437,0,2007408
2022-12-13,BE,4654473,33133,0,4621340
2022-12-13,BF,21631,387,0,21244
2022-12-13,BG,1289474,38072,0,1251402
2022-12-13,BH,697520,1537,0,695983
2022-12-13,BI,51276,38,0,51238
2022-12-13,BJ,27980,163,0,27817
2022-12-13,BN,264490,225,0,264265
2022-12-13,BO,1122783,22253,0,1100530
2022-12-13,BR,35696918,691178,0,35005740
2022-12-13,BS,37491,833,0,36658
2022-12-13,BT,62521,21,0,62500
2022-12-13,BW,327061,2793,0,324268
2022-12-13,BY,994037,7118,0,986919
2022-12-13,BZ,69376,688,0,68688
2022-12-13,CA,4469719,48599,0,4421120
2022-12-13,CD,94714,1457,0,93257
2022-12-13,CF,15311,113,0,15198
2022-12-13,CG,25375,386,0,24989
2022-12-13,CH,4373011,14153,0,4358858
2022-12-13,CI,87902,830,0,87072
2022-12-13,CL,4963204,62749,0,4900455
2022-12-13,CM,123993,1965,0,122028
2022-12-13,CN,4167941,16262,0,4151679
2022-12-13,CO,6317010,141881,0,6175129
2022-12-13,CR,1152466,9051,0,1143415
2022-12-13,CU,1111569,8530,0,1103039
2022-12-13,CV,63144,412,0,62732
2022-12-13,CY,622102,1242,0,620860
2022-12-13,CZ,4568993,41971,0,4527022
2022-12-13,DE,36859058,159367,0,36699691
2022-12-13,DJ,15690,189,0,15501
2022-12-13,DK,3415044,7657,0,3407387
2022-12-13,DM,15760,74,0,15686
2022-12-13,DO,652925,4384,0,648541
2022-12-13,DZ,271149,6881,0,264268
2022-12-13,EC,1024914,35940,0,988974
2022-12-13,EE,610473,2799,0,607674
2022-12-13,EG,515645,24800,0,490845
2022-12-13,ER,10189,103,0,10086
2022-12-13,ES,13632635,116422,0,13516213
2022-12-13,ET,495420,7572,0,487848
2022-12-13,FI,1417909,7572,0,1410337
2022-12-13,FJ,68553,878,0,67675
2022-12-13,FM,22203,58,0,22145
2022-12-13,FR,38815319,161049,0,38654270
2022-12-13,GA,48973,306,0,48667
2022-12-13,GB,24281515,213508,0,24068007
2022-12-13,GD,19644,238,0,19406
2022-12-13,GE,1807654,16888,0,1790766
2022-12-13,GH,171023,1461,0,169562
2022-12-13,GM,12586,372,0,12214
2022-12-13,GN,38153,464,0,37689
2022-12-13,GQ,17184,183,0,17001
2022-12-13,GR,5500737,34614,0,5466123
2022-12-13,GT,1174448,19966,0,1154482
2022-12-13,GW,8848,176,0,8672
2022-12-13,GY,71757,1285,0,70472
2022-12-13,HN,460714,11054,0,449660
2022-12-13,HR,1257412,17427,0,1239985
2022-12-13,HT,33874,860,0,33014
2022-12-13,HU,2171056,48337,0,2122719
2022-12-13,ID,6702132,160287,0,6541845
2022-12-13,IE,1682409,8231,0,1674178
2022-12-13,IL,4741232,11920,0,4729312
2022-12-13,IN,44676470,530658,0,44145812
2022-12-13,IQ,2464375,25366,0,2439009
2022-12-13,IR,7560247,144658,0,7415589
2022-12-13,IS,207101,219,0,206882
2022-12-13,IT,24709404,182419,0,24526985
2022-12-13,JM,152669,3433,0,149236
2022-12-13,JO,1746997,14122,0,1732875
2022-12-13,JP,26331295,52051,0,26279244
2022-12-13,KE,342155,5684,0,336471
2022-12-13,KG,206553,2991,0,203562
2022-12-13,KH,138302,3056,0,135246
2022-12-13,KI,3430,13,0,3417
2022-12-13,KM,8977,161,0,8816
2022-12-13,KN,6559,46,0,6513
2022-12-13,KP,1,6,0,-5
2022-12-13,KR,27925572,31174,0,27894398
2022-12-13,KW,662747,2570,0,660177
2022-12-13,KZ,1488306,19056,0,1469250
2022-12-13,LA,217289,758,0,216531
2022-12-13,LB,1221273,10741,0,1210532
2022-12-13,LC,29729,409,0,29320
2022-12-13,LI,21124,88,0,21036
2022-12-13,LK,671770,16809,0,654961
2022-12-13,LR,8037,294,0,7743
2022-12-13,LS,34490,706,0,33784
2022-12-13,LT,1280625,9442,0,1271183
2022-12-13,LU,309253,1170,0,308083
2022-12-13,LV,968992,6113,0,962879
2022-12-13,LY,507112,6437,0,500675
2022-12-13,MA,1270318,16289,0,1254029
2022-12-13,MC,15784,65,0,15719
2022-12-13,MD,595745,11922,0,583823
2022-12-13,ME,284176,2790,0,281386
2022-12-13,MG,67621,1414,0,66207
2022-12-13,MH,15547,17,0,15530
2022-12-13,MK,345197,9599,0,335598
2022-12-13,ML,32764,743,0,32021
2022-12-13,MM,633475,19488,0,613987
2022-12-13,MN,1006851,2135,0,1004716
2022-12-13,MR,63425,997,0,62428
2022-12-13,MT,116000,809,0,115191
2022-12-13,MU,284994,1038,0,283956
2022-12-13,MV,185651,311,0,185340
2022-12-13,MW,88220,2685,0,85535
2022-12-13,MX,7169653,330729,0,6838924
2022-12-13,MY,5012483,36778,0,4975705
2022-12-13,MZ,230816,2229,0,228587
2022-12-13,NA,169946,4080,0,165866
2022-12-13,NE,9434,314,0,9120
2022-12-13,NG,266381,3155,0,263226
2022-12-13,NI,15263,245,0,15018
2022-12-13,NL,8665326,23644,0,8641682
2022-12-13,NO,1471342,4498,0,1466844
2022-12-13,NP,1000941,12019,0,988922
2022-12-13,NR,4621,1,0,4620
2022-12-13,NZ,2026277,2258,0,2024019
2022-12-13,OM,399119,4628,0,394491
2022-12-13,PA,1015970,8543,0,1007427
2022-12-13,PE,4376905,217704,0,4159201
2022-12-13,PG,46457,669,0,45788
2022-12-13,PH,4050866,64921,0,3985945
2022-12-13,PK,1575486,30635,0,1544851
2022-12-13,PL,6358786,118389,0,6240397
2022-12-13,PS,703228,5708,0,697520
2022-12-13,PT,5549479,25584,0,5523895
2022-12-13,PW,5933,9,0,5924
2022-12-13,PY,778895,19646,0,759249
2022-12-13,QA,485064,685,0,484379
2022-12-13,RO,3301662,67310,0,3234352
2022-12-13,RS,2440825,17449,0,2423376
2022-12-13,RU,21370489,384807,0,20985682
2022-12-13,RW,132811,1467,0,131344
2022-12-13,SA,826312,9487,0,816825
2022-12-13,SB,24575,153,0,24422
2022-12-13,SC,50068,171,0,49897
2022-12-13,SD,63663,4992,0,58671
2022-12-13,SE,2640369,21234,0,2619135
2022-12-13,SG,2183605,1708,0,2181897
2022-12-13,SI,1279297,6958,0,1272339
2022-12-13,SK,2653246,20770,0,2632476
2022-12-13,SL,7760,126,0,7634
2022-12-13,SM,22615,120,0,22495
2022-12-13,SN,88887,1968,0,86919
2022-12-13,SO,27300,1361,0,25939
2022-12-13,SR,81581,1393,0,80188
2022-12-13,SS,18352,138,0,18214
2022-12-13,ST,6279,77,0,6202
2022-12-13,SV,201785,4230,0,197555
2022-12-13,SY,57421,3163,0,54258
2022-12-13,SZ,73908,1422,0,72486
2022-12-13,TD,7648,194,0,7454
2022-12-13,TG,39337,290,0,39047
2022-12-13,TH,4715489,33392,0,4682097
2022-12-13,TJ,17786,125,0,17661
2022-12-13,TL,23375,138,0,23237
2022-12-13,TN,1147282,29272,0,1118010
2022-12-13,TO,16182,12,0,16170
2022-12-13,TR,16919638,101203,0,16818435
2022-12-13,TT,185708,4271,0,181437
2022-12-13,TV,2805,0,0,2805
2022-12-13,TW,8498195,14722,0,8483473
2022-12-13,TZ,40806,845,0,39961
2022-12-13,UA,5653110,118553,0,5534557
2022-12-13,UG,169810,3630,0,166180
2022-12-13,US,99526290,1085224,0,98441066
2022-12-13,UY,998047,7548,0,990499
2022-12-13,UZ,248268,1637,0,246631
2022-12-13,VA,29,0,0,29
2022-12-13,VC,9500,116,0,9384
2022-12-13,VE,548570,5830,0,542740
2022-12-13,VN,11521388,43179,0,11478209
2022-12-13,VU,11981,14,0,11967
2022-12-13,WS,15970,29,0,15941
2022-12-13,XK,272219,3202,0,269017
2022-12-13,YE,11945,2159,0,9786
2022-12-13,ZA,4045472,102550,0,3942922
2022-12-13,ZM,333746,4019,0,329727
2022-12-13,ZW,259356,5622,0,253734
