date_stamp,iso3166_1,cnt_confirmed,cnt_deaths,cnt_recovered,cnt_active
2020-06-26,AD,855,52,799,4
2020-06-26,AE,46973,310,35469,11194
2020-06-26,AF,30441,682,10306,19453
2020-06-26,AG,65,3,22,40
2020-06-26,AL,2269,51,1298,920
2020-06-26,AM,23247,410,12149,10688
2020-06-26,AO,212,10,81,121
2020-06-26,AR,55343,1184,18416,35743
2020-06-26,AT,17522,698,16348,476
2020-06-26,AU,7601,104,6960,537
2020-06-26,AZ,15369,187,8364,6818
2020-06-26,BA,3935,178,2338,1419
2020-06-26,BB,97,7,90,0
2020-06-26,BD,130474,1661,53133,75680
2020-06-26,BE,61106,9731,16918,34457
2020-06-26,BF,941,53,830,58
2020-06-26,BG,4513,215,2457,1841
2020-06-26,BH,24805,73,19137,5595
2020-06-26,BI,144,1,93,50
2020-06-26,BJ,1053,14,292,747
2020-06-26,BN,141,3,138,0
2020-06-26,BO,29423,934,7736,20753
2020-06-26,BR,1274974,55961,702399,516614
2020-06-26,BS,104,11,84,9
2020-06-26,BT,70,0,38,32
2020-06-26,BW,92,1,25,66
2020-06-26,BY,60713,373,42689,17651
2020-06-26,BZ,24,2,18,4
2020-06-26,CA,104629,8730,67182,28717
2020-06-26,CD,6552,149,900,5503
2020-06-26,CF,3340,40,661,2639
2020-06-26,CG,1087,37,456,594
2020-06-26,CH,31486,1962,29000,524
2020-06-26,CI,8739,64,3587,5088
2020-06-26,CL,263360,5068,223431,34861
2020-06-26,CM,12592,313,10100,2179
2020-06-26,CN,84725,4641,79580,504
2020-06-26,CO,80811,2786,33410,44615
2020-06-26,CR,2836,12,1280,1544
2020-06-26,CU,2325,85,2180,60
2020-06-26,CV,1027,10,568,449
2020-06-26,CY,992,19,824,149
2020-06-26,CZ,11038,349,7668,3021
2020-06-26,DE,194036,8965,177149,7922
2020-06-26,DJ,4643,52,4348,243
2020-06-26,DK,12875,604,11708,563
2020-06-26,DM,18,0,18,0
2020-06-26,DO,29764,712,16357,12695
2020-06-26,DZ,12685,885,9066,2734
2020-06-26,EC,53856,4406,26493,22957
2020-06-26,EE,1986,69,1797,120
2020-06-26,EG,62755,2620,16737,43398
2020-06-26,ER,167,0,53,114
2020-06-26,ES,247905,28338,150376,69191
2020-06-26,ET,5425,89,1688,3648
2020-06-26,FI,7191,328,6600,263
2020-06-26,FJ,18,0,18,0
2020-06-26,FR,202394,29780,75773,96841
2020-06-26,GA,5209,40,2327,2842
2020-06-26,GB,310836,43498,1363,265975
2020-06-26,GD,23,0,23,0
2020-06-26,GE,919,14,780,125
2020-06-26,GH,15834,103,11755,3976
2020-06-26,GM,43,2,26,15
2020-06-26,GN,5260,29,4155,1076
2020-06-26,GQ,2001,32,515,1454
2020-06-26,GR,3343,191,1374,1778
2020-06-26,GT,15828,672,3028,12128
2020-06-26,GW,1614,22,191,1401
2020-06-26,GY,215,12,108,95
2020-06-26,HN,15994,471,1678,13845
2020-06-26,HR,2539,107,2150,282
2020-06-26,HT,5429,92,641,4696
2020-06-26,HU,4127,578,2663,886
2020-06-26,ID,51427,2683,21333,27411
2020-06-26,IE,25414,1730,23364,320
2020-06-26,IL,23112,321,16239,6552
2020-06-26,IN,508953,15685,295881,197387
2020-06-26,IQ,41193,1559,18859,20775
2020-06-26,IR,217724,10239,177852,29633
2020-06-26,IS,1832,10,1813,9
2020-06-26,IT,239961,34708,187615,17638
2020-06-26,JM,686,10,539,137
2020-06-26,JO,1104,9,830,265
2020-06-26,JP,18162,971,16224,967
2020-06-26,KE,5533,137,1905,3491
2020-06-26,KG,4446,46,2194,2206
2020-06-26,KH,139,0,129,10
2020-06-26,KM,272,7,161,104
2020-06-26,KN,15,0,15,0
2020-06-26,KR,12653,282,11317,1054
2020-06-26,KW,43703,341,33969,9393
2020-06-26,KZ,20319,150,12548,7621
2020-06-26,LA,19,0,19,0
2020-06-26,LB,1697,33,1144,520
2020-06-26,LC,19,0,19,0
2020-06-26,LI,82,1,81,0
2020-06-26,LK,2014,11,1619,384
2020-06-26,LR,684,34,285,365
2020-06-26,LS,24,0,4,20
2020-06-26,LT,1808,78,1501,229
2020-06-26,LU,4173,110,3968,95
2020-06-26,LV,1112,30,932,150
2020-06-26,LY,713,18,142,553
2020-06-26,MA,11633,218,8656,2759
2020-06-26,MC,102,4,95,3
2020-06-26,MD,15776,515,8765,6496
2020-06-26,ME,439,9,315,115
2020-06-26,MG,1922,16,862,1044
2020-06-26,MK,5758,268,2206,3284
2020-06-26,ML,2060,113,1387,560
2020-06-26,MM,293,6,215,72
2020-06-26,MN,219,0,175,44
2020-06-26,MR,3907,120,1280,2507
2020-06-26,MT,670,9,632,29
2020-06-26,MU,341,10,326,5
2020-06-26,MV,2283,8,1863,412
2020-06-26,MW,1005,13,260,732
2020-06-26,MX,208392,25779,156827,25786
2020-06-26,MY,8606,121,8294,191
2020-06-26,MZ,816,5,223,588
2020-06-26,NA,121,0,22,99
2020-06-26,NE,1059,67,919,73
2020-06-26,NG,23298,554,8253,14491
2020-06-26,NI,2170,74,1238,858
2020-06-26,NL,50213,6122,186,43905
2020-06-26,NO,8832,249,8138,445
2020-06-26,NP,11755,27,2698,9030
2020-06-26,NZ,1522,22,1484,16
2020-06-26,OM,36034,153,19482,16399
2020-06-26,PA,29905,575,15270,14060
2020-06-26,PE,272364,8939,159806,103619
2020-06-26,PG,11,0,8,3
2020-06-26,PH,34073,1224,9182,23667
2020-06-26,PK,198883,4035,86906,107942
2020-06-26,PL,33395,1429,19218,12748
2020-06-26,PS,1557,3,446,1108
2020-06-26,PT,40866,1555,26633,12678
2020-06-26,PY,1711,13,1013,685
2020-06-26,QA,92784,109,76072,16603
2020-06-26,RO,25697,1579,18181,5937
2020-06-26,RS,13565,265,12232,1068
2020-06-26,RU,619936,8770,383524,227642
2020-06-26,RW,858,2,398,458
2020-06-26,SA,174577,1474,120471,52632
2020-06-26,SC,11,0,11,0
2020-06-26,SD,8982,572,4014,4396
2020-06-26,SE,65137,5280,0,59857
2020-06-26,SG,42955,26,36825,6104
2020-06-26,SI,1558,109,1376,73
2020-06-26,SK,1643,28,1455,160
2020-06-26,SL,1394,59,914,421
2020-06-26,SM,698,42,656,0
2020-06-26,SN,6354,98,4193,2063
2020-06-26,SO,2878,90,868,1920
2020-06-26,SR,389,10,181,198
2020-06-26,SS,1942,36,224,1682
2020-06-26,ST,712,13,219,480
2020-06-26,SV,5517,133,3291,2093
2020-06-26,SY,255,8,102,145
2020-06-26,SZ,728,8,367,353
2020-06-26,TD,865,74,778,13
2020-06-26,TG,591,14,395,182
2020-06-26,TH,3162,58,3040,64
2020-06-26,TJ,5747,52,4331,1364
2020-06-26,TL,24,0,24,0
2020-06-26,TN,1164,50,1023,91
2020-06-26,TR,194511,5065,167198,22248
2020-06-26,TT,124,8,109,7
2020-06-26,TW,447,7,435,5
2020-06-26,TZ,509,21,183,305
2020-06-26,UA,41975,1097,18927,21951
2020-06-26,UG,833,0,761,72
2020-06-26,US,2477396,125131,670809,1681456
2020-06-26,UY,919,26,818,75
2020-06-26,UZ,7427,20,5038,2369
2020-06-26,VA,12,0,12,0
2020-06-26,VC,29,0,29,0
2020-06-26,VE,4779,41,1327,3411
2020-06-26,VN,353,0,330,23
2020-06-26,WS,0,0,0,0
2020-06-26,XK,2169,37,1047,1085
2020-06-26,YE,1089,293,402,394
2020-06-26,ZA,124590,2340,64111,58139
2020-06-26,ZM,1531,21,1233,277
2020-06-26,ZW,561,6,135,420
