date_stamp,iso3166_1,cnt_confirmed,cnt_deaths,cnt_recovered,cnt_active
2022-06-03,AD,43067,153,0,42914
2022-06-03,AE,909815,2305,0,907510
2022-06-03,AF,180584,7708,0,172876
2022-06-03,AG,8295,138,0,8157
2022-06-03,AL,276310,3497,0,272813
2022-06-03,AM,422963,8625,0,414338
2022-06-03,AO,99761,1900,0,97861
2022-06-03,AR,9230573,128889,0,9101684
2022-06-03,AT,4295818,19938,0,4275880
2022-06-03,AU,7405542,8722,0,7396820
2022-06-03,AZ,792785,9713,0,783072
2022-06-03,BA,377962,15788,0,362174
2022-06-03,BB,81174,462,0,80712
2022-06-03,BD,1953592,29131,0,1924461
2022-06-03,BE,4158754,31768,0,4126986
2022-06-03,BF,20899,384,0,20515
2022-06-03,BG,1165727,37163,0,1128564
2022-06-03,BH,587456,1488,0,585968
2022-06-03,BI,42129,38,0,42091
2022-06-03,BJ,26952,163,0,26789
2022-06-03,BN,149679,223,0,149456
2022-06-03,BO,909919,21948,0,887971
2022-06-03,BR,31137479,666971,0,30470508
2022-06-03,BS,34931,810,0,34121
2022-06-03,BT,59628,21,0,59607
2022-06-03,BW,308126,2697,0,305429
2022-06-03,BY,982867,6978,0,975889
2022-06-03,BZ,59788,678,0,59110
2022-06-03,CA,3895891,41329,0,3854562
2022-06-03,CD,89189,1338,0,87851
2022-06-03,CF,14649,113,0,14536
2022-06-03,CG,24128,385,0,23743
2022-06-03,CH,3674986,13804,0,3661182
2022-06-03,CI,82242,799,0,81443
2022-06-03,CL,3729906,57932,0,3671974
2022-06-03,CM,119947,1930,0,118017
2022-06-03,CN,2098595,14608,0,2083987
2022-06-03,CO,6109105,139867,0,5969238
2022-06-03,CR,904934,8525,0,896409
2022-06-03,CU,1105419,8529,0,1096890
2022-06-03,CV,56475,402,0,56073
2022-06-03,CY,491777,1067,0,490710
2022-06-03,CZ,3921015,40290,0,3880725
2022-06-03,DE,26493235,139386,0,26353849
2022-06-03,DJ,15675,189,0,15486
2022-06-03,DK,3185307,6425,0,3178882
2022-06-03,DM,14295,67,0,14228
2022-06-03,DO,585567,4377,0,581190
2022-06-03,DZ,265889,6875,0,259014
2022-06-03,EC,878196,35645,0,842551
2022-06-03,EE,576870,2574,0,574296
2022-06-03,EG,515645,24718,0,490927
2022-06-03,ER,9767,103,0,9664
2022-06-03,ES,12403245,106797,0,12296448
2022-06-03,ET,473979,7514,0,466465
2022-06-03,FI,1105211,4627,0,1100584
2022-06-03,FJ,65063,864,0,64199
2022-06-03,FM,30,0,0,30
2022-06-03,FR,29788676,149503,0,29639173
2022-06-03,GA,47677,304,0,47373
2022-06-03,GB,22493328,179415,0,22313913
2022-06-03,GD,17866,230,0,17636
2022-06-03,GE,1655221,16811,0,1638410
2022-06-03,GH,161481,1445,0,160036
2022-06-03,GM,12002,365,0,11637
2022-06-03,GN,36764,442,0,36322
2022-06-03,GQ,15923,183,0,15740
2022-06-03,GR,3464666,29886,0,3434780
2022-06-03,GT,863595,18196,0,845399
2022-06-03,GW,8283,171,0,8112
2022-06-03,GY,65148,1237,0,63911
2022-06-03,HN,425371,10899,0,414472
2022-06-03,HR,1137597,15998,0,1121599
2022-06-03,HT,30892,835,0,30057
2022-06-03,HU,1919840,46547,0,1873293
2022-06-03,ID,6056017,156604,0,5899413
2022-06-03,IE,1565970,7381,0,1558589
2022-06-03,IL,4146176,10860,0,4135316
2022-06-03,IN,43172547,524677,0,42647870
2022-06-03,IQ,2328498,25220,0,2303278
2022-06-03,IR,7232614,141321,0,7091293
2022-06-03,IS,188924,153,0,188771
2022-06-03,IT,17467642,166875,0,17300767
2022-06-03,JM,138110,3069,0,135041
2022-06-03,JO,1696937,14066,0,1682871
2022-06-03,JP,8900748,30710,0,8870038
2022-06-03,KE,325320,5651,0,319669
2022-06-03,KG,200993,2991,0,198002
2022-06-03,KH,136262,3056,0,133206
2022-06-03,KI,3098,13,0,3085
2022-06-03,KM,8126,160,0,7966
2022-06-03,KN,5782,43,0,5739
2022-06-03,KP,1,6,0,-5
2022-06-03,KR,18153851,24238,0,18129613
2022-06-03,KW,633225,2555,0,630670
2022-06-03,KZ,1394935,19016,0,1375919
2022-06-03,LA,210061,756,0,209305
2022-06-03,LB,1099368,10432,0,1088936
2022-06-03,LC,25999,371,0,25628
2022-06-03,LI,17532,84,0,17448
2022-06-03,LK,663853,16518,0,647335
2022-06-03,LR,7456,294,0,7162
2022-06-03,LS,33562,699,0,32863
2022-06-03,LT,1062950,9147,0,1053803
2022-06-03,LU,248972,1079,0,247893
2022-06-03,LV,829143,5828,0,823315
2022-06-03,LY,502016,6430,0,495586
2022-06-03,MA,1169482,16078,0,1153404
2022-06-03,MC,12186,57,0,12129
2022-06-03,MD,518967,11544,0,507423
2022-06-03,ME,237421,2720,0,234701
2022-06-03,MG,64377,1395,0,62982
2022-06-03,MH,18,0,0,18
2022-06-03,MK,312157,9309,0,302848
2022-06-03,ML,31108,735,0,30373
2022-06-03,MM,613370,19434,0,593936
2022-06-03,MN,925227,2179,0,923048
2022-06-03,MR,59174,982,0,58192
2022-06-03,MT,95068,722,0,94346
2022-06-03,MU,226851,996,0,225855
2022-06-03,MV,179753,299,0,179454
2022-06-03,MW,86001,2642,0,83359
