date_stamp,iso3166_1,cnt_confirmed,cnt_deaths,cnt_recovered,cnt_active
2022-06-28,AD,43774,153,0,43621
2022-06-28,AE,942253,2313,0,939940
2022-06-28,AF,182324,7722,0,174602
2022-06-28,AG,8625,141,0,8484
2022-06-28,AL,279167,3498,0,275669
2022-06-28,AM,423243,8629,0,414614
2022-06-28,AO,101320,1900,0,99420
2022-06-28,AR,9367172,129070,0,9238102
2022-06-28,AT,4432922,20029,0,4412893
2022-06-28,AU,8081866,9813,0,8072053
2022-06-28,AZ,793176,9717,0,783459
2022-06-28,BA,378577,15805,0,362772
2022-06-28,BB,83975,473,0,83502
2022-06-28,BD,1969361,29145,0,1940216
2022-06-28,BE,4225222,31903,0,4193319
2022-06-28,BF,21044,387,0,20657
2022-06-28,BG,1171235,37249,0,1133986
2022-06-28,BH,622261,1492,0,620769
2022-06-28,BI,42542,38,0,42504
2022-06-28,BJ,27122,163,0,26959
2022-06-28,BN,162311,225,0,162086
2022-06-28,BO,922121,21953,0,900168
2022-06-28,BR,32206954,670848,0,31536106
2022-06-28,BS,35902,817,0,35085
2022-06-28,BT,59729,21,0,59708
2022-06-28,BW,321968,2739,0,319229
2022-06-28,BY,982867,6978,0,975889
2022-06-28,BZ,63572,679,0,62893
2022-06-28,CA,3945493,41888,0,3903605
2022-06-28,CD,91082,1371,0,89711
2022-06-28,CF,14649,113,0,14536
2022-06-28,CG,24128,385,0,23743
2022-06-28,CH,3759730,13824,0,3745906
2022-06-28,CI,83049,805,0,82244
2022-06-28,CL,3973291,58459,0,3914832
2022-06-28,CM,120068,1931,0,118137
2022-06-28,CN,2130033,14625,0,2115408
2022-06-28,CO,6151354,139970,0,6011384
2022-06-28,CR,904934,8525,0,896409
2022-06-28,CU,1105978,8529,0,1097449
2022-06-28,CV,59533,403,0,59130
2022-06-28,CY,504717,1072,0,503645
2022-06-28,CZ,3931585,40316,0,3891269
2022-06-28,DE,28048190,141022,0,27907168
2022-06-28,DJ,15690,189,0,15501
2022-06-28,DK,3213896,6503,0,3207393
2022-06-28,DM,14852,68,0,14784
2022-06-28,DO,603256,4383,0,598873
2022-06-28,DZ,266062,6875,0,259187
2022-06-28,EC,901739,35705,0,866034
2022-06-28,EE,580111,2591,0,577520
2022-06-28,EG,515645,24723,0,490922
2022-06-28,ER,9796,103,0,9693
2022-06-28,ES,12734038,107906,0,12626132
2022-06-28,ET,488108,7535,0,480573
2022-06-28,FI,1133597,4832,0,1128765
2022-06-28,FJ,65558,865,0,64693
2022-06-28,FM,38,0,0,38
2022-06-28,FR,31027099,150482,0,30876617
2022-06-28,GA,47824,305,0,47519
2022-06-28,GB,22855565,180800,0,22674765
2022-06-28,GD,18270,232,0,18038
2022-06-28,GE,1659371,16839,0,1642532
2022-06-28,GH,165749,1449,0,164300
2022-06-28,GM,12002,365,0,11637
2022-06-28,GN,36817,442,0,36375
2022-06-28,GQ,16034,183,0,15851
2022-06-28,GR,3644889,30206,0,3614683
2022-06-28,GT,901300,18516,0,882784
2022-06-28,GW,8348,171,0,8177
2022-06-28,GY,67221,1251,0,65970
2022-06-28,HN,426879,10905,0,415974
2022-06-28,HR,1146183,16059,0,1130124
2022-06-28,HT,31470,837,0,30633
2022-06-28,HU,1925083,46626,0,1878457
2022-06-28,ID,6084063,156728,0,5927335
2022-06-28,IE,1587385,7469,0,1579916
2022-06-28,IL,4328732,10946,0,4317786
2022-06-28,IN,43433345,525077,0,42908268
2022-06-28,IQ,2343265,25237,0,2318028
2022-06-28,IR,7237156,141386,0,7095770
2022-06-28,IS,193987,153,0,193834
2022-06-28,IT,18343422,168234,0,18175188
2022-06-28,JM,142626,3121,0,139505
2022-06-28,JO,1699197,14068,0,1685129
2022-06-28,JP,9270305,31246,0,9239059
2022-06-28,KE,332898,5652,0,327246
2022-06-28,KG,201053,2991,0,198062
2022-06-28,KH,136262,3056,0,133206
2022-06-28,KI,3236,13,0,3223
2022-06-28,KM,8139,160,0,7979
2022-06-28,KN,5992,43,0,5949
2022-06-28,KP,1,6,0,-5
2022-06-28,KR,18349756,24537,0,18325219
2022-06-28,KW,643004,2555,0,640449
2022-06-28,KZ,1395594,19018,0,1376576
2022-06-28,LA,210258,757,0,209501
2022-06-28,LB,1109423,10463,0,1098960
2022-06-28,LC,26984,380,0,26604
2022-06-28,LI,17860,85,0,17775
2022-06-28,LK,664098,16521,0,647577
2022-06-28,LR,7493,294,0,7199
2022-06-28,LS,33938,699,0,33239
2022-06-28,LT,1160189,9170,0,1151019
2022-06-28,LU,261163,1092,0,260071
2022-06-28,LV,834535,5858,0,828677
2022-06-28,LY,502138,6430,0,495708
2022-06-28,MA,1209302,16104,0,1193198
2022-06-28,MC,12887,57,0,12830
2022-06-28,MD,520168,11567,0,508601
2022-06-28,ME,239552,2725,0,236827
2022-06-28,MG,65381,1398,0,63983
2022-06-28,MH,18,0,0,18
2022-06-28,MK,313708,9322,0,304386
2022-06-28,ML,31160,737,0,30423
2022-06-28,MM,613577,19434,0,594143
2022-06-28,MN,928013,2179,0,925834
2022-06-28,MR,59569,982,0,58587
2022-06-28,MT,102023,740,0,101283
2022-06-28,MU,229479,1002,0,228477
2022-06-28,MV,181586,305,0,181281
2022-06-28,MW,86448,2645,0,83803
2022-06-28,MX,5986917,325638,0,5661279
2022-06-28,MY,4560583,35758,0,4524825
2022-06-28,MZ,227725,2212,0,225513
2022-06-28,NA,169076,4061,0,165015
2022-06-28,NE,9031,310,0,8721
2022-06-28,NG,256958,3144,0,253814
2022-06-28,NI,14619,241,0,14378
2022-06-28,NL,8277287,22984,0,8254303
2022-06-28,NO,1445824,3280,0,1442544
2022-06-28,NP,979607,11952,0,967655
2022-06-28,NZ,1336312,1450,0,1334862
2022-06-28,OM,390244,4628,0,385616
2022-06-28,PA,917912,8352,0,909560
2022-06-28,PE,3620801,213483,0,3407318
2022-06-28,PG,44711,662,0,44049
2022-06-28,PH,3702319,60531,0,3641788
2022-06-28,PK,1535144,30393,0,1504751
2022-06-28,PL,6013859,116420,0,5897439
2022-06-28,PS,659853,5660,0,654193
2022-06-28,PT,5154296,24082,0,5130214
2022-06-28,PW,5220,6,0,5214
2022-06-28,PY,655532,18963,0,636569
2022-06-28,QA,381269,679,0,380590
2022-06-28,RO,2919461,65739,0,2853722
2022-06-28,RS,2027606,16125,0,2011481
2022-06-28,RU,18155165,373297,0,17781868
2022-06-28,RW,130902,1459,0,129443
2022-06-28,SA,793729,9205,0,784524
2022-06-28,SB,21544,153,0,21391
2022-06-28,SC,44669,167,0,44502
2022-06-28,SD,62551,4951,0,57600
