date_stamp,iso3166_1,cnt_confirmed,cnt_deaths,cnt_recovered,cnt_active
2021-08-22,AD,14988,129,0,14859
2021-08-22,AE,709378,2020,0,707358
2021-08-22,AF,152448,7054,0,145394
2021-08-22,AG,1490,43,0,1447
2021-08-22,AL,139324,2478,0,136846
2021-08-22,AM,237634,4752,0,232882
2021-08-22,AO,45945,1153,0,44792
2021-08-22,AR,5133831,110352,0,5023479
2021-08-22,AT,676526,10762,0,665764
2021-08-22,AU,44920,984,0,43936
2021-08-22,AZ,391506,5308,0,386198
2021-08-22,BA,209073,9722,0,199351
2021-08-22,BB,4640,48,0,4592
2021-08-22,BD,1461998,25282,0,1436716
2021-08-22,BE,1163726,25320,0,1138406
2021-08-22,BF,13713,171,0,13542
2021-08-22,BG,441295,18475,0,422820
2021-08-22,BH,271631,1386,0,270245
2021-08-22,BI,10791,38,0,10753
2021-08-22,BJ,10183,119,0,10064
2021-08-22,BN,1769,3,0,1766
2021-08-22,BO,486643,18302,0,468341
2021-08-22,BR,20570891,574527,0,19996364
2021-08-22,BS,16962,330,0,16632
2021-08-22,BT,2585,3,0,2582
2021-08-22,BW,146461,2081,0,144380
2021-08-22,BY,469717,3681,0,466036
2021-08-22,BZ,15415,351,0,15064
2021-08-22,CA,1475537,26758,0,1448779
2021-08-22,CD,54009,1053,0,52956
2021-08-22,CF,11251,99,0,11152
2021-08-22,CG,13398,179,0,13219
2021-08-22,CH,752761,10941,0,741820
2021-08-22,CI,53645,395,0,53250
2021-08-22,CL,1633816,36650,0,1597166
2021-08-22,CM,82454,1338,0,81116
2021-08-22,CN,106772,4848,0,101924
2021-08-22,CO,4889537,124216,0,4765321
2021-08-22,CR,440647,5312,0,435335
2021-08-22,CU,583299,4544,0,578755
2021-08-22,CV,34738,303,0,34435
2021-08-22,CY,111333,483,0,110850
2021-08-22,CZ,1677512,30385,0,1647127
2021-08-22,DE,3876041,91987,0,3784054
2021-08-22,DJ,11696,157,0,11539
2021-08-22,DK,338759,2568,0,336191
2021-08-22,DM,1339,1,0,1338
2021-08-22,DO,347835,3989,0,343846
2021-08-22,DZ,191583,5004,0,186579
2021-08-22,EC,495115,31985,0,463130
2021-08-22,EE,138807,1281,0,137526
2021-08-22,EG,286352,16671,0,269681
2021-08-22,ER,6623,37,0,6586
2021-08-22,ES,4770453,83136,0,4687317
2021-08-22,ET,295804,4561,0,291243
2021-08-22,FI,122046,1014,0,121032
2021-08-22,FJ,43597,438,0,43159
2021-08-22,FM,1,0,0,1
2021-08-22,FR,6700252,113472,0,6586780
2021-08-22,GA,25667,165,0,25502
2021-08-22,GB,6523563,131958,0,6391605
2021-08-22,GD,222,1,0,221
2021-08-22,GE,514744,6771,0,507973
2021-08-22,GH,114584,968,0,113616
2021-08-22,GM,9439,296,0,9143
2021-08-22,GN,28802,314,0,28488
2021-08-22,GQ,9049,123,0,8926
2021-08-22,GR,559186,13351,0,545835
2021-08-22,GT,439253,11500,0,427753
2021-08-22,GW,5518,103,0,5415
2021-08-22,GY,24336,594,0,23742
2021-08-22,HN,326830,8594,0,318236
2021-08-22,HR,369765,8301,0,361464
2021-08-22,HT,20689,582,0,20107
2021-08-22,HU,810781,30046,0,780735
2021-08-22,ID,3979456,126372,0,3853084
2021-08-22,IE,337117,5074,0,332043
2021-08-22,IL,990524,6830,0,983694
2021-08-22,IN,32449306,434756,0,32014550
2021-08-22,IQ,1825089,20184,0,1804905
2021-08-22,IR,4677114,102038,0,4575076
2021-08-22,IS,10115,30,0,10085
2021-08-22,IT,4484613,128751,0,4355862
2021-08-22,JM,61282,1371,0,59911
2021-08-22,JO,789474,10293,0,779181
2021-08-22,JP,1306221,15649,0,1290572
2021-08-22,KE,229009,4497,0,224512
2021-08-22,KG,173920,2484,0,171436
2021-08-22,KH,89231,1792,0,87439
2021-08-22,KI,2,0,0,2
2021-08-22,KM,4050,147,0,3903
2021-08-22,KN,823,3,0,820
2021-08-22,KR,237782,2222,0,235560
2021-08-22,KW,408245,2404,0,405841
2021-08-22,KZ,811052,11725,0,799327
2021-08-22,LA,12469,11,0,12458
2021-08-22,LB,592156,8011,0,584145
2021-08-22,LC,7111,97,0,7014
2021-08-22,LI,3223,59,0,3164
2021-08-22,LK,390000,7366,0,382634
2021-08-22,LR,5459,148,0,5311
2021-08-22,LS,14371,400,0,13971
2021-08-22,LT,293767,4487,0,289280
2021-08-22,LU,74985,830,0,74155
2021-08-22,LV,141045,2569,0,138476
2021-08-22,LY,295254,4051,0,291203
2021-08-22,MA,810949,11792,0,799157
2021-08-22,MC,3133,33,0,3100
2021-08-22,MD,264432,6363,0,258069
2021-08-22,ME,109962,1671,0,108291
2021-08-22,MG,42845,954,0,41891
2021-08-22,MH,4,0,0,4
2021-08-22,MK,168872,5668,0,163204
2021-08-22,ML,14757,536,0,14221
2021-08-22,MM,373685,14374,0,359311
2021-08-22,MN,195250,902,0,194348
2021-08-22,MR,31822,673,0,31149
2021-08-22,MT,35774,436,0,35338
