date_stamp,iso3166_1,cnt_confirmed,cnt_deaths,cnt_recovered,cnt_active
2021-05-01,AD,13232,125,12684,423
2021-05-01,AE,521948,1591,502460,17897
2021-05-01,AF,59939,2631,53272,4036
2021-05-01,AG,1232,32,1014,186
2021-05-01,AL,131185,2396,110172,18617
2021-05-01,AM,216596,4128,199115,13353
2021-05-01,AO,26815,600,23913,2302
2021-05-01,AR,2993865,64096,2655359,274410
2021-05-01,AT,620485,10233,587115,23137
2021-05-01,AU,29824,910,23308,5606
2021-05-01,AZ,320322,4538,291564,24220
2021-05-01,BA,198461,8551,159223,30687
2021-05-01,BB,3863,44,3783,36
2021-05-01,BD,760584,11510,684671,64403
2021-05-01,BE,993434,24258,0,969176
2021-05-01,BF,13319,157,13053,109
2021-05-01,BG,404846,16444,339889,48513
2021-05-01,BH,177997,648,166851,10498
2021-05-01,BI,4018,6,773,3239
2021-05-01,BJ,7821,99,7580,142
2021-05-01,BN,227,3,218,6
2021-05-01,BO,306527,13009,252780,40738
2021-05-01,BR,14725975,406437,13023892,1295646
2021-05-01,BS,10453,199,9494,760
2021-05-01,BT,1106,1,990,115
2021-05-01,BW,46934,712,44960,1262
2021-05-01,BY,359982,2552,350433,6997
2021-05-01,BZ,12668,323,12218,127
2021-05-01,CA,1234912,24245,1131494,79173
2021-05-01,CD,29904,768,26250,2886
2021-05-01,CF,6411,88,5112,1211
2021-05-01,CG,10678,144,8208,2326
2021-05-01,CH,659974,10633,317600,331741
2021-05-01,CI,46114,286,45582,246
2021-05-01,CL,1203755,26457,2146816,-969518
2021-05-01,CM,72250,1107,35261,35882
2021-05-01,CN,102517,4846,97206,465
2021-05-01,CO,2877746,73992,2686399,117355
2021-05-01,CR,250991,3231,203009,44751
2021-05-01,CU,107622,654,101475,5493
2021-05-01,CV,24127,220,20711,3196
2021-05-01,CY,65909,312,39061,26536
2021-05-01,CZ,1632932,29316,1555152,48464
2021-05-01,DE,3423900,83207,3025120,315573
2021-05-01,DJ,11121,145,10748,228
2021-05-01,DK,252740,2490,240606,9644
2021-05-01,DM,174,0,172,2
2021-05-01,DO,266861,3487,227267,36107
2021-05-01,DZ,122311,3261,85249,33801
2021-05-01,EC,384589,18724,318598,47267
2021-05-01,EE,122450,1166,112007,9277
2021-05-01,EG,228584,13402,171542,43640
2021-05-01,ER,3671,10,3492,169
2021-05-01,ES,3524077,78216,150376,3295485
2021-05-01,ET,258062,3709,200148,54205
2021-05-01,FI,87096,914,46000,40182
2021-05-01,FJ,119,2,68,49
2021-05-01,FM,1,0,1,0
2021-05-01,FR,5703505,104867,347827,5250811
2021-05-01,GA,23075,139,19629,3307
2021-05-01,GB,4434157,127782,14684,4291691
2021-05-01,GD,160,1,158,1
2021-05-01,GE,311457,4130,291457,15870
