date_stamp,iso3166_1,cnt_confirmed,cnt_deaths,cnt_recovered,cnt_active
2020-04-26,AD,738,40,344,354
2020-04-26,AE,10349,76,1978,8295
2020-04-26,AF,1532,52,207,1273
2020-04-26,AG,24,3,11,10
2020-04-26,AL,726,28,410,288
2020-04-26,AM,1746,28,833,885
2020-04-26,AO,26,2,6,18
2020-04-26,AR,3892,192,1107,2593
2020-04-26,AT,15225,542,12282,2401
2020-04-26,AU,6714,83,5541,1090
2020-04-26,AZ,1645,21,1139,485
2020-04-26,BA,1516,59,624,833
2020-04-26,BB,79,6,39,34
2020-04-26,BD,5416,145,122,5149
2020-04-26,BE,46134,7094,10785,28255
2020-04-26,BF,632,42,453,137
2020-04-26,BG,1300,56,205,1039
2020-04-26,BH,2647,8,1189,1450
2020-04-26,BI,11,1,4,6
2020-04-26,BJ,64,1,33,30
2020-04-26,BN,138,1,123,14
2020-04-26,BO,950,50,80,820
2020-04-26,BR,63100,4286,30152,28662
2020-04-26,BS,80,11,22,47
2020-04-26,BT,7,0,4,3
2020-04-26,BW,22,1,0,21
2020-04-26,BY,10463,72,1695,8696
2020-04-26,BZ,18,2,5,11
2020-04-26,CA,47147,3350,16883,26914
2020-04-26,CD,442,28,50,364
2020-04-26,CF,19,0,10,9
2020-04-26,CG,200,6,19,175
2020-04-26,CH,29061,1610,21800,5651
2020-04-26,CI,1150,14,468,668
2020-04-26,CL,13331,189,7024,6118
2020-04-26,CM,1621,56,786,779
2020-04-26,CN,83912,4637,78277,998
2020-04-26,CO,5379,244,1133,4002
2020-04-26,CR,695,6,264,425
2020-04-26,CU,1369,54,501,814
2020-04-26,CV,106,1,1,104
2020-04-26,CY,817,14,148,655
2020-04-26,CZ,7404,220,2545,4639
2020-04-26,DE,157770,5976,112000,39794
2020-04-26,DJ,1023,2,411,610
2020-04-26,DK,8773,422,5994,2357
2020-04-26,DM,16,0,13,3
2020-04-26,DO,6135,278,910,4947
2020-04-26,DZ,3382,425,1508,1449
2020-04-26,EC,22719,576,1366,20777
2020-04-26,EE,1643,49,233,1361
2020-04-26,EG,4534,317,1176,3041
2020-04-26,ER,39,0,13,26
2020-04-26,ES,226629,23190,117727,85712
2020-04-26,ET,123,3,41,79
2020-04-26,FI,4576,190,2500,1886
2020-04-26,FJ,18,0,12,6
2020-04-26,FR,162280,22861,45681,93738
2020-04-26,GA,176,3,30,143
2020-04-26,GB,154037,20794,778,132465
2020-04-26,GD,18,0,7,11
2020-04-26,GE,486,6,149,331
2020-04-26,GH,1550,11,155,1384
2020-04-26,GM,10,1,8,1
2020-04-26,GN,996,7,208,781
2020-04-26,GQ,258,1,8,249
2020-04-26,GR,2517,134,577,1806
2020-04-26,GT,500,15,49,436
2020-04-26,GW,53,1,3,49
2020-04-26,GY,74,8,12,54
2020-04-26,HN,627,59,65,503
2020-04-26,HR,2030,55,1103,872
2020-04-26,HT,72,6,7,59
2020-04-26,HU,2500,272,485,1743
2020-04-26,ID,8882,743,1107,7032
2020-04-26,IE,19262,1087,9233,8942
2020-04-26,IL,15385,204,7087,8094
2020-04-26,IN,27890,881,6523,20486
2020-04-26,IQ,1820,87,1263,470
2020-04-26,IR,90481,5710,69657,15114
2020-04-26,IS,1792,10,1608,174
2020-04-26,IT,197675,26644,64928,106103
2020-04-26,JM,350,7,28,315
2020-04-26,JO,447,7,337,103
2020-04-26,JP,13441,372,1809,11260
2020-04-26,KE,355,14,106,235
2020-04-26,KG,682,8,370,304
2020-04-26,KH,122,0,117,5
2020-04-26,KN,15,0,2,13
2020-04-26,KR,10738,243,8764,1731
2020-04-26,KW,3075,20,806,2249
2020-04-26,KZ,2717,25,682,2010
2020-04-26,LA,19,0,7,12
2020-04-26,LB,707,24,145,538
2020-04-26,LC,15,0,15,0
2020-04-26,LI,82,1,55,26
2020-04-26,LK,523,7,120,396
2020-04-26,LR,124,12,25,87
2020-04-26,LT,1316,31,554,731
2020-04-26,LU,3723,88,3104,531
2020-04-26,LV,812,12,267,533
2020-04-26,LY,61,2,18,41
2020-04-26,MA,4065,161,593,3311
2020-04-26,MC,94,4,42,48
2020-04-26,MD,3408,96,895,2417
2020-04-26,ME,321,7,153,161
2020-04-26,MG,124,0,71,53
2020-04-26,MK,1386,61,500,825
2020-04-26,ML,389,23,112,254
2020-04-26,MM,146,5,10,131
2020-04-26,MN,38,0,9,29
2020-04-26,MR,7,1,6,0
2020-04-26,MT,448,4,282,162
2020-04-26,MU,332,9,299,24
2020-04-26,MV,214,0,17,197
2020-04-26,MW,34,3,4,27
2020-04-26,MX,14677,1351,8354,4972
2020-04-26,MY,5780,98,3862,1820
2020-04-26,MZ,76,0,12,64
2020-04-26,NA,16,0,8,8
2020-04-26,NE,696,29,350,317
2020-04-26,NG,1273,40,239,994
2020-04-26,NI,13,3,7,3
