date_stamp,iso3166_1,cnt_confirmed,cnt_deaths,cnt_recovered,cnt_active
2022-11-16,AD,46824,156,0,46668
2022-11-16,AE,1041874,2348,0,1039526
2022-11-16,AF,204820,7830,0,196990
2022-11-16,AG,9106,146,0,8960
2022-11-16,AL,333215,3594,0,329621
2022-11-16,AM,445513,8709,0,436804
2022-11-16,AO,103131,1917,0,101214
2022-11-16,AR,9721718,130011,0,9591707
2022-11-16,AT,5502186,21116,0,5481070
2022-11-16,AU,10493919,15899,0,10478020
2022-11-16,AZ,823805,9967,0,813838
2022-11-16,BA,400301,16189,0,384112
2022-11-16,BB,103545,564,0,102981
2022-11-16,BD,2036268,29430,0,2006838
2022-11-16,BE,4624251,33000,0,4591251
2022-11-16,BF,21631,387,0,21244
2022-11-16,BG,1284618,37978,0,1246640
2022-11-16,BH,694223,1532,0,692691
2022-11-16,BI,50639,38,0,50601
2022-11-16,BJ,27922,163,0,27759
2022-11-16,BN,248861,225,0,248636
2022-11-16,BO,1110014,22244,0,1087770
2022-11-16,BR,34938073,688764,0,34249309
2022-11-16,BS,37439,833,0,36606
2022-11-16,BT,62460,21,0,62439
2022-11-16,BW,326344,2790,0,323554
2022-11-16,BY,994037,7118,0,986919
2022-11-16,BZ,68988,687,0,68301
2022-11-16,CA,4411356,47517,0,4363839
2022-11-16,CD,93467,1447,0,92020
2022-11-16,CF,15289,113,0,15176
2022-11-16,CG,25074,386,0,24688
2022-11-16,CH,4297635,14110,0,4283525
2022-11-16,CI,87864,829,0,87035
2022-11-16,CL,4852337,62052,0,4790285
2022-11-16,CM,123993,1965,0,122028
2022-11-16,CN,3200035,15789,0,3184246
2022-11-16,CO,6311359,141862,0,6169497
2022-11-16,CR,1140864,9019,0,1131845
2022-11-16,CU,1111332,8530,0,1102802
2022-11-16,CV,62740,410,0,62330
2022-11-16,CY,606287,1210,0,605077
2022-11-16,CZ,4166741,41738,0,4125003
2022-11-16,DE,36152490,156192,0,35996298
2022-11-16,DJ,15690,189,0,15501
2022-11-16,DK,3391150,7518,0,3383632
2022-11-16,DM,15760,74,0,15686
2022-11-16,DO,647868,4384,0,643484
2022-11-16,DZ,270981,6881,0,264100
2022-11-16,EC,1009388,35935,0,973453
2022-11-16,EE,608332,2757,0,605575
2022-11-16,EG,515645,24798,0,490847
2022-11-16,ER,10189,103,0,10086
2022-11-16,ES,13551539,115357,0,13436182
2022-11-16,ET,494240,7572,0,486668
2022-11-16,FI,1372651,6913,0,1365738
2022-11-16,FJ,68287,878,0,67409
2022-11-16,FM,22203,58,0,22145
2022-11-16,FR,37437677,159042,0,37278635
2022-11-16,GA,48959,306,0,48653
2022-11-16,GB,24180142,211419,0,23968723
2022-11-16,GD,19613,237,0,19376
2022-11-16,GE,1785138,16912,0,1768226
2022-11-16,GH,170972,1461,0,169511
2022-11-16,GM,12580,372,0,12208
2022-11-16,GN,38153,464,0,37689
2022-11-16,GQ,17182,183,0,16999
2022-11-16,GR,5306482,34024,0,5272458
2022-11-16,GT,1146536,19929,0,1126607
2022-11-16,GW,8848,176,0,8672
2022-11-16,GY,71499,1281,0,70218
2022-11-16,HN,457459,11043,0,446416
2022-11-16,HR,1250699,17244,0,1233455
2022-11-16,HT,33832,860,0,32972
2022-11-16,HU,2157995,48184,0,2109811
2022-11-16,ID,6582291,159253,0,6423038
2022-11-16,IE,1677386,8141,0,1669245
2022-11-16,IL,4700690,11804,0,4688886
2022-11-16,IN,44668535,530546,0,44137989
2022-11-16,IQ,2462317,25361,0,2436956
2022-11-16,IR,7559055,144613,0,7414442
2022-11-16,IS,206803,219,0,206584
2022-11-16,IT,23823192,179985,0,23643207
2022-11-16,JM,152381,3351,0,149030
2022-11-16,JO,1746997,14122,0,1732875
2022-11-16,JP,23241410,47733,0,23193677
2022-11-16,KE,340690,5684,0,335006
2022-11-16,KG,206483,2991,0,203492
2022-11-16,KH,138007,3056,0,134951
2022-11-16,KI,3430,13,0,3417
2022-11-16,KM,8925,161,0,8764
2022-11-16,KN,6552,46,0,6506
2022-11-16,KP,1,6,0,-5
2022-11-16,KR,26412901,29862,0,26383039
2022-11-16,KW,662510,2569,0,659941
2022-11-16,KZ,1485635,19053,0,1466582
2022-11-16,LA,216431,758,0,215673
2022-11-16,LB,1219834,10724,0,1209110
2022-11-16,LC,29676,408,0,29268
2022-11-16,LI,20796,87,0,20709
2022-11-16,LK,671465,16785,0,654680
2022-11-16,LR,8014,294,0,7720
2022-11-16,LS,34490,706,0,33784
2022-11-16,LT,1272269,9414,0,1262855
2022-11-16,LU,304556,1154,0,303402
2022-11-16,LV,958569,6083,0,952486
2022-11-16,LY,507070,6437,0,500633
2022-11-16,MA,1266917,16283,0,1250634
2022-11-16,MC,15137,65,0,15072
2022-11-16,MD,594441,11906,0,582535
2022-11-16,ME,283410,2788,0,280622
2022-11-16,MG,66859,1411,0,65448
2022-11-16,MH,15389,17,0,15372
2022-11-16,MK,344342,9564,0,334778
2022-11-16,ML,32750,742,0,32008
2022-11-16,MM,632865,19486,0,613379
2022-11-16,MN,988303,2132,0,986171
2022-11-16,MR,63414,997,0,62417
2022-11-16,MT,115641,808,0,114833
2022-11-16,MU,268397,1033,0,267364
2022-11-16,MV,185549,311,0,185238
2022-11-16,MW,88073,2896,0,85177
2022-11-16,MX,7118933,330444,0,6788489
2022-11-16,MY,4956722,36574,0,4920148
2022-11-16,MZ,230543,2224,0,228319
2022-11-16,NA,169946,4080,0,165866
2022-11-16,NE,9430,314,0,9116
2022-11-16,NG,266242,3155,0,263087
2022-11-16,NI,15219,245,0,14974
2022-11-16,NL,8642805,23542,0,8619263
2022-11-16,NO,1466962,4286,0,1462676
2022-11-16,NP,1000834,12019,0,988815
2022-11-16,NR,4618,1,0,4617
2022-11-16,NZ,1900510,2155,0,1898355
2022-11-16,OM,399027,4628,0,394399
2022-11-16,PA,992623,8515,0,984108
2022-11-16,PE,4175383,217203,0,3958180
2022-11-16,PG,45773,668,0,45105
2022-11-16,PH,4020965,64432,0,3956533
2022-11-16,PK,1574800,30630,0,1544170
2022-11-16,PL,6347590,118242,0,6229348
2022-11-16,PS,703036,5708,0,697328
2022-11-16,PT,5532964,25365,0,5507599
2022-11-16,PW,5572,7,0,5565
2022-11-16,PY,718049,19608,0,698441
2022-11-16,QA,474883,684,0,474199
2022-11-16,RO,3292905,67246,0,3225659
2022-11-16,RS,2415439,17326,0,2398113
2022-11-16,RU,21208695,383320,0,20825375
2022-11-16,RW,132643,1467,0,131176
2022-11-16,SA,824834,9440,0,815394
2022-11-16,SB,21884,153,0,21731
2022-11-16,SC,49380,171,0,49209
2022-11-16,SD,63595,4981,0,58614
2022-11-16,SE,2618688,20857,0,2597831
2022-11-16,SG,2146706,1698,0,2145008
2022-11-16,SI,1244721,6903,0,1237818
2022-11-16,SK,2647488,20696,0,2626792
2022-11-16,SL,7758,126,0,7632
2022-11-16,SM,21798,119,0,21679
2022-11-16,SN,88842,1968,0,86874
2022-11-16,SO,27254,1361,0,25893
2022-11-16,SR,81228,1392,0,79836
2022-11-16,SS,18339,138,0,18201
2022-11-16,ST,6275,77,0,6198
2022-11-16,SV,201785,4230,0,197555
2022-11-16,SY,57384,3163,0,54221
2022-11-16,SZ,73708,1422,0,72286
2022-11-16,TD,7637,194,0,7443
2022-11-16,TG,39321,290,0,39031
2022-11-16,TH,4698373,33037,0,4665336
2022-11-16,TJ,17786,125,0,17661
2022-11-16,TL,23318,138,0,23180
2022-11-16,TN,1146799,29266,0,1117533
2022-11-16,TO,16182,12,0,16170
2022-11-16,TR,16919638,101203,0,16818435
2022-11-16,TT,185094,4263,0,180831
2022-11-16,TV,1532,0,0,1532
2022-11-16,TW,8092118,13714,0,8078404
2022-11-16,TZ,40311,845,0,39466
2022-11-16,UA,5635182,118295,0,5516887
2022-11-16,UG,169663,3630,0,166033
2022-11-16,US,98175726,1075951,0,97099775
2022-11-16,UY,992035,7529,0,984506
2022-11-16,UZ,245116,1637,0,243479
2022-11-16,VA,29,0,0,29
2022-11-16,VC,9462,116,0,9346
2022-11-16,VE,546534,5825,0,540709
2022-11-16,VN,11509975,43167,0,11466808
2022-11-16,VU,11981,14,0,11967
2022-11-16,WS,15949,29,0,15920
2022-11-16,XK,272195,3202,0,268993
2022-11-16,YE,11945,2159,0,9786
2022-11-16,ZA,4036165,102371,0,3933794
2022-11-16,ZM,333685,4017,0,329668
2022-11-16,ZW,257893,5606,0,252287
