date_stamp,iso3166_1,cnt_confirmed,cnt_deaths,cnt_recovered,cnt_active
2021-12-25,AD,21730,139,0,21591
2021-12-25,AE,749530,2156,0,747374
2021-12-25,AF,157895,7349,0,150546
2021-12-25,AG,4236,118,0,4118
2021-12-25,AL,207542,3189,0,204353
2021-12-25,AM,344379,7942,0,336437
2021-12-25,AO,71142,1746,0,69396
2021-12-25,AR,5452419,117020,0,5335399
2021-12-25,AT,1262836,13626,0,1249210
2021-12-25,AU,300594,2190,0,298404
2021-12-25,AZ,614119,8284,0,605835
2021-12-25,BA,287276,13269,0,274007
2021-12-25,BB,27629,260,0,27369
2021-12-25,BD,1582985,28056,0,1554929
2021-12-25,BE,2038111,28149,0,2009962
2021-12-25,BF,17040,317,0,16723
2021-12-25,BG,733882,30528,0,703354
2021-12-25,BH,279518,1394,0,278124
2021-12-25,BI,23657,38,0,23619
2021-12-25,BJ,24935,161,0,24774
2021-12-25,BN,15429,98,0,15331
2021-12-25,BO,575247,19530,0,555717
2021-12-25,BR,22238369,618686,0,21619683
2021-12-25,BS,23539,713,0,22826
2021-12-25,BT,2659,3,0,2656
2021-12-25,BW,208994,2427,0,206567
2021-12-25,BY,692601,5484,0,687117
2021-12-25,BZ,31503,592,0,30911
2021-12-25,CA,1987909,30203,0,1957706
2021-12-25,CD,70059,1126,0,68933
2021-12-25,CF,11961,101,0,11860
2021-12-25,CG,19490,367,0,19123
2021-12-25,CH,1227395,12064,0,1215331
2021-12-25,CI,63847,707,0,63140
2021-12-25,CL,1799125,39013,0,1760112
2021-12-25,CM,108451,1851,0,106600
2021-12-25,CN,113574,4849,0,108725
2021-12-25,CO,5121668,129729,0,4991939
2021-12-25,CR,568860,7343,0,561517
2021-12-25,CU,964607,8320,0,956287
2021-12-25,CV,39013,352,0,38661
2021-12-25,CY,149848,628,0,149220
2021-12-25,CZ,2444648,35692,0,2408956
2021-12-25,DE,6999476,110367,0,6889109
2021-12-25,DJ,13568,189,0,13379
2021-12-25,DK,647807,3114,0,644693
2021-12-25,DM,6520,44,0,6476
2021-12-25,DO,413887,4237,0,409650
2021-12-25,DZ,216376,6229,0,210147
2021-12-25,EC,540122,33641,0,506481
2021-12-25,EE,236133,1907,0,234226
2021-12-25,EG,380520,21571,0,358949
2021-12-25,ER,7873,72,0,7801
2021-12-25,ES,5718007,89019,0,5628988
2021-12-25,ET,395750,6894,0,388856
2021-12-25,FI,230392,1507,0,228885
2021-12-25,FJ,52815,697,0,52118
2021-12-25,FM,1,0,0,1
2021-12-25,FR,9192843,123531,0,9069312
2021-12-25,GA,38039,286,0,37753
2021-12-25,GB,11958928,148324,0,11810604
2021-12-25,GD,5956,200,0,5756
2021-12-25,GE,922707,13443,0,909264
2021-12-25,GH,134555,1269,0,133286
2021-12-25,GM,10087,342,0,9745
2021-12-25,GN,31038,389,0,30649
2021-12-25,GQ,13630,175,0,13455
2021-12-25,GR,1070833,20350,0,1050483
2021-12-25,GT,625127,16096,0,609031
2021-12-25,GW,6462,149,0,6313
2021-12-25,GY,39086,1045,0,38041
2021-12-25,HN,379073,10429,0,368644
2021-12-25,HR,693102,12279,0,680823
2021-12-25,HT,25950,765,0,25185
2021-12-25,HU,1237330,38307,0,1199023
2021-12-25,ID,4261667,144053,0,4117614
2021-12-25,IE,705322,5890,0,699432
2021-12-25,IL,1363718,8241,0,1355477
2021-12-25,IN,34786802,479682,0,34307120
2021-12-25,IQ,2092312,24122,0,2068190
2021-12-25,IR,6182905,131348,0,6051557
2021-12-25,IS,22087,37,0,22050
2021-12-25,IT,5622431,136530,0,5485901
2021-12-25,JM,92513,2462,0,90051
2021-12-25,JO,1047953,12372,0,1035581
2021-12-25,JP,1730347,18383,0,1711964
2021-12-25,KE,281358,5359,0,275999
2021-12-25,KG,184439,2792,0,181647
2021-12-25,KH,120445,3008,0,117437
2021-12-25,KI,2,0,0,2
2021-12-25,KM,5479,153,0,5326
2021-12-25,KN,2836,28,0,2808
2021-12-25,KR,607463,5245,0,602218
2021-12-25,KW,414911,2468,0,412443
2021-12-25,KZ,1069864,18160,0,1051704
2021-12-25,LA,105380,317,0,105063
2021-12-25,LB,711259,9027,0,702232
2021-12-25,LC,13275,295,0,12980
2021-12-25,LI,5896,69,0,5827
2021-12-25,LK,583251,14871,0,568380
2021-12-25,LR,5929,287,0,5642
2021-12-25,LS,27595,665,0,26930
2021-12-25,LT,510752,7265,0,503487
2021-12-25,LU,98983,907,0,98076
2021-12-25,LV,271228,4500,0,266728
2021-12-25,LY,384663,5641,0,379022
2021-12-25,MA,955587,14827,0,940760
2021-12-25,MC,4750,38,0,4712
2021-12-25,MD,374349,9605,0,364744
2021-12-25,ME,162828,2389,0,160439
2021-12-25,MG,49590,1027,0,48563
2021-12-25,MH,4,0,0,4
2021-12-25,MK,222932,7894,0,215038
2021-12-25,ML,20011,653,0,19358
2021-12-25,MM,529503,19251,0,510252
