date_stamp,iso3166_1,cnt_confirmed,cnt_deaths,cnt_recovered,cnt_active
2022-09-28,AD,46227,155,0,46072
2022-09-28,AE,1026566,2345,0,1024221
2022-09-28,AF,198876,7799,0,191077
2022-09-28,AG,9089,146,0,8943
2022-09-28,AL,332129,3589,0,328540
2022-09-28,AM,442875,8683,0,434192
2022-09-28,AO,103131,1917,0,101214
2022-09-28,AR,9708420,129897,0,9578523
2022-09-28,AT,5105202,20734,0,5084468
2022-09-28,AU,10209239,14984,0,10194255
2022-09-28,AZ,821162,9910,0,811252
2022-09-28,BA,398574,16135,0,382439
2022-09-28,BB,102516,559,0,101957
2022-09-28,BD,2023810,29360,0,1994450
2022-09-28,BE,4533249,32659,0,4500590
2022-09-28,BF,21631,387,0,21244
2022-09-28,BG,1257918,37711,0,1220207
2022-09-28,BH,679912,1520,0,678392
2022-09-28,BI,50129,38,0,50091
2022-09-28,BJ,27638,163,0,27475
2022-09-28,BN,227756,225,0,227531
2022-09-28,BO,1108055,22233,0,1085822
2022-09-28,BR,34654190,685927,0,33968263
2022-09-28,BS,37267,833,0,36434
2022-09-28,BT,61969,21,0,61948
2022-09-28,BW,326308,2789,0,323519
2022-09-28,BY,994037,7118,0,986919
2022-09-28,BZ,68826,683,0,68143
2022-09-28,CA,4270276,45304,0,4224972
2022-09-28,CD,92852,1442,0,91410
2022-09-28,CF,14913,113,0,14800
2022-09-28,CG,24837,386,0,24451
2022-09-28,CH,4103959,14008,0,4089951
2022-09-28,CI,87159,824,0,86335
2022-09-28,CL,4616294,61092,0,4555202
2022-09-28,CM,121652,1935,0,119717
2022-09-28,CN,2747530,15380,0,2732150
2022-09-28,CO,6306552,141769,0,6164783
2022-09-28,CR,1117989,8970,0,1109019
2022-09-28,CU,1111170,8530,0,1102640
2022-09-28,CV,62370,410,0,61960
2022-09-28,CY,585313,1180,0,584133
2022-09-28,CZ,4100480,41059,0,4059421
2022-09-28,DE,33216006,149808,0,33066198
2022-09-28,DJ,15690,189,0,15501
2022-09-28,DK,3343574,7106,0,3336468
2022-09-28,DM,15747,74,0,15673
2022-09-28,DO,644356,4384,0,639972
2022-09-28,DZ,270662,6879,0,263783
2022-09-28,EC,1003778,35894,0,967884
2022-09-28,EE,601993,2681,0,599312
2022-09-28,EG,515645,24797,0,490848
2022-09-28,ER,10169,103,0,10066
2022-09-28,ES,13412263,114084,0,13298179
2022-09-28,ET,493555,7572,0,485983
2022-09-28,FI,1287044,5928,0,1281116
2022-09-28,FJ,68234,878,0,67356
2022-09-28,FM,10814,31,0,10783
2022-09-28,FR,35508658,156085,0,35352573
2022-09-28,GA,48691,306,0,48385
2022-09-28,GB,23842451,207377,0,23635074
2022-09-28,GD,19536,237,0,19299
2022-09-28,GE,1780691,16900,0,1763791
2022-09-28,GH,169100,1459,0,167641
2022-09-28,GM,12508,372,0,12136
2022-09-28,GN,37652,449,0,37203
2022-09-28,GQ,17010,183,0,16827
2022-09-28,GR,4920192,33111,0,4887081
2022-09-28,GT,1122517,19779,0,1102738
2022-09-28,GW,8796,175,0,8621
2022-09-28,GY,71331,1281,0,70050
2022-09-28,HN,456391,10993,0,445398
2022-09-28,HR,1230666,16892,0,1213774
2022-09-28,HT,33733,857,0,32876
2022-09-28,HU,2094142,47503,0,2046639
2022-09-28,ID,6427764,158076,0,6269688
2022-09-28,IE,1663653,7942,0,1655711
2022-09-28,IL,4659652,11693,0,4647959
2022-09-28,IN,44583360,528611,0,44054749
2022-09-28,IQ,2459982,25355,0,2434627
2022-09-28,IR,7547968,144416,0,7403552
2022-09-28,IS,205637,213,0,205424
2022-09-28,IT,22395282,177024,0,22218258
2022-09-28,JM,151791,3314,0,148477
2022-09-28,JO,1746997,14122,0,1732875
2022-09-28,JP,21147468,44580,0,21102888
2022-09-28,KE,338420,5678,0,332742
2022-09-28,KG,206083,2991,0,203092
2022-09-28,KH,137861,3056,0,134805
2022-09-28,KI,3430,13,0,3417
2022-09-28,KM,8471,161,0,8310
2022-09-28,KN,6543,46,0,6497
2022-09-28,KP,1,6,0,-5
2022-09-28,KR,24740635,28364,0,24712271
2022-09-28,KW,658520,2563,0,655957
2022-09-28,KZ,1483411,19049,0,1464362
2022-09-28,LA,215821,758,0,215063
2022-09-28,LB,1215265,10673,0,1204592
2022-09-28,LC,29408,393,0,29015
2022-09-28,LI,19680,86,0,19594
2022-09-28,LK,670749,16759,0,653990
2022-09-28,LR,7961,294,0,7667
2022-09-28,LS,34490,706,0,33784
2022-09-28,LT,1247792,9319,0,1238473
2022-09-28,LU,290945,1128,0,289817
2022-09-28,LV,927676,5984,0,921692
2022-09-28,LY,506991,6437,0,500554
2022-09-28,MA,1264920,16278,0,1248642
2022-09-28,MC,14608,63,0,14545
2022-09-28,MD,589437,11844,0,577593
2022-09-28,ME,279847,2781,0,277066
2022-09-28,MG,66676,1410,0,65266
2022-09-28,MH,15275,17,0,15258
2022-09-28,MK,342775,9535,0,333240
2022-09-28,ML,32622,741,0,31881
2022-09-28,MM,622423,19457,0,602966
2022-09-28,MN,982864,2131,0,980733
2022-09-28,MR,62802,994,0,61808
2022-09-28,MT,114628,806,0,113822
2022-09-28,MU,261976,1026,0,260950
2022-09-28,MV,185042,308,0,184734
2022-09-28,MW,88005,2680,0,85325
2022-09-28,MX,7082034,330046,0,6751988
2022-09-28,MY,4837005,36365,0,4800640
2022-09-28,MZ,230219,2222,0,227997
2022-09-28,NA,169253,4080,0,165173
2022-09-28,NE,9405,313,0,9092
2022-09-28,NG,265316,3155,0,262161
2022-09-28,NI,15070,245,0,14825
2022-09-28,NL,8532760,23285,0,8509475
2022-09-28,NO,1462238,4098,0,1458140
2022-09-28,NP,999687,12018,0,987669
2022-09-28,NR,4611,1,0,4610
2022-09-28,NZ,1785945,2031,0,1783914
2022-09-28,OM,398424,4628,0,393796
2022-09-28,PA,986866,8497,0,978369
2022-09-28,PE,4142104,216526,0,3925578
2022-09-28,PG,44988,664,0,44324
2022-09-28,PH,3943153,62882,0,3880271
2022-09-28,PK,1572410,30612,0,1541798
2022-09-28,PL,6285403,117509,0,6167894
2022-09-28,PS,702768,5707,0,697061
2022-09-28,PT,5484946,25017,0,5459929
2022-09-28,PW,5460,6,0,5454
2022-09-28,PY,716059,19583,0,696476
2022-09-28,QA,449602,682,0,448920
2022-09-28,RO,3266196,67003,0,3199193
2022-09-28,RS,2356982,16983,0,2339999
2022-09-28,RU,20609684,379227,0,20230457
2022-09-28,RW,132496,1466,0,131030
2022-09-28,SA,816262,9350,0,806912
2022-09-28,SB,21544,153,0,21391
2022-09-28,SC,46358,169,0,46189
2022-09-28,SD,63285,4961,0,58324
2022-09-28,SE,2583370,20178,0,2563192
2022-09-28,SG,1900761,1617,0,1899144
2022-09-28,SI,1178415,6816,0,1171599
2022-09-28,SK,2623345,20454,0,2602891
2022-09-28,SL,7751,126,0,7625
2022-09-28,SM,20753,118,0,20635
2022-09-28,SN,88373,1968,0,86405
2022-09-28,SO,27214,1361,0,25853
2022-09-28,SR,81106,1385,0,79721
2022-09-28,SS,17823,138,0,17685
2022-09-28,ST,6230,77,0,6153
2022-09-28,SV,201785,4229,0,197556
2022-09-28,SY,57288,3163,0,54125
2022-09-28,SZ,73390,1422,0,71968
2022-09-28,TD,7583,193,0,7390
2022-09-28,TG,39007,285,0,38722
2022-09-28,TH,4679022,32736,0,4646286
2022-09-28,TJ,17786,125,0,17661
2022-09-28,TL,23253,138,0,23115
2022-09-28,TN,1145686,29249,0,1116437
2022-09-28,TO,16182,12,0,16170
2022-09-28,TR,16873793,101139,0,16772654
2022-09-28,TT,182597,4195,0,178402
2022-09-28,TV,20,0,0,20
2022-09-28,TW,6373121,10950,0,6362171
2022-09-28,TZ,39341,845,0,38496
2022-09-28,UA,5433127,116872,0,5316255
2022-09-28,UG,169396,3630,0,165766
2022-09-28,US,96249166,1058506,0,95190660
2022-09-28,UY,985422,7485,0,977937
2022-09-28,UZ,244186,1637,0,242549
2022-09-28,VA,29,0,0,29
2022-09-28,VC,9448,116,0,9332
2022-09-28,VE,544687,5814,0,538873
2022-09-28,VN,11476908,43147,0,11433761
2022-09-28,VU,11950,14,0,11936
2022-09-28,WS,15925,29,0,15896
2022-09-28,XK,272052,3199,0,268853
2022-09-28,YE,11935,2157,0,9778
2022-09-28,ZA,4018102,102169,0,3915933
2022-09-28,ZM,333503,4017,0,329486
2022-09-28,ZW,257409,5602,0,251807
