date_stamp,iso3166_1,cnt_confirmed,cnt_deaths,cnt_recovered,cnt_active
2021-02-15,AD,10538,107,9965,466
2021-02-15,AE,351895,1027,336731,14137
2021-02-15,AF,55514,2427,48433,4654
2021-02-15,AG,443,9,205,229
2021-02-15,AL,93850,1567,57736,34547
2021-02-15,AM,169255,3147,161105,5003
2021-02-15,AO,20381,493,18884,1004
2021-02-15,AR,2029057,50327,1833442,145288
2021-02-15,AT,434712,8221,412457,14034
2021-02-15,AU,28905,909,26128,1868
2021-02-15,AZ,232197,3183,226760,2254
2021-02-15,BA,126139,4916,105140,16083
2021-02-15,BB,2268,24,1639,605
2021-02-15,BD,541038,8285,487870,44883
2021-02-15,BE,739488,21702,0,717786
2021-02-15,BF,11630,138,10979,513
2021-02-15,BG,230747,9671,197576,23500
2021-02-15,BH,113590,406,105784,7400
2021-02-15,BI,1849,3,773,1073
2021-02-15,BJ,5039,62,3960,1017
2021-02-15,BN,184,3,177,4
2021-02-15,BO,237144,11234,179057,46853
2021-02-15,BR,9866710,239773,8821887,805050
2021-02-15,BS,8311,178,6931,1202
2021-02-15,BT,866,1,856,9
2021-02-15,BW,25802,226,21893,3683
2021-02-15,BY,269787,1858,259029,8900
2021-02-15,BZ,12175,313,11668,194
2021-02-15,CA,832375,21298,774703,36374
2021-02-15,CD,24386,693,15412,8281
2021-02-15,CF,4996,63,4885,48
2021-02-15,CG,8419,123,7019,1277
2021-02-15,CH,543207,9776,317600,215831
2021-02-15,CI,31235,175,29446,1614
2021-02-15,CL,779541,19624,737126,22791
2021-02-15,CM,32098,479,29609,2010
2021-02-15,CN,100624,4829,94796,999
2021-02-15,CO,2198549,57786,2090467,50296
2021-02-15,CR,200024,2730,163334,33960
2021-02-15,CU,39004,269,33776,4959
2021-02-15,CV,14761,139,14240,382
2021-02-15,CY,32626,222,2057,30347
2021-02-15,CZ,1090860,18250,969154,103456
2021-02-15,DE,2346876,65288,2148269,133319
2021-02-15,DJ,5980,63,5861,56
2021-02-15,DK,205486,2302,197449,5735
2021-02-15,DM,134,0,121,13
2021-02-15,DO,230563,2959,178146,49458
2021-02-15,DZ,110894,2943,76168,31783
2021-02-15,EC,267701,15355,230377,21969
2021-02-15,EE,52827,501,41461,10865
2021-02-15,EG,174426,10050,135349,29027
2021-02-15,ER,2566,7,1914,645
2021-02-15,ES,3086286,65449,150376,2870461
2021-02-15,ET,147825,2209,128946,16670
2021-02-15,FI,50662,716,40000,9946
2021-02-15,FJ,56,2,54,0
2021-02-15,FM,1,0,1,0
2021-02-15,FR,3528856,82374,248737,3197745
2021-02-15,GA,12865,75,11750,1040
2021-02-15,GB,4059696,117622,10959,3931115
2021-02-15,GD,148,1,146,1
2021-02-15,GE,265722,3363,258732,3627
2021-02-15,GH,76492,542,68100,7850
2021-02-15,GM,4414,138,3901,375
2021-02-15,GN,14967,85,14502,380
2021-02-15,GQ,5694,87,5426,181
2021-02-15,GR,172824,6152,93764,72908
2021-02-15,GT,167383,6150,154446,6787
2021-02-15,GW,2924,46,2464,414
2021-02-15,GY,8232,186,7399,647
2021-02-15,HN,160983,3893,63346,93744
2021-02-15,HR,237725,5339,230384,2002
2021-02-15,HT,12143,247,9354,2542
2021-02-15,HU,388799,13752,298008,77039
2021-02-15,ID,1223930,33367,1032065,158498
2021-02-15,IE,210402,3948,23364,183090
2021-02-15,IL,730293,5414,670251,54628
2021-02-15,IN,10925710,155813,10633025,136872
2021-02-15,IQ,646650,13185,608178,25287
2021-02-15,IR,1526023,59028,1304330,162665
2021-02-15,IS,6039,29,5984,26
2021-02-15,IT,2729223,93835,2237290,398098
2021-02-15,JM,19305,378,12635,6292
2021-02-15,JO,349562,4473,328231,16858
2021-02-15,JP,417127,7038,384941,25148
2021-02-15,KE,103014,1795,85250,15969
2021-02-15,KG,85516,1442,82306,1768
2021-02-15,KH,479,0,469,10
2021-02-15,KM,3358,132,2911,315
2021-02-15,KN,41,0,39,2
2021-02-15,KR,84325,1534,74551,8240
2021-02-15,KW,178524,1009,166791,10724
2021-02-15,KZ,251959,3142,225972,22845
2021-02-15,LA,45,0,41,4
2021-02-15,LB,340868,4037,245093,91738
2021-02-15,LC,2519,23,1778,718
2021-02-15,LI,2540,53,2470,17
2021-02-15,LK,76428,403,69411,6614
2021-02-15,LR,1985,85,1770,130
2021-02-15,LS,10254,243,2990,7021
2021-02-15,LT,190937,3080,175034,12823
2021-02-15,LU,52923,611,49775,2537
2021-02-15,LV,76984,1468,65450,10066
2021-02-15,LY,127705,2042,110965,14698
