date_stamp,iso3166_1,cnt_confirmed,cnt_deaths,cnt_recovered,cnt_active
2020-12-13,AD,7338,79,6629,630
2020-12-13,AE,184949,617,163679,20653
2020-12-13,AF,48527,1965,38250,8312
2020-12-13,AG,148,5,138,5
2020-12-13,AL,48530,1003,24820,22707
2020-12-13,AM,148325,2486,125169,20670
2020-12-13,AO,16188,371,8898,6919
2020-12-13,AR,1498160,40766,1335317,122077
2020-12-13,AT,322463,4473,281106,36884
2020-12-13,AU,28037,908,25676,1453
2020-12-13,AZ,175874,1922,111918,62034
2020-12-13,BA,101117,3336,65758,32023
2020-12-13,BB,292,7,269,16
2020-12-13,BD,490533,7052,420896,62585
2020-12-13,BE,608137,17951,0,590186
2020-12-13,BF,4030,71,2910,1049
2020-12-13,BG,179449,5688,83720,90041
2020-12-13,BH,89143,348,87182,1613
2020-12-13,BI,729,1,640,88
2020-12-13,BJ,3090,44,2972,74
2020-12-13,BN,152,3,147,2
2020-12-13,BO,147150,9018,126221,11911
2020-12-13,BR,6901952,181402,6138349,582201
2020-12-13,BS,7659,163,6069,1427
2020-12-13,BT,438,0,403,35
2020-12-13,BW,12501,37,9940,2524
2020-12-13,BY,160295,1263,138464,20568
2020-12-13,BZ,9295,195,4321,4779
2020-12-13,CA,464443,13537,378653,72253
2020-12-13,CD,14461,352,12465,1644
2020-12-13,CF,4936,63,1924,2949
2020-12-13,CG,6049,99,4988,962
2020-12-13,CH,373831,5985,291500,76346
2020-12-13,CI,21680,133,21298,249
2020-12-13,CL,571919,15886,544832,11201
2020-12-13,CM,25143,443,23851,849
2020-12-13,CN,94328,4751,88041,1536
2020-12-13,CO,1425774,39053,1314836,71885
2020-12-13,CR,150947,1895,112622,36430
2020-12-13,CU,9423,137,8434,852
2020-12-13,CV,11357,110,10962,285
2020-12-13,CY,15101,78,2057,12966
2020-12-13,CZ,579079,9535,504666,64878
2020-12-13,DE,1350810,22106,990707,337997
2020-12-13,DJ,5728,61,5618,49
2020-12-13,DK,110305,941,79918,29446
2020-12-13,DM,88,0,83,5
2020-12-13,DO,154692,2361,120481,31850
2020-12-13,DZ,92102,2596,60457,29049
2020-12-13,EC,202110,13875,177951,10284
2020-12-13,EE,18055,149,11037,6869
2020-12-13,EG,121575,6920,104875,9780
2020-12-13,ER,711,0,564,147
2020-12-13,ES,1730575,47624,150376,1532575
2020-12-13,ET,116769,1806,93890,21073
2020-12-13,FI,30810,453,20000,10357
2020-12-13,FJ,46,2,38,6
2020-12-13,FR,2432559,58015,182685,2191859
2020-12-13,GA,9330,63,9182,85
2020-12-13,GB,1854490,64267,4013,1786210
2020-12-13,GD,69,0,41,28
2020-12-13,GE,189726,1790,158183,29753
2020-12-13,GH,52933,327,51676,930
2020-12-13,GM,3782,123,3647,12
2020-12-13,GN,13420,79,12657,684
2020-12-13,GQ,5185,85,5058,42
2020-12-13,GR,124534,3625,93764,27145
2020-12-13,GT,129282,4423,117923,6936
2020-12-13,GW,2444,44,2337,63
2020-12-13,GY,5920,155,5073,692
2020-12-13,HN,114359,2975,51478,59906
