date_stamp,iso3166_1,cnt_confirmed,cnt_deaths,cnt_recovered,cnt_active
2022-01-16,AD,29888,142,0,29746
2022-01-16,AE,805248,2191,0,803057
2022-01-16,AF,158717,7379,0,151338
2022-01-16,AG,5321,120,0,5201
2022-01-16,AL,232637,3269,0,229368
2022-01-16,AM,347617,8019,0,339598
2022-01-16,AO,93694,1863,0,91831
2022-01-16,AR,7094865,118040,0,6976825
2022-01-16,AT,1443589,13920,0,1429669
2022-01-16,AU,1786007,2692,0,1783315
2022-01-16,AZ,625726,8521,0,617205
2022-01-16,BA,313185,13741,0,299444
2022-01-16,BB,35373,269,0,35104
2022-01-16,BD,1617711,28144,0,1589567
2022-01-16,BE,2410731,28612,0,2382119
2022-01-16,BF,20195,339,0,19856
2022-01-16,BG,820608,32086,0,788522
2022-01-16,BH,308008,1398,0,306610
2022-01-16,BI,36257,38,0,36219
2022-01-16,BJ,26036,162,0,25874
2022-01-16,BN,15797,98,0,15699
2022-01-16,BO,749070,20238,0,728832
2022-01-16,BR,23015128,621327,0,22393801
2022-01-16,BS,30850,719,0,30131
2022-01-16,BT,2928,3,0,2925
2022-01-16,BW,237678,2514,0,235164
2022-01-16,BY,715643,5824,0,709819
2022-01-16,BZ,40612,608,0,40004
2022-01-16,CA,2765668,31572,0,2734096
2022-01-16,CD,82306,1225,0,81081
2022-01-16,CF,13319,108,0,13211
2022-01-16,CG,22969,371,0,22598
2022-01-16,CH,1666441,12469,0,1653972
2022-01-16,CI,79088,753,0,78335
2022-01-16,CL,1876610,39394,0,1837216
2022-01-16,CM,109666,1853,0,107813
2022-01-16,CN,118030,4849,0,113181
2022-01-16,CO,5543796,130996,0,5412800
2022-01-16,CR,609882,7406,0,602476
2022-01-16,CU,999193,8340,0,990853
2022-01-16,CV,53987,372,0,53615
2022-01-16,CY,225738,681,0,225057
2022-01-16,CZ,2596439,36853,0,2559586
2022-01-16,DE,8021339,115654,0,7905685
2022-01-16,DJ,14900,189,0,14711
2022-01-16,DK,1149246,3512,0,1145734
2022-01-16,DM,7957,48,0,7909
2022-01-16,DO,498583,4268,0,494315
2022-01-16,DZ,226057,6412,0,219645
2022-01-16,EC,602942,34206,0,568736
2022-01-16,EE,267095,1979,0,265116
2022-01-16,EG,400076,22148,0,377928
2022-01-16,ER,8910,87,0,8823
2022-01-16,ES,8093036,90759,0,8002277
2022-01-16,ET,457322,7147,0,450175
2022-01-16,FI,371135,1724,0,369411
2022-01-16,FJ,59418,730,0,58688
2022-01-16,FM,1,0,0,1
2022-01-16,FR,14283514,127957,0,14155557
2022-01-16,GA,45152,297,0,44855
2022-01-16,GB,15316542,152483,0,15164059
2022-01-16,GD,9701,203,0,9498
2022-01-16,GE,995687,14449,0,981238
2022-01-16,GH,153514,1343,0,152171
2022-01-16,GM,11122,344,0,10778
2022-01-16,GN,35202,406,0,34796
