date_stamp,iso3166_1,cnt_confirmed,cnt_deaths,cnt_recovered,cnt_active
2022-07-17,AD,44671,153,0,44518
2022-07-17,AE,973416,2325,0,971091
2022-07-17,AF,183572,7731,0,175841
2022-07-17,AG,8712,144,0,8568
2022-07-17,AL,293917,3517,0,290400
2022-07-17,AM,423771,8629,0,415142
2022-07-17,AO,101901,1909,0,99992
2022-07-17,AR,9465827,129202,0,9336625
2022-07-17,AT,4618853,20163,0,4598690
2022-07-17,AU,8811274,10715,0,8800559
2022-07-17,AZ,793388,9717,0,783671
2022-07-17,BA,380749,15817,0,364932
2022-07-17,BB,87584,479,0,87105
2022-07-17,BD,1996340,29234,0,1967106
2022-07-17,BE,4349050,32051,0,4316999
2022-07-17,BF,21128,387,0,20741
2022-07-17,BG,1184846,37294,0,1147552
2022-07-17,BH,649401,1506,0,647895
2022-07-17,BI,43222,38,0,43184
2022-07-17,BJ,27216,163,0,27053
2022-07-17,BN,182950,225,0,182725
2022-07-17,BO,969652,21982,0,947670
2022-07-17,BR,33301118,675350,0,32625768
2022-07-17,BS,36435,822,0,35613
2022-07-17,BT,59940,21,0,59919
2022-07-17,BW,324841,2760,0,322081
2022-07-17,BY,994037,7118,0,986919
2022-07-17,BZ,65994,680,0,65314
2022-07-17,CA,4026044,43530,0,3982514
2022-07-17,CD,91737,1376,0,90361
2022-07-17,CF,14712,113,0,14599
2022-07-17,CG,24604,386,0,24218
2022-07-17,CH,3861756,13857,0,3847899
2022-07-17,CI,84583,806,0,83777
2022-07-17,CL,4137152,59086,0,4078066
2022-07-17,CM,120068,1931,0,118137
2022-07-17,CN,2190992,14668,0,2176324
2022-07-17,CO,6223497,140365,0,6083132
2022-07-17,CR,904934,8525,0,896409
2022-07-17,CU,1106798,8529,0,1098269
2022-07-17,CV,61922,409,0,61513
2022-07-17,CY,545896,1086,0,544810
2022-07-17,CZ,3952650,40355,0,3912295
2022-07-17,DE,29692989,142533,0,29550456
2022-07-17,DJ,15690,189,0,15501
2022-07-17,DK,3250368,6600,0,3243768
2022-07-17,DM,14852,68,0,14784
2022-07-17,DO,621047,4383,0,616664
2022-07-17,DZ,266445,6875,0,259570
2022-07-17,EC,927700,35769,0,891931
2022-07-17,EE,585143,2608,0,582535
2022-07-17,EG,515645,24725,0,490920
2022-07-17,ER,9878,103,0,9775
2022-07-17,ES,13090476,109348,0,12981128
2022-07-17,ET,491086,7561,0,483525
2022-07-17,FI,1171034,5012,0,1166022
2022-07-17,FJ,66713,869,0,65844
2022-07-17,FM,38,0,0,38
2022-07-17,FR,32881809,151454,0,32730355
2022-07-17,GA,48289,306,0,47983
2022-07-17,GB,23282710,182262,0,23100448
2022-07-17,GD,18655,233,0,18422
2022-07-17,GE,1667453,16847,0,1650606
2022-07-17,GH,167215,1456,0,165759
2022-07-17,GM,12009,365,0,11644
2022-07-17,GN,37358,445,0,36913
2022-07-17,GQ,16584,183,0,16401
2022-07-17,GR,3843142,30476,0,3812666
2022-07-17,GT,984477,18822,0,965655
2022-07-17,GW,8400,171,0,8229
2022-07-17,GY,68913,1266,0,67647
2022-07-17,HN,430672,10912,0,419760
2022-07-17,HR,1168111,16156,0,1151955
2022-07-17,HT,32103,837,0,31266
2022-07-17,HU,1940824,46696,0,1894128
2022-07-17,ID,6134953,156849,0,5978104
2022-07-17,IE,1628745,7571,0,1621174
2022-07-17,IL,4508457,11168,0,4497289
2022-07-17,IN,43767534,525760,0,43241774
2022-07-17,IQ,2405186,25270,0,2379916
2022-07-17,IR,7278478,141499,0,7136979
2022-07-17,IS,199611,179,0,199432
2022-07-17,IT,20145859,169925,0,19975934
2022-07-17,JM,144767,3171,0,141596
2022-07-17,JO,1702661,14069,0,1688592
2022-07-17,JP,10318639,31598,0,10287041
2022-07-17,KE,336740,5668,0,331072
2022-07-17,KG,201414,2991,0,198423
2022-07-17,KH,136455,3056,0,133399
2022-07-17,KI,3236,13,0,3223
2022-07-17,KM,8209,160,0,8049
2022-07-17,KN,6377,45,0,6332
2022-07-17,KP,1,6,0,-5
2022-07-17,KR,18788056,24753,0,18763303
2022-07-17,KW,648216,2556,0,645660
2022-07-17,KZ,1407386,19020,0,1388366
2022-07-17,LA,210528,757,0,209771
2022-07-17,LB,1140794,10489,0,1130305
2022-07-17,LC,27464,385,0,27079
2022-07-17,LI,18335,85,0,18250
2022-07-17,LK,664448,16528,0,647920
2022-07-17,LR,7504,294,0,7210
2022-07-17,LS,34040,702,0,33338
2022-07-17,LT,1169600,9188,0,1160412
2022-07-17,LU,275512,1103,0,274409
2022-07-17,LV,844980,5875,0,839105
2022-07-17,LY,502289,6430,0,495859
2022-07-17,MA,1251297,16184,0,1235113
2022-07-17,MC,13739,60,0,13679
2022-07-17,MD,523034,11584,0,511450
2022-07-17,ME,247179,2730,0,244449
2022-07-17,MG,66289,1406,0,64883
2022-07-17,MH,49,0,0,49
2022-07-17,MK,318138,9339,0,308799
2022-07-17,ML,31200,737,0,30463
2022-07-17,MM,613816,19434,0,594382
2022-07-17,MN,930677,2119,0,928558
2022-07-17,MR,61921,986,0,60935
2022-07-17,MT,110967,772,0,110195
2022-07-17,MU,233082,1008,0,232074
2022-07-17,MV,183491,307,0,183184
2022-07-17,MW,86931,2653,0,84278
2022-07-17,MX,6448477,326504,0,6121973
2022-07-17,MY,4622981,35855,0,4587126
2022-07-17,MZ,229038,2215,0,226823
2022-07-17,NA,169253,4068,0,165185
2022-07-17,NE,9096,311,0,8785
2022-07-17,NG,259007,3144,0,255863
2022-07-17,NI,14751,244,0,14507
2022-07-17,NL,8381920,23050,0,8358870
2022-07-17,NO,1452755,3504,0,1449251
2022-07-17,NP,981408,11953,0,969455
2022-07-17,NZ,1514559,1785,0,1512774
2022-07-17,OM,391641,4628,0,387013
2022-07-17,PA,938791,8386,0,930405
2022-07-17,PE,3740861,213801,0,3527060
2022-07-17,PG,44761,662,0,44099
2022-07-17,PH,3733101,60641,0,3672460
2022-07-17,PK,1546744,30445,0,1516299
2022-07-17,PL,6032475,116470,0,5916005
2022-07-17,PS,662588,5662,0,656926
2022-07-17,PT,5273845,24381,0,5249464
2022-07-17,PW,5308,6,0,5302
2022-07-17,PY,688820,19083,0,669737
2022-07-17,QA,395051,680,0,394371
2022-07-17,RO,2963934,65813,0,2898121
2022-07-17,RS,2056691,16169,0,2040522
2022-07-17,RU,18220633,374147,0,17846486
2022-07-17,RW,131880,1464,0,130416
2022-07-17,SA,803764,9232,0,794532
2022-07-17,SB,21544,153,0,21391
2022-07-17,SC,45185,167,0,45018
2022-07-17,SD,62795,4955,0,57840
2022-07-17,SE,2528166,19203,0,2508963
2022-07-17,SG,1596046,1453,0,1594593
2022-07-17,SI,1060248,6667,0,1053581
2022-07-17,SK,2564393,20172,0,2544221
2022-07-17,SL,7722,125,0,7597
2022-07-17,SM,19200,116,0,19084
2022-07-17,SN,86791,1968,0,84823
2022-07-17,SO,26900,1361,0,25539
2022-07-17,SR,80919,1377,0,79542
2022-07-17,SS,17733,138,0,17595
2022-07-17,ST,6079,74,0,6005
2022-07-17,SV,180970,4174,0,176796
2022-07-17,SY,55973,3150,0,52823
2022-07-17,SZ,73242,1417,0,71825
2022-07-17,TD,7427,193,0,7234
2022-07-17,TG,37798,275,0,37523
2022-07-17,TH,4560843,31013,0,4529830
2022-07-17,TJ,17786,125,0,17661
2022-07-17,TL,22976,133,0,22843
2022-07-17,TN,1087030,28823,0,1058207
2022-07-17,TO,12439,12,0,12427
2022-07-17,TR,15297539,99088,0,15198451
2022-07-17,TT,169180,4038,0,165142
2022-07-17,TW,4264788,8176,0,4256612
2022-07-17,TZ,37510,841,0,36669
2022-07-17,UA,5289844,116424,0,5173420
2022-07-17,UG,168763,3627,0,165136
2022-07-17,US,89542107,1023799,0,88518308
2022-07-17,UY,965370,7373,0,957997
2022-07-17,UZ,242140,1637,0,240503
2022-07-17,VA,29,0,0,29
2022-07-17,VC,9183,115,0,9068
2022-07-17,VE,530402,5748,0,524654
2022-07-17,VN,10760595,43091,0,10717504
2022-07-17,VU,11722,14,0,11708
2022-07-17,WS,15178,29,0,15149
2022-07-17,XK,236816,3148,0,233668
2022-07-17,YE,11848,2149,0,9699
2022-07-17,ZA,3999751,101918,0,3897833
2022-07-17,ZM,327994,4009,0,323985
2022-07-17,ZW,256083,5566,0,250517
