date_stamp,iso3166_1,cnt_confirmed,cnt_deaths,cnt_recovered,cnt_active
2022-07-13,AD,44671,153,0,44518
2022-07-13,AE,967597,2325,0,965272
2022-07-13,AF,183285,7728,0,175557
2022-07-13,AG,8686,143,0,8543
2022-07-13,AL,290954,3517,0,287437
2022-07-13,AM,423771,8629,0,415142
2022-07-13,AO,101320,1900,0,99420
2022-07-13,AR,9426171,129145,0,9297026
2022-07-13,AT,4591009,20152,0,4570857
2022-07-13,AU,8653081,10515,0,8642566
2022-07-13,AZ,793388,9717,0,783671
2022-07-13,BA,380211,15812,0,364399
2022-07-13,BB,86691,479,0,86212
2022-07-13,BD,1992058,29217,0,1962841
2022-07-13,BE,4320107,32015,0,4288092
2022-07-13,BF,21044,387,0,20657
2022-07-13,BG,1181657,37281,0,1144376
2022-07-13,BH,643672,1503,0,642169
2022-07-13,BI,43060,38,0,43022
2022-07-13,BJ,27216,163,0,27053
2022-07-13,BN,179759,225,0,179534
2022-07-13,BO,956629,21977,0,934652
2022-07-13,BR,33076779,674482,0,32402297
2022-07-13,BS,36299,822,0,35477
2022-07-13,BT,59940,21,0,59919
2022-07-13,BW,324154,2753,0,321401
2022-07-13,BY,994037,7118,0,986919
2022-07-13,BZ,65508,680,0,64828
2022-07-13,CA,4000304,42253,0,3958051
2022-07-13,CD,91737,1376,0,90361
2022-07-13,CF,14712,113,0,14599
2022-07-13,CG,24421,386,0,24035
2022-07-13,CH,3861756,13857,0,3847899
2022-07-13,CI,84248,806,0,83442
2022-07-13,CL,4103590,58884,0,4044706
2022-07-13,CM,120068,1931,0,118137
2022-07-13,CN,2174317,14651,0,2159666
2022-07-13,CO,6198848,140202,0,6058646
2022-07-13,CR,904934,8525,0,896409
2022-07-13,CU,1106553,8529,0,1098024
2022-07-13,CV,61776,409,0,61367
2022-07-13,CY,530510,1079,0,529431
2022-07-13,CZ,3947772,40343,0,3907429
2022-07-13,DE,29460249,142284,0,29317965
2022-07-13,DJ,15690,189,0,15501
2022-07-13,DK,3245928,6579,0,3239349
2022-07-13,DM,14852,68,0,14784
2022-07-13,DO,620237,4383,0,615854
2022-07-13,DZ,266328,6875,0,259453
2022-07-13,EC,927700,35769,0,891931
2022-07-13,EE,585143,2608,0,582535
2022-07-13,EG,515645,24725,0,490920
2022-07-13,ER,9844,103,0,9741
2022-07-13,ES,13032841,108974,0,12923867
2022-07-13,ET,490695,7559,0,483136
2022-07-13,FI,1158485,4941,0,1153544
2022-07-13,FJ,66405,869,0,65536
2022-07-13,FM,38,0,0,38
2022-07-13,FR,32881645,151454,0,32730191
2022-07-13,GA,48157,305,0,47852
2022-07-13,GB,23280870,182262,0,23098608
2022-07-13,GD,18592,233,0,18359
2022-07-13,GE,1662299,16844,0,1645455
2022-07-13,GH,167215,1456,0,165759
2022-07-13,GM,12009,365,0,11644
2022-07-13,GN,37358,445,0,36913
2022-07-13,GQ,16504,183,0,16321
