date_stamp,iso3166_1,cnt_confirmed,cnt_deaths,cnt_recovered,cnt_active
2020-08-23,AD,1045,53,875,117
2020-08-23,AE,67007,375,58488,8144
2020-08-23,AF,37990,1388,28180,8422
2020-08-23,AG,94,3,89,2
2020-08-23,AL,8427,250,4332,3845
2020-08-23,AM,42792,852,35991,5949
2020-08-23,AO,2171,96,818,1257
2020-08-23,AR,342154,6985,251400,83769
2020-08-23,AT,25253,732,21558,2963
2020-08-23,AU,24915,517,19233,5165
2020-08-23,AZ,35274,518,32993,1763
2020-08-23,BA,17715,532,11329,5854
2020-08-23,BB,161,7,132,22
2020-08-23,BD,294598,3941,179091,111566
2020-08-23,BE,81936,9992,18225,53719
2020-08-23,BF,1320,55,1043,222
2020-08-23,BG,15287,545,10338,4404
2020-08-23,BH,49330,184,45981,3165
2020-08-23,BI,430,1,336,93
2020-08-23,BJ,2115,39,1705,371
2020-08-23,BN,143,3,139,1
2020-08-23,BO,109149,4509,45396,59244
2020-08-23,BR,3605783,114744,2947784,543255
2020-08-23,BS,1765,29,227,1509
2020-08-23,BT,155,0,112,43
2020-08-23,BW,1308,3,136,1169
2020-08-23,BY,70468,642,68839,987
2020-08-23,BZ,686,6,44,636
2020-08-23,CA,126817,9146,112836,4835
2020-08-23,CD,9830,251,8934,645
2020-08-23,CF,4679,61,1755,2863
2020-08-23,CG,3850,77,1625,2148
2020-08-23,CH,39903,2001,34400,3502
2020-08-23,CI,17471,113,15301,2057
2020-08-23,CL,397665,10852,371179,15634
2020-08-23,CM,18762,408,16540,1814
2020-08-23,CN,89695,4711,83988,996
2020-08-23,CO,541139,17316,374024,149799
2020-08-23,CR,33820,355,10518,22947
2020-08-23,CU,3682,91,3044,547
2020-08-23,CV,3509,37,2540,932
2020-08-23,CY,1421,20,878,523
2020-08-23,CZ,21923,412,16125,5386
2020-08-23,DE,234494,9275,207985,17234
2020-08-23,DJ,5382,60,5254,68
2020-08-23,DK,16715,622,14494,1599
2020-08-23,DM,19,0,18,1
2020-08-23,DO,91161,1567,60670,28924
2020-08-23,DZ,41460,1435,29142,10883
2020-08-23,EC,107769,6310,94816,6643
2020-08-23,EE,2272,63,2024,185
2020-08-23,EG,97340,5262,65927,26151
2020-08-23,ER,306,0,274,32
2020-08-23,ES,386054,28838,150376,206840
2020-08-23,ET,40671,678,14995,24998
2020-08-23,FI,7920,334,7100,486
2020-08-23,FJ,28,1,23,4
2020-08-23,FR,282498,30518,85125,166855
2020-08-23,GA,8388,53,6734,1601
2020-08-23,GB,327643,41515,1547,284581
2020-08-23,GD,24,0,24,0
2020-08-23,GE,1411,17,1132,262
2020-08-23,GH,43505,261,41532,1712
2020-08-23,GM,2685,87,490,2108
2020-08-23,GN,8967,53,7708,1206
2020-08-23,GQ,4926,83,3795,1048
2020-08-23,GR,8664,242,1347,7075
2020-08-23,GT,68188,2594,56778,8816
2020-08-23,GW,2149,33,1015,1101
2020-08-23,GY,955,31,490,434
2020-08-23,HN,54511,1654,8532,44325
2020-08-23,HR,8175,171,5801,2203
2020-08-23,HT,8050,196,5624,2230
2020-08-23,HU,5155,613,3695,847
2020-08-23,ID,153535,6680,107500,39355
2020-08-23,IE,27969,1777,23364,2828
2020-08-23,IL,103005,842,80337,21826
2020-08-23,IN,3106348,57542,2338035,710771
2020-08-23,IQ,204341,6428,146409,51504
2020-08-23,IR,358905,20643,309464,28798
2020-08-23,IS,2064,10,1939,115
2020-08-23,IT,259345,35437,205470,18438
2020-08-23,JM,1529,16,819,694
2020-08-23,JO,1609,12,1320,277
2020-08-23,JP,62658,1188,48319,13151
2020-08-23,KE,32364,548,18670,13146
2020-08-23,KG,43023,1056,36397,5570
2020-08-23,KH,273,0,263,10
2020-08-23,KM,417,7,396,14
2020-08-23,KN,17,0,17,0
2020-08-23,KR,17665,309,14219,3137
2020-08-23,KW,80528,515,72307,7706
2020-08-23,KZ,127203,1671,92598,32934
2020-08-23,LA,22,0,20,2
2020-08-23,LB,12698,123,3625,8950
2020-08-23,LC,26,0,25,1
2020-08-23,LI,99,1,88,10
2020-08-23,LK,2953,12,2805,136
2020-08-23,LR,1286,82,816,388
2020-08-23,LS,1015,30,472,513
2020-08-23,LT,2629,67,1834,728
2020-08-23,LU,7775,124,6969,682
2020-08-23,LV,1337,33,1093,211
2020-08-23,LY,10437,188,1085,9164
2020-08-23,MA,52349,888,36343,15118
2020-08-23,MC,154,4,116,34
2020-08-23,MD,33478,940,22683,9855
2020-08-23,ME,4343,84,3356,903
2020-08-23,MG,14327,178,13355,794
2020-08-23,MK,13595,564,10110,2921
2020-08-23,ML,2705,125,2018,562
2020-08-23,MM,450,6,341,103
2020-08-23,MN,298,0,289,9
2020-08-23,MR,6905,158,6232,515
2020-08-23,MT,1612,10,934,668
2020-08-23,MU,346,10,335,1
2020-08-23,MV,6779,26,4222,2531
2020-08-23,MW,5414,168,3012,2234
2020-08-23,MX,560164,60480,458123,41561
2020-08-23,MY,9267,125,8959,183
2020-08-23,MZ,3395,20,1503,1872
2020-08-23,NA,5854,52,2509,3293
2020-08-23,NE,1172,69,1083,20
2020-08-23,NG,52227,1002,38945,12280
2020-08-23,NI,4311,133,2913,1265
2020-08-23,NL,68570,6225,642,61703
2020-08-23,NO,10323,264,9150,909
2020-08-23,NP,31935,149,18631,13155
2020-08-23,NZ,1683,22,1538,123
2020-08-23,OM,83769,609,78386,4774
2020-08-23,PA,86900,1892,61420,23588
2020-08-23,PE,585236,27453,399357,158426
2020-08-23,PG,401,4,232,165
2020-08-23,PH,189601,2998,131367,55236
2020-08-23,PK,293261,6244,276829,10188
2020-08-23,PL,61762,1955,42183,17624
2020-08-23,PS,18802,128,11843,6831
2020-08-23,PT,55597,1796,40774,13027
2020-08-23,PY,13233,205,7417,5611
