date_stamp,iso3166_1,cnt_confirmed,cnt_deaths,cnt_recovered,cnt_active
2021-08-02,AD,14747,128,14296,323
2021-08-02,AE,683914,1956,661156,20802
2021-08-02,AF,147985,6774,82586,58625
2021-08-02,AG,1303,43,1235,25
2021-08-02,AL,133146,2457,130256,433
2021-08-02,AM,230476,4621,220133,5722
2021-08-02,AO,42970,1018,38360,3592
2021-08-02,AR,4947030,106045,4594873,246112
2021-08-02,AT,659872,10739,643694,5439
2021-08-02,AU,34836,925,24141,9770
2021-08-02,AZ,344951,5030,333267,6654
2021-08-02,BA,205785,9689,189677,6419
2021-08-02,BB,4417,48,4251,118
2021-08-02,BD,1280317,21162,1108748,150407
2021-08-02,BE,1129018,25247,0,1103771
2021-08-02,BF,13591,169,13385,37
2021-08-02,BG,425541,18222,398617,8702
2021-08-02,BH,269401,1384,267026,991
2021-08-02,BI,7505,38,773,6694
2021-08-02,BJ,8394,108,8136,150
2021-08-02,BN,338,3,280,55
2021-08-02,BO,474538,17859,409768,46911
2021-08-02,BR,19953501,557223,17771228,1625050
2021-08-02,BS,14840,287,12606,1947
2021-08-02,BT,2524,2,2399,123
2021-08-02,BW,115220,1653,96964,16603
2021-08-02,BY,447754,3472,441961,2321
2021-08-02,BZ,14163,337,13420,406
2021-08-02,CA,1439032,26561,1404327,8144
2021-08-02,CD,50193,1038,29994,19161
2021-08-02,CF,7151,98,6859,194
2021-08-02,CG,13216,178,12421,617
2021-08-02,CH,719684,10906,317600,391178
2021-08-02,CI,50341,332,49461,548
2021-08-02,CL,1617852,35616,1573007,9229
2021-08-02,CM,82064,1334,35261,45469
2021-08-02,CN,105242,4848,99172,1222
2021-08-02,CO,4801050,121216,4598176,81658
2021-08-02,CR,406814,5030,329639,72145
2021-08-02,CU,403622,2913,356698,44011
2021-08-02,CV,33830,298,33068,464
2021-08-02,CY,102716,426,39061,63229
2021-08-02,CZ,1673769,30374,1640812,2583
2021-08-02,DE,3779797,91685,3654950,33162
2021-08-02,DJ,11653,156,11491,6
2021-08-02,DK,319592,2552,305702,11338
2021-08-02,DM,218,0,209,9
2021-08-02,DO,342660,3963,324227,14470
2021-08-02,DZ,173922,4329,116770,52823
2021-08-02,EC,487598,31634,443880,12084
2021-08-02,EE,133771,1272,128917,3582
2021-08-02,EG,284362,16535,231259,36568
2021-08-02,ER,6559,35,6456,68
2021-08-02,ES,4502983,81643,150376,4270964
2021-08-02,ET,280833,4391,263694,12748
2021-08-02,FI,107666,984,46000,60682
2021-08-02,FJ,31513,254,8531,22728
2021-08-02,FM,1,0,1,0
2021-08-02,FR,6218526,112107,413357,5693062
2021-08-02,GA,25405,164,25191,50
2021-08-02,GB,5929881,130039,22633,5777209
2021-08-02,GD,164,1,161,2
2021-08-02,GE,423843,5876,386998,30969
2021-08-02,GH,104994,837,98229,5928
2021-08-02,GM,7709,212,6600,897
2021-08-02,GN,25914,232,24327,1355
2021-08-02,GQ,8911,123,8696,92
2021-08-02,GR,497061,12958,93764,390339
2021-08-02,GT,370258,10448,326004,33806
2021-08-02,GW,4498,76,3968,454
2021-08-02,GY,22523,541,21183,799
2021-08-02,HN,300572,7902,100697,191973
2021-08-02,HR,363787,8266,354393,1128
2021-08-02,HT,20157,555,12961,6641
2021-08-02,HU,809646,30027,749185,30434
2021-08-02,ID,3462800,97291,2842345,523164
2021-08-02,IE,303426,5035,23364,275027
2021-08-02,IL,879650,6487,852007,21156
2021-08-02,IN,31726507,425195,30896354,404958
2021-08-02,IQ,1648727,18802,1480827,149098
2021-08-02,IR,3940708,91407,3404533,444768
2021-08-02,IS,8122,30,6848,1244
2021-08-02,IT,4358533,128088,4137428,93017
2021-08-02,JM,53237,1196,47001,5040
2021-08-02,JO,771753,10048,751177,10528
2021-08-02,JP,945746,15222,842624,87900
2021-08-02,KE,204271,3970,189692,10609
2021-08-02,KG,164743,2344,147377,15022
2021-08-02,KH,78474,1442,71517,5515
