date_stamp,iso3166_1,cnt_confirmed,cnt_deaths,cnt_recovered,cnt_active
2021-07-12,AD,14155,127,13787,241
2021-07-12,AE,651762,1870,629809,20083
2021-07-12,AF,134653,5791,82586,46276
2021-07-12,AG,1266,42,1222,2
2021-07-12,AL,132597,2456,130052,89
2021-07-12,AM,226459,4547,217731,4181
2021-07-12,AO,40055,939,34357,4759
2021-07-12,AR,4662937,99255,4300823,262859
2021-07-12,AT,651804,10723,638965,2116
2021-07-12,AU,31323,912,23898,6513
2021-07-12,AZ,337323,4987,330802,1534
2021-07-12,BA,205181,9662,185717,9802
2021-07-12,BB,4186,48,4074,64
2021-07-12,BD,1034957,16639,881521,136797
2021-07-12,BE,1097029,25205,0,1071824
2021-07-12,BF,13520,168,13324,28
2021-07-12,BG,422545,18144,396528,7873
2021-07-12,BH,267324,1378,264831,1115
2021-07-12,BI,5686,8,773,4905
2021-07-12,BJ,8227,105,8000,122
2021-07-12,BN,277,3,256,18
2021-07-12,BO,455436,17250,381945,56241
2021-07-12,BR,19106971,534233,17014796,1557942
2021-07-12,BS,13024,252,11855,917
2021-07-12,BT,2290,1,1986,303
2021-07-12,BW,80153,1253,69931,8969
2021-07-12,BY,428595,3266,421842,3487
2021-07-12,BZ,13561,331,12934,296
2021-07-12,CA,1428408,26405,1397111,4892
2021-07-12,CD,44332,984,28801,14547
2021-07-12,CF,7142,98,6859,185
2021-07-12,CG,12790,167,11759,864
2021-07-12,CH,705765,10900,317600,377265
2021-07-12,CI,48869,319,48242,308
2021-07-12,CL,1589623,33980,1537815,17828
2021-07-12,CM,80858,1324,35261,44273
2021-07-12,CN,104101,4848,98682,571
2021-07-12,CO,4530610,113335,4276465,140810
2021-07-12,CR,380482,4773,305426,70283
2021-07-12,CU,244914,1579,208361,34974
2021-07-12,CV,33026,290,32236,500
2021-07-12,CY,85104,380,39061,45663
2021-07-12,CZ,1669496,30331,1637123,2042
2021-07-12,DE,3744285,91268,3633520,19497
2021-07-12,DJ,11621,155,11454,12
2021-07-12,DK,301006,2540,291381,7085
2021-07-12,DM,199,0,194,5
2021-07-12,DO,334544,3893,275595,55056
2021-07-12,DZ,146942,3851,102010,41081
2021-07-12,EC,468414,21830,437167,9417
2021-07-12,EE,131508,1270,127867,2371
2021-07-12,EG,283212,16403,219291,47518
2021-07-12,ER,6284,29,5842,413
2021-07-12,ES,3971124,81020,150376,3739728
2021-07-12,ET,277137,4343,262022,10772
2021-07-12,FI,98215,976,46000,51239
2021-07-12,FJ,11385,58,1991,9336
2021-07-12,FM,1,0,1,0
2021-07-12,FR,5875987,111543,407685,5356759
2021-07-12,GA,25198,162,24941,95
2021-07-12,GB,5173972,128697,15991,5029284
2021-07-12,GD,161,1,160,0
2021-07-12,GE,377811,5468,359939,12404
2021-07-12,GH,97585,801,94537,2247
2021-07-12,GM,6328,185,5914,229
2021-07-12,GN,24134,179,23379,576
2021-07-12,GQ,8815,122,8583,110
2021-07-12,GR,440872,12778,93764,334330
2021-07-12,GT,319157,9721,280923,28513
2021-07-12,GW,3947,70,3632,245
2021-07-12,GY,21002,497,19100,1405
2021-07-12,HN,274977,7288,94540,173149
2021-07-12,HR,360841,8229,352101,511
2021-07-12,HT,19220,471,12961,5788
2021-07-12,HU,808539,30007,741509,37023
2021-07-12,ID,2567630,67355,2119478,380797
2021-07-12,IE,278464,5006,23364,250094
2021-07-12,IL,846327,6438,835688,4201
2021-07-12,IN,30874376,408764,30014713,450899
2021-07-12,IQ,1438511,17592,1313552,107367
2021-07-12,IR,3394279,86041,3041541,266697
2021-07-12,IS,6555,29,6476,50
2021-07-12,IT,4272163,127788,4103949,40426
2021-07-12,JM,50757,1131,40029,9597
2021-07-12,JO,757690,9843,740546,7301
2021-07-12,JP,822594,14905,786425,21264
2021-07-12,KE,188942,3723,179861,5358
2021-07-12,KG,140978,2113,118771,20094
2021-07-12,KH,61870,925,53477,7468
2021-07-12,KI,2,0,0,2
2021-07-12,KM,3996,146,3798,52
