date_stamp,iso3166_1,cnt_confirmed,cnt_deaths,cnt_recovered,cnt_active
2022-10-10,AD,46275,155,0,46120
2022-10-10,AE,1031179,2346,0,1028833
2022-10-10,AF,200469,7807,0,192662
2022-10-10,AG,9098,146,0,8952
2022-10-10,AL,332503,3589,0,328914
2022-10-10,AM,444482,8700,0,435782
2022-10-10,AO,103131,1917,0,101214
2022-10-10,AR,9713594,129958,0,9583636
2022-10-10,AT,5260762,20825,0,5239937
2022-10-10,AU,10278831,15383,0,10263448
2022-10-10,AZ,822186,9928,0,812258
2022-10-10,BA,399184,16154,0,383030
2022-10-10,BB,102580,560,0,102020
2022-10-10,BD,2030090,29384,0,2000706
2022-10-10,BE,4575519,32746,0,4542773
2022-10-10,BF,21631,387,0,21244
2022-10-10,BG,1266241,37758,0,1228483
2022-10-10,BH,683773,1521,0,682252
2022-10-10,BI,50225,38,0,50187
2022-10-10,BJ,27782,163,0,27619
2022-10-10,BN,229665,225,0,229440
2022-10-10,BO,1108702,22237,0,1086465
2022-10-10,BR,34724189,686877,0,34037312
2022-10-10,BS,37318,833,0,36485
2022-10-10,BT,62200,21,0,62179
2022-10-10,BW,326344,2790,0,323554
2022-10-10,BY,994037,7118,0,986919
2022-10-10,BZ,68884,686,0,68198
2022-10-10,CA,4302719,45649,0,4257070
2022-10-10,CD,92934,1443,0,91491
2022-10-10,CF,14957,113,0,14844
2022-10-10,CG,24837,386,0,24451
2022-10-10,CH,4129096,14019,0,4115077
2022-10-10,CI,87438,826,0,86612
2022-10-10,CL,4655058,61339,0,4593719
2022-10-10,CM,121652,1935,0,119717
2022-10-10,CN,2811879,15460,0,2796419
2022-10-10,CO,6308087,141807,0,6166280
2022-10-10,CR,1123001,8966,0,1114035
2022-10-10,CU,1111238,8530,0,1102708
2022-10-10,CV,62389,410,0,61979
2022-10-10,CY,590783,1187,0,589596
2022-10-10,CZ,4131060,41281,0,4089779
2022-10-10,DE,34121168,150720,0,33970448
2022-10-10,DJ,15690,189,0,15501
2022-10-10,DK,3358503,7190,0,3351313
2022-10-10,DM,15760,74,0,15686
2022-10-10,DO,646209,4384,0,641825
2022-10-10,DZ,270713,6881,0,263832
2022-10-10,EC,1006070,35900,0,970170
2022-10-10,EE,603347,2692,0,600655
2022-10-10,EG,515645,24797,0,490848
2022-10-10,ER,10180,103,0,10077
2022-10-10,ES,13441941,114468,0,13327473
2022-10-10,ET,493698,7572,0,486126
2022-10-10,FI,1312634,6149,0,1306485
2022-10-10,FJ,68245,878,0,67367
2022-10-10,FM,20833,49,0,20784
2022-10-10,FR,36092874,156575,0,35936299
2022-10-10,GA,48713,306,0,48407
2022-10-10,GB,23957310,208258,0,23749052
2022-10-10,GD,19536,237,0,19299
2022-10-10,GE,1780691,16900,0,1763791
2022-10-10,GH,169685,1459,0,168226
2022-10-10,GM,12508,372,0,12136
2022-10-10,GN,37950,455,0,37495
2022-10-10,GQ,17040,183,0,16857
2022-10-10,GR,4975067,33200,0,4941867
2022-10-10,GT,1129542,19836,0,1109706
2022-10-10,GW,8831,176,0,8655
2022-10-10,GY,71383,1281,0,70102
2022-10-10,HN,456664,10996,0,445668
2022-10-10,HR,1238160,16980,0,1221180
2022-10-10,HT,33756,857,0,32899
2022-10-10,HU,2107907,47576,0,2060331
2022-10-10,ID,6446143,158219,0,6287924
2022-10-10,IE,1666048,7959,0,1658089
2022-10-10,IL,4668642,11710,0,4656932
2022-10-10,IN,44616394,528822,0,44087572
2022-10-10,IQ,2460868,25356,0,2435512
2022-10-10,IR,7552404,144490,0,7407914
2022-10-10,IS,205823,213,0,205610
2022-10-10,IT,22830825,177570,0,22653255
2022-10-10,JM,151931,3320,0,148611
2022-10-10,JO,1746997,14122,0,1732875
2022-10-10,JP,21580581,45640,0,21534941
2022-10-10,KE,338506,5678,0,332828
2022-10-10,KG,206250,2991,0,203259
2022-10-10,KH,137936,3056,0,134880
2022-10-10,KI,3430,13,0,3417
2022-10-10,KM,8473,161,0,8312
2022-10-10,KN,6545,46,0,6499
2022-10-10,KP,1,6,0,-5
