date_stamp,iso3166_1,cnt_confirmed,cnt_deaths,cnt_recovered,cnt_active
2021-03-15,AD,11289,113,10795,381
2021-03-15,AE,428295,1402,408085,18808
2021-03-15,AF,55985,2459,49481,4045
2021-03-15,AG,963,27,598,338
2021-03-15,AL,118017,2060,81061,34896
2021-03-15,AM,178702,3265,166410,9027
2021-03-15,AO,21407,521,19948,938
2021-03-15,AR,2201886,53836,1993215,154835
2021-03-15,AT,495464,8892,459288,27284
2021-03-15,AU,29137,909,22958,5270
2021-03-15,AZ,240671,3286,231061,6324
2021-03-15,BA,144831,5584,121441,17806
2021-03-15,BB,3442,38,3215,189
2021-03-15,BD,559168,8571,513127,37470
2021-03-15,BE,809861,22545,0,787316
2021-03-15,BF,12378,144,11974,260
2021-03-15,BG,283194,11472,227059,44663
2021-03-15,BH,131683,485,124823,6375
2021-03-15,BI,2461,3,773,1685
2021-03-15,BJ,6501,81,5552,868
2021-03-15,BN,199,3,185,11
2021-03-15,BO,260059,11974,205628,42457
2021-03-15,BR,11519609,279286,10195598,1044725
2021-03-15,BS,8765,186,7645,934
2021-03-15,BT,868,1,866,1
2021-03-15,BW,34999,447,29916,4636
2021-03-15,BY,303270,2103,294143,7024
2021-03-15,BZ,12383,316,12004,63
2021-03-15,CA,918406,22484,864624,31298
2021-03-15,CD,27077,717,23002,3358
2021-03-15,CF,5023,63,4920,40
2021-03-15,CG,9329,131,7514,1684
2021-03-15,CH,573815,10118,317600,246097
2021-03-15,CI,37908,213,34616,3079
2021-03-15,CL,896231,21772,840668,33791
2021-03-15,CM,40622,601,35261,4760
2021-03-15,CN,101421,4839,96060,522
2021-03-15,CO,2305884,61243,2206210,38431
2021-03-15,CR,209093,2862,188967,17264
2021-03-15,CU,62206,373,57550,4283
2021-03-15,CV,16120,156,15511,453
2021-03-15,CY,39869,240,2057,37572
2021-03-15,CZ,1402420,23379,1214056,164985
2021-03-15,DE,2585385,73701,2377584,134100
2021-03-15,DJ,6294,63,5987,244
2021-03-15,DK,221763,2394,210802,8567
2021-03-15,DM,156,0,141,15
2021-03-15,DO,246299,3226,202547,40526
2021-03-15,DZ,115410,3040,79994,32376
2021-03-15,EC,302498,16240,263164,23094
2021-03-15,EE,86086,728,60007,25351
2021-03-15,EG,191555,11340,147767,32448
2021-03-15,ER,3055,7,2701,347
2021-03-15,ES,3195062,72424,150376,2972262
2021-03-15,ET,176618,2555,143828,30235
2021-03-15,FI,67334,800,46000,20534
2021-03-15,FJ,66,2,60,4
2021-03-15,FM,1,0,1,0
2021-03-15,FR,4132104,90924,280563,3760617
2021-03-15,GA,16945,101,14780,2064
2021-03-15,GB,4276840,125817,11997,4139026
2021-03-15,GD,154,1,151,2
2021-03-15,GE,275148,3650,268565,2933
2021-03-15,GH,87985,691,83621,3673
2021-03-15,GM,5019,153,4525,341
2021-03-15,GN,17851,103,15597,2151
2021-03-15,GQ,6562,98,5938,526
2021-03-15,GR,222281,7137,93764,121380
2021-03-15,GT,183014,6578,168627,7809
2021-03-15,GW,3447,52,2755,640
2021-03-15,GY,9187,207,8311,669
2021-03-15,HN,178925,4360,68725,105840
2021-03-15,HR,251174,5685,241147,4342
2021-03-15,HT,12632,250,10177,2205
2021-03-15,HU,524196,17083,354817,152296
2021-03-15,ID,1425044,38573,1249947,136524
2021-03-15,IE,227316,4534,23364,199418
2021-03-15,IL,820913,6030,787893,26990
2021-03-15,IN,11409831,158856,11027543,223432
2021-03-15,IQ,763085,13788,690620,58677
2021-03-15,IR,1754933,61330,1499301,194302
2021-03-15,IS,6083,29,6027,27
2021-03-15,IT,3238394,102499,2605538,530357
2021-03-15,JM,31305,492,15253,15560
2021-03-15,JO,486470,5428,401319,79723
2021-03-15,JP,448000,8625,425507,13868
2021-03-15,KE,113967,1918,88596,23453
2021-03-15,KG,86917,1483,83875,1559
2021-03-15,KH,1325,1,730,594
2021-03-15,KM,3646,146,3448,52
2021-03-15,KN,43,0,41,2
2021-03-15,KR,96380,1678,88255,6447
2021-03-15,KW,210855,1179,195507,14169
2021-03-15,KZ,275502,3196,252606,19700
2021-03-15,LA,48,0,42,6
2021-03-15,LB,419953,5422,331506,83025
2021-03-15,LC,4053,55,3790,208
2021-03-15,LI,2612,55,2521,36
2021-03-15,LK,88238,532,84969,2737
2021-03-15,LR,2030,85,1899,46
2021-03-15,LS,10530,309,3922,6299
2021-03-15,LT,205644,3410,191324,10910
2021-03-15,LU,57926,693,54481,2752
2021-03-15,LV,93959,1769,84837,7353
2021-03-15,LY,146080,2402,132697,10981
2021-03-15,MA,489096,8733,476126,4237
2021-03-15,MC,2120,27,1922,171
2021-03-15,MD,205324,4369,179474,21481
2021-03-15,ME,84163,1136,74290,8737
2021-03-15,MG,21587,334,20494,759
2021-03-15,MH,4,0,4,0
2021-03-15,MK,112930,3340,98133,11457
2021-03-15,ML,8933,363,6511,2059
2021-03-15,MM,142147,3202,131739,7206
2021-03-15,MN,4210,4,3083,1123
2021-03-15,MR,17457,444,16789,224
2021-03-15,MT,26748,354,23376,3018
2021-03-15,MU,747,10,592,145
2021-03-15,MV,21666,64,19245,2357
2021-03-15,MW,32864,1084,26607,5173
2021-03-15,MX,2167729,194944,1711931,260854
2021-03-15,MY,324971,1213,308247,15511
2021-03-15,MZ,64516,725,50380,13411
2021-03-15,NA,41424,465,38514,2445
2021-03-15,NE,4865,182,4507,176
2021-03-15,NG,160895,2016,145752,13127
