date_stamp,iso3166_1,cnt_confirmed,cnt_deaths,cnt_recovered,cnt_active
2020-08-04,AD,939,52,825,62
2020-08-04,AE,61352,351,55090,5911
2020-08-04,AF,36773,1290,25669,9814
2020-08-04,AG,92,3,75,14
2020-08-04,AL,5750,176,3031,2543
2020-08-04,AM,39298,768,30372,8158
2020-08-04,AO,1344,59,503,782
2020-08-04,AR,213535,3979,94129,115427
2020-08-04,AT,21481,719,19336,1426
2020-08-04,AU,19445,247,10799,8399
2020-08-04,AZ,32910,473,28348,4089
2020-08-04,BA,12856,373,6592,5891
2020-08-04,BB,132,7,98,27
2020-08-04,BD,244020,3234,139860,100926
2020-08-04,BE,70648,9852,17639,43157
2020-08-04,BF,1153,54,947,152
2020-08-04,BG,12414,415,6964,5035
2020-08-04,BH,42132,151,39335,2646
2020-08-04,BI,395,1,304,90
2020-08-04,BJ,1914,38,1036,840
2020-08-04,BN,141,3,138,0
2020-08-04,BO,83361,3320,25390,54651
2020-08-04,BR,2801921,95819,2157484,548618
2020-08-04,BS,715,14,91,610
2020-08-04,BT,105,0,93,12
2020-08-04,BW,804,2,63,739
2020-08-04,BY,68250,574,63163,4513
2020-08-04,BZ,57,2,30,25
2020-08-04,CA,119659,9043,104058,6558
2020-08-04,CD,9178,215,7727,1236
2020-08-04,CF,4618,59,1640,2919
2020-08-04,CG,3546,58,1589,1899
2020-08-04,CH,35746,1981,31600,2165
2020-08-04,CI,16293,103,11955,4235
2020-08-04,CL,362962,9745,336330,16887
2020-08-04,CM,17718,391,15320,2007
2020-08-04,CN,88206,4676,81234,2296
2020-08-04,CO,334979,11315,180258,143406
2020-08-04,CR,19837,181,6590,13066
2020-08-04,CU,2701,88,2382,231
2020-08-04,CV,2631,26,1930,675
2020-08-04,CY,1180,19,856,305
2020-08-04,CZ,17286,383,11812,5091
2020-08-04,DE,212828,9163,194173,9492
2020-08-04,DJ,5248,59,5044,145
2020-08-04,DK,14314,616,12920,778
2020-08-04,DM,18,0,18,0
2020-08-04,DO,74295,1213,38824,34258
2020-08-04,DZ,32504,1248,22375,8881
2020-08-04,EC,87963,5808,70985,11170
2020-08-04,EE,2091,63,1937,91
2020-08-04,EG,94752,4912,45569,44271
2020-08-04,ER,282,0,225,57
2020-08-04,ES,302814,28498,150376,123940
2020-08-04,ET,19877,343,8240,11294
2020-08-04,FI,7483,331,6950,202
2020-08-04,FJ,27,1,18,8
2020-08-04,FR,231636,30300,81764,119572
2020-08-04,GA,7646,51,5408,2187
2020-08-04,GB,307926,46384,1445,260097
2020-08-04,GD,24,0,23,1
2020-08-04,GE,1182,17,962,203
2020-08-04,GH,37812,191,34313,3308
2020-08-04,GM,671,14,79,578
2020-08-04,GN,7489,48,6591,850
2020-08-04,GQ,4821,83,2182,2556
2020-08-04,GR,4855,209,1374,3272
2020-08-04,GT,52365,2037,40285,10043
2020-08-04,GW,1981,27,803,1151
2020-08-04,GY,497,22,186,289
2020-08-04,HN,44299,1400,5921,36978
2020-08-04,HR,5318,154,4517,647
2020-08-04,HT,7476,165,4832,2479
2020-08-04,HU,4553,598,3415,540
2020-08-04,ID,115056,5388,72050,37618
2020-08-04,IE,26253,1763,23364,1126
2020-08-04,IL,76596,615,54016,21965
2020-08-04,IN,1908254,39795,1282215,586244
2020-08-04,IQ,134722,5017,96103,33602
2020-08-04,IR,314786,17617,272535,24634
2020-08-04,IS,1918,10,1825,83
2020-08-04,IT,248419,35171,200766,12482
2020-08-04,JM,920,12,745,163
2020-08-04,JO,1224,11,1155,58
2020-08-04,JP,41347,1023,27187,13137
2020-08-04,KE,23202,388,9327,13487
2020-08-04,KG,37541,1427,28743,7371
2020-08-04,KH,243,0,202,41
2020-08-04,KM,388,7,340,41
2020-08-04,KN,17,0,16,1
2020-08-04,KR,14456,302,13406,748
2020-08-04,KW,68774,465,60326,7983
2020-08-04,KZ,100075,1109,67031,31935
2020-08-04,LA,20,0,19,1
2020-08-04,LB,5062,65,1837,3160
2020-08-04,LC,25,0,22,3
2020-08-04,LI,89,1,85,3
2020-08-04,LK,2834,11,2524,299
2020-08-04,LR,1216,78,698,440
2020-08-04,LS,726,21,174,531
2020-08-04,LT,2137,80,1647,410
2020-08-04,LU,6917,118,5537,1262
2020-08-04,LV,1249,32,1070,147
2020-08-04,LY,4224,96,633,3495
2020-08-04,MA,27217,417,19629,7171
2020-08-04,MC,123,4,105,14
2020-08-04,MD,25814,810,18167,6837
2020-08-04,ME,3361,53,1869,1439
2020-08-04,MG,11895,123,9286,2486
2020-08-04,MK,11202,505,7108,3589
2020-08-04,ML,2543,124,1946,473
2020-08-04,MM,356,6,302,48
2020-08-04,MN,293,0,244,49
2020-08-04,MR,6418,157,5209,1052
2020-08-04,MT,890,9,666,215
2020-08-04,MU,344,10,334,0
2020-08-04,MV,4446,19,2693,1734
2020-08-04,MW,4361,128,2047,2186
2020-08-04,MX,449961,48869,357444,43648
2020-08-04,MY,9002,125,8684,193
2020-08-04,MZ,2029,15,765,1249
2020-08-04,NA,2470,12,211,2247
2020-08-04,NE,1152,69,1037,46
2020-08-04,NG,44433,910,31851,11672
2020-08-04,NI,3902,123,2913,866
2020-08-04,NL,56279,6170,207,49902
2020-08-04,NO,9362,256,8752,354
2020-08-04,NP,21009,58,15026,5925
2020-08-04,NZ,1569,22,1523,24
2020-08-04,OM,79159,421,61421,17317
2020-08-04,PA,69424,1522,43330,24572
2020-08-04,PE,439890,20007,302457,117426
2020-08-04,PG,114,2,34,78
2020-08-04,PH,112593,2115,66049,44429
2020-08-04,PK,280461,5999,249397,25065
2020-08-04,PL,48149,1738,35056,11355
2020-08-04,PS,12770,86,6419,6265
2020-08-04,PT,51681,1739,37318,12624
2020-08-04,PY,5852,59,4645,1148
2020-08-04,QA,111538,177,108254,3107
2020-08-04,RO,55241,2480,28006,24755
2020-08-04,RS,26738,605,0,26133
2020-08-04,RU,859762,14327,660235,185200
2020-08-04,RW,2099,5,1222,872
2020-08-04,SA,281456,2984,243713,34759
2020-08-04,SC,114,0,113,1
2020-08-04,SD,11780,763,6194,4823
2020-08-04,SE,81181,5747,0,75434
2020-08-04,SG,53346,27,47454,5865
2020-08-04,SI,2190,123,1854,213
2020-08-04,SK,2368,29,1771,568
2020-08-04,SL,1855,67,1397,391
2020-08-04,SM,699,42,657,0
2020-08-04,SN,10432,214,6920,3298
2020-08-04,SO,3220,93,1598,1529
2020-08-04,SR,1981,27,1278,676
2020-08-04,SS,2437,47,1175,1215
2020-08-04,ST,875,15,794,66
2020-08-04,SV,18262,486,8954,8822
2020-08-04,SY,892,46,283,563
2020-08-04,SZ,2856,49,1258,1549
2020-08-04,TD,938,75,814,49
2020-08-04,TG,988,19,673,296
2020-08-04,TH,3321,58,3142,121
2020-08-04,TJ,7583,61,6356,1166
2020-08-04,TL,25,0,24,1
2020-08-04,TN,1584,51,1227,306
2020-08-04,TR,234934,5765,218491,10678
2020-08-04,TT,194,8,135,51
2020-08-04,TW,476,7,441,28
2020-08-04,TZ,509,21,183,305
2020-08-04,UA,75880,1788,41849,32243
2020-08-04,UG,1203,5,1073,125
2020-08-04,US,4784850,157255,1528979,3098616
2020-08-04,UY,1300,37,1048,215
2020-08-04,UZ,27047,165,18051,8831
2020-08-04,VA,12,0,12,0
2020-08-04,VC,55,0,45,10
2020-08-04,VE,21438,187,11875,9376
2020-08-04,VN,672,8,378,286
2020-08-04,WS,0,0,0,0
2020-08-04,XK,9274,269,5190,3815
2020-08-04,YE,1760,506,863,391
2020-08-04,ZA,521318,8884,363751,148683
2020-08-04,ZM,6793,173,5109,1511
2020-08-04,ZW,4221,81,1238,2902
