date_stamp,iso3166_1,cnt_confirmed,cnt_deaths,cnt_recovered,cnt_active
2022-02-24,AD,37958,151,0,37807
2022-02-24,AE,877406,2299,0,875107
2022-02-24,AF,173047,7578,0,165469
2022-02-24,AG,7435,135,0,7300
2022-02-24,AL,270947,3457,0,267490
2022-02-24,AM,418220,8392,0,409828
2022-02-24,AO,98701,1899,0,96802
2022-02-24,AR,8878486,125872,0,8752614
2022-02-24,AT,2578962,14700,0,2564262
2022-02-24,AU,3150771,5095,0,3145676
2022-02-24,AZ,781538,9330,0,772208
2022-02-24,BA,370295,15392,0,354903
2022-02-24,BB,54536,312,0,54224
2022-02-24,BD,1939651,29005,0,1910646
2022-02-24,BE,3537675,30101,0,3507574
2022-02-24,BF,20751,375,0,20376
2022-02-24,BG,1083425,35357,0,1048068
2022-02-24,BH,504375,1447,0,502928
2022-02-24,BI,38047,38,0,38009
2022-02-24,BJ,26567,163,0,26404
2022-02-24,BN,48055,113,0,47942
2022-02-24,BO,891851,21406,0,870445
2022-02-24,BR,28589235,647703,0,27941532
2022-02-24,BS,33105,771,0,32334
2022-02-24,BT,11010,6,0,11004
2022-02-24,BW,262652,2614,0,260038
2022-02-24,BY,902315,6421,0,895894
2022-02-24,BZ,56525,648,0,55877
2022-02-24,CA,3267366,36332,0,3231034
2022-02-24,CD,85938,1335,0,84603
2022-02-24,CF,14187,113,0,14074
2022-02-24,CG,23967,378,0,23589
2022-02-24,CH,2747563,13073,0,2734490
2022-02-24,CI,81410,791,0,80619
2022-02-24,CL,2953895,41795,0,2912100
2022-02-24,CM,119240,1923,0,117317
2022-02-24,CN,143736,5061,0,138675
2022-02-24,CO,6056556,138421,0,5918135
2022-02-24,CR,799826,7984,0,791842
2022-02-24,CU,1067522,8494,0,1059028
2022-02-24,CV,55876,401,0,55475
2022-02-24,CY,313406,833,0,312573
2022-02-24,CZ,3549479,38433,0,3511046
2022-02-24,DE,14458827,122381,0,14336446
2022-02-24,DJ,15545,189,0,15356
2022-02-24,DK,2736535,4502,0,2732033
2022-02-24,DM,11016,57,0,10959
2022-02-24,DO,573458,4363,0,569095
2022-02-24,DZ,264603,6820,0,257783
2022-02-24,EC,827760,35223,0,792537
2022-02-24,EE,478941,2195,0,476746
2022-02-24,EG,477173,23927,0,453246
2022-02-24,ER,9696,103,0,9593
2022-02-24,ES,10949997,99162,0,10850835
2022-02-24,ET,468564,7450,0,461114
2022-02-24,FI,637658,2364,0,635294
2022-02-24,FJ,63687,826,0,62861
2022-02-24,FM,1,0,0,1
2022-02-24,FR,22707110,138784,0,22568326
2022-02-24,GA,47520,303,0,47217
2022-02-24,GB,18906546,161675,0,18744871
2022-02-24,GD,13598,214,0,13384
