date_stamp,iso3166_1,cnt_confirmed,cnt_deaths,cnt_recovered,cnt_active
2023-02-09,AD,47860,165,0,47695
2023-02-09,AE,1050127,2348,0,1047779
2023-02-09,AF,208771,7896,0,200875
2023-02-09,AG,9106,146,0,8960
2023-02-09,AL,334229,3596,0,330633
2023-02-09,AM,446332,8719,0,437613
2023-02-09,AO,105184,1931,0,103253
2023-02-09,AR,10040329,130437,0,9909892
2023-02-09,AT,5812712,21773,0,5790939
2023-02-09,AU,11327900,19063,0,11308837
2023-02-09,AZ,828174,10097,0,818077
2023-02-09,BA,401465,16261,0,385204
2023-02-09,BB,106434,573,0,105861
2023-02-09,BD,2037655,29444,0,2008211
2023-02-09,BE,4700949,33616,0,4667333
2023-02-09,BF,22025,396,0,21629
2023-02-09,BG,1295789,38193,0,1257596
2023-02-09,BH,700835,1544,0,699291
2023-02-09,BI,53574,38,0,53536
2023-02-09,BJ,27990,163,0,27827
2023-02-09,BN,276825,225,0,276600
2023-02-09,BO,1190511,22354,0,1168157
2023-02-09,BR,36905201,697663,0,36207538
2023-02-09,BS,37491,833,0,36658
2023-02-09,BT,62608,21,0,62587
2023-02-09,BW,329494,2801,0,326693
2023-02-09,BY,994037,7118,0,986919
2023-02-09,BZ,70697,688,0,70009
2023-02-09,CA,4578306,50904,0,4527402
2023-02-09,CD,95585,1463,0,94122
2023-02-09,CF,15368,113,0,15255
2023-02-09,CG,25375,388,0,24987
2023-02-09,CH,4408833,14211,0,4394622
2023-02-09,CI,88037,833,0,87204
2023-02-09,CL,5133941,63941,0,5070000
2023-02-09,CM,123993,1965,0,122028
2023-02-09,CN,4903516,100922,0,4802594
2023-02-09,CO,6355637,142276,0,6213361
2023-02-09,CR,1190377,9181,0,1181196
2023-02-09,CU,1112502,8530,0,1103972
2023-02-09,CV,63235,413,0,62822
2023-02-09,CY,644160,1291,0,642869
2023-02-09,CZ,4593923,42338,0,4551585
2023-02-09,DE,37893892,166660,0,37727232
2023-02-09,DJ,15690,189,0,15501
2023-02-09,DK,3447720,8238,0,3439482
2023-02-09,DM,15760,74,0,15686
2023-02-09,DO,660339,4384,0,655955
2023-02-09,DZ,271406,6881,0,264525
2023-02-09,EC,1052007,35965,0,1016042
2023-02-09,EE,614215,2919,0,611296
2023-02-09,EG,515666,24807,0,490859
2023-02-09,ER,10189,103,0,10086
2023-02-09,ES,13740531,118712,0,13621819
2023-02-09,ET,499738,7572,0,492166
2023-02-09,FI,1460857,8821,0,1452036
2023-02-09,FJ,68864,883,0,67981
2023-02-09,FM,22676,58,0,22618
2023-02-09,FR,39760676,165558,0,39595118
2023-02-09,GA,48981,306,0,48675
2023-02-09,GB,24549097,218142,0,24330955
2023-02-09,GD,19680,238,0,19442
2023-02-09,GE,1818861,16941,0,1801920
2023-02-09,GH,171140,1462,0,169678
2023-02-09,GM,12586,372,0,12214
2023-02-09,GN,38240,467,0,37773
2023-02-09,GQ,17212,183,0,17029
2023-02-09,GR,5548487,34779,0,5513708
2023-02-09,GT,1230934,20139,0,1210795
2023-02-09,GW,8947,176,0,8771
2023-02-09,GY,73003,1296,0,71707
2023-02-09,HN,471224,11107,0,460117
2023-02-09,HR,1268067,17911,0,1250156
2023-02-09,HT,34076,860,0,33216
2023-02-09,HU,2193272,48707,0,2144565
2023-02-09,ID,6732179,160855,0,6571324
2023-02-09,IE,1701617,8602,0,1693015
2023-02-09,IL,4790244,12228,0,4778016
2023-02-09,IN,44685087,530750,0,44154337
2023-02-09,IQ,2465545,25375,0,2440170
2023-02-09,IR,7565253,144775,0,7420478
2023-02-09,IS,208839,211,0,208628
2023-02-09,IT,25488166,187272,0,25300894
2023-02-09,JM,153905,3488,0,150417
2023-02-09,JO,1746997,14122,0,1732875
2023-02-09,JP,32901767,70193,0,32831574
2023-02-09,KE,342817,5688,0,337129
2023-02-09,KG,206599,2991,0,203608
2023-02-09,KH,138700,3056,0,135644
2023-02-09,KI,5008,18,0,4990
2023-02-09,KM,8992,161,0,8831
2023-02-09,KN,6592,46,0,6546
2023-02-09,KP,1,6,0,-5
2023-02-09,KR,30325483,33697,0,30291786
2023-02-09,KW,662858,2570,0,660288
2023-02-09,KZ,1496549,19066,0,1477483
2023-02-09,LA,217998,758,0,217240
2023-02-09,LB,1229915,10801,0,1219114
2023-02-09,LC,29882,409,0,29473
2023-02-09,LI,21372,89,0,21283
2023-02-09,LK,672005,16828,0,655177
2023-02-09,LR,8065,294,0,7771
2023-02-09,LS,34790,723,0,34067
2023-02-09,LT,1299273,9554,0,1289719
2023-02-09,LU,315268,1212,0,314056
2023-02-09,LV,975556,6243,0,969313
2023-02-09,LY,507166,6437,0,500729
2023-02-09,MA,1272323,16296,0,1256027
2023-02-09,MC,16095,67,0,16028
2023-02-09,MD,599578,11957,0,587621
2023-02-09,ME,286729,2798,0,283931
2023-02-09,MG,67842,1420,0,66422
2023-02-09,MH,15584,17,0,15567
2023-02-09,MK,346533,9641,0,336892
2023-02-09,ML,32818,743,0,32075
2023-02-09,MM,633859,19490,0,614369
2023-02-09,MN,1007886,2136,0,1005750
2023-02-09,MR,63667,997,0,62670
2023-02-09,MT,117166,826,0,116340
2023-02-09,MU,294915,1044,0,293871
2023-02-09,MV,185721,311,0,185410
2023-02-09,MW,88559,2686,0,85873
2023-02-09,MX,7400848,332580,0,7068268
2023-02-09,MY,5038812,36946,0,5001866
2023-02-09,MZ,232819,2237,0,230582
2023-02-09,NA,170741,4088,0,166653
2023-02-09,NE,9508,315,0,9193
2023-02-09,NG,266463,3155,0,263308
2023-02-09,NI,15612,245,0,15367
2023-02-09,NL,8697711,23707,0,8674004
2023-02-09,NO,1478247,5137,0,1473110
2023-02-09,NP,1001110,12020,0,989090
2023-02-09,NR,4815,1,0,4814
2023-02-09,NZ,2198982,2504,0,2196478
2023-02-09,OM,399449,4628,0,394821
2023-02-09,PA,1030214,8599,0,1021615
2023-02-09,PE,4483036,219228,0,4263808
2023-02-09,PG,46776,670,0,46106
2023-02-09,PH,4074299,65904,0,4008395
2023-02-09,PK,1576464,30640,0,1545824
2023-02-09,PL,6387048,118767,0,6268281
2023-02-09,PS,703228,5708,0,697520
2023-02-09,PT,5564925,26052,0,5538873
2023-02-09,PW,5987,9,0,5978
2023-02-09,PY,806662,19830,0,786832
2023-02-09,QA,492925,686,0,492239
2023-02-09,RO,3327805,67619,0,3260186
2023-02-09,RS,2477970,17731,0,2460239
2023-02-09,RU,21725309,387489,0,21337820
2023-02-09,RW,133090,1468,0,131622
2023-02-09,SA,828410,9587,0,818823
2023-02-09,SB,24575,153,0,24422
2023-02-09,SC,50665,172,0,50493
2023-02-09,SD,63759,5008,0,58751
2023-02-09,SE,2696168,23563,0,2672605
2023-02-09,SG,2220999,1722,0,2219277
2023-02-09,SI,1323216,7063,0,1316153
2023-02-09,SK,2661944,20973,0,2640971
2023-02-09,SL,7760,126,0,7634
2023-02-09,SM,23468,122,0,23346
2023-02-09,SN,88902,1971,0,86931
2023-02-09,SO,27322,1361,0,25961
2023-02-09,SR,82227,1400,0,80827
2023-02-09,SS,18368,138,0,18230
2023-02-09,ST,6280,77,0,6203
2023-02-09,SV,201785,4230,0,197555
2023-02-09,SY,57453,3164,0,54289
2023-02-09,SZ,74143,1423,0,72720
2023-02-09,TD,7652,194,0,7458
2023-02-09,TG,39358,290,0,39068
2023-02-09,TH,4727236,33882,0,4693354
2023-02-09,TJ,17786,125,0,17661
2023-02-09,TL,23416,138,0,23278
2023-02-09,TN,1150477,29312,0,1121165
2023-02-09,TO,16795,13,0,16782
2023-02-09,TR,17042722,101492,0,16941230
2023-02-09,TT,187908,4326,0,183582
2023-02-09,TV,2805,0,0,2805
2023-02-09,TW,9754006,16894,0,9737112
2023-02-09,TZ,42717,846,0,41871
2023-02-09,UA,5686636,119089,0,5567547
2023-02-09,UG,170400,3630,0,166770
2023-02-09,US,102830381,1114249,0,101716132
2023-02-09,UY,1033265,7614,0,1025651
2023-02-09,UZ,250717,1637,0,249080
2023-02-09,VA,29,0,0,29
2023-02-09,VC,9587,123,0,9464
2023-02-09,VE,551673,5851,0,545822
2023-02-09,VN,11526627,43186,0,11483441
2023-02-09,VU,12014,14,0,12000
2023-02-09,WS,16109,29,0,16080
2023-02-09,XK,272675,3204,0,269471
2023-02-09,YE,11945,2159,0,9786
2023-02-09,ZA,4057211,102595,0,3954616
2023-02-09,ZM,342114,4050,0,338064
2023-02-09,ZW,263083,5659,0,257424
