date_stamp,iso3166_1,cnt_confirmed,cnt_deaths,cnt_recovered,cnt_active
2021-07-31,AD,14678,128,14210,340
2021-07-31,AE,680858,1949,658198,20711
2021-07-31,AF,146523,6677,82586,57260
2021-07-31,AG,1303,43,1235,25
2021-07-31,AL,133081,2457,130222,402
2021-07-31,AM,230110,4614,219864,5632
2021-07-31,AO,42777,1011,37255,4511
2021-07-31,AR,4929764,105721,4569552,254491
2021-07-31,AT,659056,10737,643027,5292
2021-07-31,AU,34383,924,24093,9366
2021-07-31,AZ,343849,5023,332926,5900
2021-07-31,BA,205655,9687,189369,6599
2021-07-31,BB,4390,48,4229,113
2021-07-31,BD,1249484,20685,1078212,150587
2021-07-31,BE,1124715,25241,0,1099474
2021-07-31,BF,13573,169,13369,35
2021-07-31,BG,425054,18213,398545,8296
2021-07-31,BH,269186,1384,266796,1006
2021-07-31,BI,7080,9,773,6298
2021-07-31,BJ,8394,108,8136,150
2021-07-31,BN,337,3,280,54
2021-07-31,BO,473506,17821,407932,47753
2021-07-31,BR,19917855,556370,17771228,1590257
2021-07-31,BS,14840,287,12606,1947
2021-07-31,BT,2515,2,2374,139
2021-07-31,BW,106690,1569,95323,9798
2021-07-31,BY,446040,3454,440200,2386
2021-07-31,BZ,14163,337,13420,406
2021-07-31,CA,1438457,26560,1404107,7790
2021-07-31,CD,49917,1038,29994,18885
2021-07-31,CF,7151,98,6859,194
2021-07-31,CG,13186,178,12421,587
2021-07-31,CH,717665,10904,317600,389161
2021-07-31,CI,50135,329,49261,545
2021-07-31,CL,1615771,35448,1570492,9831
2021-07-31,CM,82064,1334,35261,45469
2021-07-31,CN,105050,4848,99119,1083
2021-07-31,CO,4785320,120723,4578519,86078
2021-07-31,CR,406814,5030,329639,72145
2021-07-31,CU,384596,2758,338968,42870
2021-07-31,CV,33791,298,33011,482
2021-07-31,CY,101419,419,39061,61939
2021-07-31,CZ,1673576,30373,1640314,2889
2021-07-31,DE,3776724,91666,3653150,31908
2021-07-31,DJ,11651,156,11490,5
2021-07-31,DK,317909,2551,304203,11155
2021-07-31,DM,210,0,200,10
2021-07-31,DO,341905,3963,323333,14609
2021-07-31,DZ,171392,4254,115276,51862
2021-07-31,EC,487372,31631,443880,11861
2021-07-31,EE,133557,1272,128898,3387
2021-07-31,EG,284262,16524,230368,37370
2021-07-31,ER,6547,35,6444,68
2021-07-31,ES,4447044,81486,150376,4215182
2021-07-31,ET,280365,4385,263500,12480
2021-07-31,FI,106802,984,46000,59818
2021-07-31,FJ,29781,238,7705,21838
2021-07-31,FM,1,0,1,0
2021-07-31,FR,6190334,112055,413170,5665109
2021-07-31,GA,25384,164,25166,54
2021-07-31,GB,5883421,129949,20928,5732544
2021-07-31,GD,164,1,161,2
2021-07-31,GE,419534,5820,382393,31321
2021-07-31,GH,103019,823,97213,4983
2021-07-31,GM,7709,212,6600,897
2021-07-31,GN,25688,220,24148,1320
2021-07-31,GQ,8880,123,8637,120
2021-07-31,GR,493304,12940,93764,386600
2021-07-31,GT,368484,10339,321832,36313
2021-07-31,GW,4479,76,3929,474
2021-07-31,GY,22523,541,21183,799
2021-07-31,HN,297111,7834,100697,188580
2021-07-31,HR,363615,8259,354238,1118
2021-07-31,HT,20077,545,12961,6571
2021-07-31,HU,809491,30026,748157,31308
2021-07-31,ID,3409658,94119,2770092,545447
2021-07-31,IE,300976,5035,23364,272577
