date_stamp,iso3166_1,cnt_confirmed,cnt_deaths,cnt_recovered,cnt_active
2020-01-30,AE,4,0,0,4
2020-01-30,AU,9,0,2,7
2020-01-30,CA,3,0,0,3
2020-01-30,CN,8124,171,135,7818
2020-01-30,DE,4,0,0,4
2020-01-30,FI,1,0,0,1
2020-01-30,FR,5,0,0,5
2020-01-30,HK,10,0,0,10
2020-01-30,IN,1,0,0,1
2020-01-30,JP,11,0,1,10
2020-01-30,KH,1,0,0,1
2020-01-30,KR,4,0,0,4
2020-01-30,LK,1,0,0,1
2020-01-30,MO,7,0,0,7
2020-01-30,MY,8,0,0,8
2020-01-30,NP,1,0,0,1
2020-01-30,PH,1,0,0,1
2020-01-30,SG,10,0,0,10
2020-01-30,TH,14,0,7,7
2020-01-30,TW,9,0,0,9
2020-01-30,US,5,0,0,5
2020-01-30,VN,2,0,0,2
