date_stamp,iso3166_1,cnt_confirmed,cnt_deaths,cnt_recovered,cnt_active
2022-10-31,AD,46535,155,0,46380
2022-10-31,AE,1037636,2348,0,1035288
2022-10-31,AF,203063,7822,0,195241
2022-10-31,AG,9106,146,0,8960
2022-10-31,AL,332966,3593,0,329373
2022-10-31,AM,445242,8709,0,436533
2022-10-31,AO,103131,1917,0,101214
2022-10-31,AR,9718875,129991,0,9588884
2022-10-31,AT,5439567,20981,0,5418586
2022-10-31,AU,10379442,15665,0,10363777
2022-10-31,AZ,823258,9944,0,813314
2022-10-31,BA,399963,16174,0,383789
2022-10-31,BB,103014,560,0,102454
2022-10-31,BD,2035240,29423,0,2005817
2022-10-31,BE,4612239,32902,0,4579337
2022-10-31,BF,21631,387,0,21244
2022-10-31,BG,1279082,37880,0,1241202
2022-10-31,BH,690187,1528,0,688659
2022-10-31,BI,50470,38,0,50432
2022-10-31,BJ,27782,163,0,27619
2022-10-31,BN,237656,225,0,237431
2022-10-31,BO,1109447,22239,0,1087208
2022-10-31,BR,34828749,688157,0,34140592
2022-10-31,BS,37386,833,0,36553
2022-10-31,BT,62380,21,0,62359
2022-10-31,BW,326344,2790,0,323554
2022-10-31,BY,994037,7118,0,986919
2022-10-31,BZ,68943,687,0,68256
2022-10-31,CA,4368845,46674,0,4322171
2022-10-31,CD,93086,1445,0,91641
2022-10-31,CF,15260,113,0,15147
2022-10-31,CG,24837,386,0,24451
2022-10-31,CH,4232022,14065,0,4217957
2022-10-31,CI,87774,827,0,86947
2022-10-31,CL,4760186,61677,0,4698509
2022-10-31,CM,123629,1960,0,121669
2022-10-31,CN,2952291,15629,0,2936662
2022-10-31,CO,6309716,141837,0,6167879
2022-10-31,CR,1133096,8990,0,1124106
2022-10-31,CU,1111285,8530,0,1102755
2022-10-31,CV,62397,410,0,61987
2022-10-31,CY,599118,1194,0,597924
2022-10-31,CZ,4156923,41580,0,4115343
2022-10-31,DE,35619687,153694,0,35465993
2022-10-31,DJ,15690,189,0,15501
2022-10-31,DK,3381223,7396,0,3373827
2022-10-31,DM,15760,74,0,15686
2022-10-31,DO,647272,4384,0,642888
2022-10-31,DZ,270838,6881,0,263957
2022-10-31,EC,1008035,35920,0,972115
2022-10-31,EE,606633,2739,0,603894
2022-10-31,EG,515645,24798,0,490847
2022-10-31,ER,10189,103,0,10086
2022-10-31,ES,13511768,115078,0,13396690
2022-10-31,ET,493960,7572,0,486388
2022-10-31,FI,1348737,6568,0,1342169
2022-10-31,FJ,68264,878,0,67386
2022-10-31,FM,22203,55,0,22148
2022-10-31,FR,37030865,158034,0,36872831
2022-10-31,GA,48945,306,0,48639
2022-10-31,GB,24122922,209939,0,23912983
2022-10-31,GD,19591,237,0,19354
2022-10-31,GE,1780691,16900,0,1763791
2022-10-31,GH,170707,1460,0,169247
2022-10-31,GM,12580,372,0,12208
2022-10-31,GN,38047,456,0,37591
2022-10-31,GQ,17171,183,0,16988
2022-10-31,GR,5135200,33574,0,5101626
2022-10-31,GT,1140499,19888,0,1120611
2022-10-31,GW,8848,176,0,8672
2022-10-31,GY,71437,1281,0,70156
2022-10-31,HN,456988,11037,0,445951
2022-10-31,HR,1246947,17142,0,1229805
2022-10-31,HT,33811,857,0,32954
2022-10-31,HU,2141513,47938,0,2093575
2022-10-31,ID,6493079,158631,0,6334448
2022-10-31,IE,1672319,8043,0,1664276
2022-10-31,IL,4684451,11767,0,4672684
2022-10-31,IN,44654638,529077,0,44125561
2022-10-31,IQ,2461484,25358,0,2436126
2022-10-31,IR,7557650,144576,0,7413074
2022-10-31,IS,206356,213,0,206143
2022-10-31,IT,23531023,179101,0,23351922
2022-10-31,JM,151931,3320,0,148611
2022-10-31,JO,1746997,14122,0,1732875
2022-10-31,JP,22324592,46765,0,22277827
2022-10-31,KE,339147,5678,0,333469
2022-10-31,KG,206452,2991,0,203461
2022-10-31,KH,137991,3056,0,134935
2022-10-31,KI,3430,13,0,3417
2022-10-31,KM,8762,161,0,8601
2022-10-31,KN,6548,46,0,6502
2022-10-31,KP,1,6,0,-5
2022-10-31,KR,25615667,29209,0,25586458
2022-10-31,KW,662073,2568,0,659505
2022-10-31,KZ,1484932,19052,0,1465880
2022-10-31,LA,216243,758,0,215485
2022-10-31,LB,1218779,10708,0,1208071
2022-10-31,LC,29639,407,0,29232
2022-10-31,LI,20626,87,0,20539
2022-10-31,LK,671087,16780,0,654307
2022-10-31,LR,7996,294,0,7702
2022-10-31,LS,34490,706,0,33784
2022-10-31,LT,1268046,9393,0,1258653
2022-10-31,LU,302221,1145,0,301076
2022-10-31,LV,952099,6053,0,946046
2022-10-31,LY,507051,6437,0,500614
2022-10-31,MA,1265601,16281,0,1249320
2022-10-31,MC,14963,65,0,14898
2022-10-31,MD,593246,11887,0,581359
2022-10-31,ME,282764,2786,0,279978
2022-10-31,MG,66749,1411,0,65338
2022-10-31,MH,15389,17,0,15372
2022-10-31,MK,344146,9564,0,334582
2022-10-31,ML,32733,742,0,31991
2022-10-31,MM,631716,19482,0,612234
2022-10-31,MN,984823,2131,0,982692
2022-10-31,MR,63364,997,0,62367
2022-10-31,MT,115349,808,0,114541
2022-10-31,MU,265301,1032,0,264269
2022-10-31,MV,185364,308,0,185056
2022-10-31,MW,88073,2683,0,85390
2022-10-31,MX,7110993,330392,0,6780601
2022-10-31,MY,4902964,36475,0,4866489
2022-10-31,MZ,230475,2224,0,228251
