date_stamp,iso3166_1,cnt_confirmed,cnt_deaths,cnt_recovered,cnt_active
2020-09-01,AD,1184,53,908,223
2020-09-01,AE,70805,384,61491,8930
2020-09-01,AF,38193,1407,29231,7555
2020-09-01,AG,94,3,91,0
2020-09-01,AL,9606,290,5441,3875
2020-09-01,AM,43878,881,38356,4641
2020-09-01,AO,2729,109,1084,1536
2020-09-01,AR,428239,8919,308376,110944
2020-09-01,AT,27642,734,23565,3343
2020-09-01,AU,25923,663,21689,3571
2020-09-01,AZ,36578,536,33977,2065
2020-09-01,BA,20234,620,13435,6179
2020-09-01,BB,176,7,146,23
2020-09-01,BD,314946,4316,208177,102453
2020-09-01,BE,85487,9897,18457,57133
2020-09-01,BF,1370,55,1075,240
2020-09-01,BG,16454,642,11615,4197
2020-09-01,BH,52440,190,49395,2855
2020-09-01,BI,445,1,357,87
2020-09-01,BJ,2145,40,1738,367
2020-09-01,BN,144,3,139,2
2020-09-01,BO,117267,5101,62124,50042
2020-09-01,BR,3950931,122596,3345240,483095
2020-09-01,BS,2276,50,801,1425
2020-09-01,BT,227,0,142,85
2020-09-01,BW,1724,6,493,1225
2020-09-01,BY,71962,686,70606,670
2020-09-01,BZ,1050,13,213,824
2020-09-01,CA,131422,9197,116432,5793
2020-09-01,CD,10104,259,9322,523
2020-09-01,CF,4711,62,1790,2859
2020-09-01,CG,3979,78,1742,2159
2020-09-01,CH,42393,2011,36300,4082
2020-09-01,CI,18103,117,16814,1172
2020-09-01,CL,413145,11321,385790,16034
2020-09-01,CM,19409,414,17651,1344
2020-09-01,CN,89933,4724,84652,557
2020-09-01,CO,624026,20050,469552,134424
2020-09-01,CR,42184,443,16270,25471
2020-09-01,CU,4065,95,3395,575
2020-09-01,CV,3970,40,3423,507
2020-09-01,CY,1490,21,1139,330
2020-09-01,CZ,25117,425,18116,6576
2020-09-01,DE,246015,9307,218403,18305
2020-09-01,DJ,5387,60,5327,0
2020-09-01,DK,17509,625,15688,1196
2020-09-01,DM,20,0,18,2
2020-09-01,DO,94979,1738,68736,24505
2020-09-01,DZ,44833,1518,31493,11822
2020-09-01,EC,114309,6571,101723,6015
2020-09-01,EE,2395,64,2112,219
2020-09-01,EG,99115,5440,73828,19847
2020-09-01,ER,319,0,284,35
2020-09-01,ES,470973,29152,150376,291445
2020-09-01,ET,53304,828,19487,32989
2020-09-01,FI,8142,336,7200,606
2020-09-01,FJ,29,2,23,4
2020-09-01,FR,326264,30673,87036,208555
2020-09-01,GA,8533,53,7264,1216
2020-09-01,GB,339415,41592,1709,296114
2020-09-01,GD,24,0,24,0
2020-09-01,GE,1510,19,1253,238
2020-09-01,GH,44460,276,43121,1063
2020-09-01,GM,3029,96,1032,1901
2020-09-01,GN,9479,59,8527,893
2020-09-01,GQ,4965,83,3884,998
2020-09-01,GR,10524,271,1347,8906
2020-09-01,GT,74893,2778,62935,9180
2020-09-01,GW,2205,34,1127,1044
2020-09-01,GY,1373,41,742,590
2020-09-01,HN,61769,1888,10430,49451
2020-09-01,HR,10414,187,7735,2492
2020-09-01,HT,8224,201,5828,2195
2020-09-01,HU,6257,616,3821,1820
2020-09-01,ID,177571,7505,128057,42009
2020-09-01,IE,29025,1777,23364,3884
2020-09-01,IL,119158,968,95485,22705
2020-09-01,IN,3769523,66333,2901908,801282
2020-09-01,IQ,238338,7123,180473,50742
2020-09-01,IR,376894,21672,325124,30098
2020-09-01,IS,2116,10,2007,99
2020-09-01,IT,270189,35491,207944,26754
2020-09-01,JM,2459,21,890,1548
2020-09-01,JO,2097,15,1564,518
2020-09-01,JP,69023,1313,57503,10207
2020-09-01,KE,34315,577,20211,13527
2020-09-01,KG,43958,1059,38649,4250
2020-09-01,KH,274,0,266,8
2020-09-01,KM,427,7,410,10
2020-09-01,KN,17,0,17,0
2020-09-01,KR,20449,326,15356,4767
2020-09-01,KW,85811,534,77657,7620
2020-09-01,KZ,131596,1815,102962,26819
2020-09-01,LA,22,0,21,1
2020-09-01,LB,17777,171,4988,12618
2020-09-01,LC,26,0,26,0
2020-09-01,LI,107,1,97,9
2020-09-01,LK,3092,12,2879,201
2020-09-01,LR,1305,82,1158,65
2020-09-01,LS,1085,31,528,526
2020-09-01,LT,2923,69,1923,931
2020-09-01,LU,6625,124,7140,-639
2020-09-01,LV,1404,34,1173,197
2020-09-01,LY,14624,242,1676,12706
2020-09-01,MA,63781,1184,48922,13675
2020-09-01,MC,154,4,116,34
2020-09-01,MD,37208,1008,25872,10328
2020-09-01,ME,4917,102,4058,757
2020-09-01,MG,14957,195,13915,847
2020-09-01,MK,14455,604,11525,2326
2020-09-01,ML,2777,126,2178,473
2020-09-01,MM,919,6,357,556
2020-09-01,MN,306,0,296,10
2020-09-01,MR,7075,159,6464,452
2020-09-01,MT,1909,12,1453,444
2020-09-01,MU,356,10,335,11
2020-09-01,MV,8003,29,5265,2709
2020-09-01,MW,5576,175,3420,1981
2020-09-01,MX,606036,65241,501722,39073
2020-09-01,MY,9354,128,9075,151
2020-09-01,MZ,4039,23,2170,1846
2020-09-01,NA,7692,81,3379,4232
2020-09-01,NE,1176,69,1088,19
2020-09-01,NG,54247,1023,42010,11214
2020-09-01,NI,4668,141,2913,1614
2020-09-01,NL,73802,6260,1140,66402
2020-09-01,NO,10871,264,9348,1259
2020-09-01,NP,40529,239,22178,18112
2020-09-01,NZ,1757,22,1606,129
2020-09-01,OM,85928,689,81024,4215
2020-09-01,PA,93552,2018,66974,24560
2020-09-01,PE,652037,28944,471599,151494
2020-09-01,PG,460,5,232,223
2020-09-01,PH,224264,3597,158012,62655
2020-09-01,PK,296149,6298,280970,8881
2020-09-01,PL,67922,2058,47030,18834
2020-09-01,PS,23281,159,15338,7784
2020-09-01,PT,58243,1824,42104,14315
2020-09-01,PY,18338,348,9721,8269
2020-09-01,QA,118994,198,115895,2901
2020-09-01,RO,88593,3681,38454,46458
2020-09-01,RS,31482,715,0,30767
2020-09-01,RU,997072,17250,813603,166219
2020-09-01,RW,4142,16,2044,2082
2020-09-01,SA,316670,3929,291514,21227
2020-09-01,SC,136,0,127,9
2020-09-01,SD,13189,823,6612,5754
2020-09-01,SE,84521,5813,0,78708
