date_stamp,iso3166_1,cnt_confirmed,cnt_deaths,cnt_recovered,cnt_active
2022-12-26,AD,47686,165,0,47521
2022-12-26,AE,1046668,2348,0,1044320
2022-12-26,AF,207438,7846,0,199592
2022-12-26,AG,9106,146,0,8960
2022-12-26,AL,333751,3595,0,330156
2022-12-26,AM,445976,8716,0,437260
2022-12-26,AO,104973,1928,0,103045
2022-12-26,AR,9891139,130124,0,9761015
2022-12-26,AT,5684530,21373,0,5663157
2022-12-26,AU,11080686,16940,0,11063746
2022-12-26,AZ,825980,10006,0,815974
2022-12-26,BA,400917,16223,0,384694
2022-12-26,BB,104944,568,0,104376
2022-12-26,BD,2037031,29439,0,2007592
2022-12-26,BE,4668248,33228,0,4635020
2022-12-26,BF,22006,395,0,21611
2022-12-26,BG,1291377,38097,0,1253280
2022-12-26,BH,698440,1539,0,696901
2022-12-26,BI,51722,38,0,51684
2022-12-26,BJ,27982,163,0,27819
2022-12-26,BN,266819,225,0,266594
2022-12-26,BO,1150207,22284,0,1127923
2022-12-26,BR,36190389,692969,0,35497420
2022-12-26,BS,37491,833,0,36658
2022-12-26,BT,62524,21,0,62503
2022-12-26,BW,327511,2794,0,324717
2022-12-26,BY,994037,7118,0,986919
2022-12-26,BZ,69675,688,0,68987
2022-12-26,CA,4499522,49150,0,4450372
2022-12-26,CD,95071,1462,0,93609
2022-12-26,CF,15351,113,0,15238
2022-12-26,CG,25375,386,0,24989
2022-12-26,CH,4386815,14166,0,4372649
2022-12-26,CI,87937,830,0,87107
2022-12-26,CL,5012746,63039,0,4949707
2022-12-26,CM,123993,1965,0,122028
2022-12-26,CN,4415684,16764,0,4398920
2022-12-26,CO,6328989,141881,0,6187108
2022-12-26,CR,1161687,9072,0,1152615
2022-12-26,CU,1111887,8530,0,1103357
2022-12-26,CV,63197,412,0,62785
2022-12-26,CY,628509,1255,0,627254
2022-12-26,CZ,4577386,42083,0,4535303
2022-12-26,DE,37211978,160768,0,37051210
2022-12-26,DJ,15690,189,0,15501
2022-12-26,DK,3427640,7750,0,3419890
2022-12-26,DM,15760,74,0,15686
2022-12-26,DO,655540,4384,0,651156
2022-12-26,DZ,271198,6881,0,264317
2022-12-26,EC,1031449,35940,0,995509
2022-12-26,EE,611291,2837,0,608454
2022-12-26,EG,515645,24801,0,490844
2022-12-26,ER,10189,103,0,10086
2022-12-26,ES,13670037,116899,0,13553138
2022-12-26,ET,497312,7572,0,489740
2022-12-26,FI,1438205,7933,0,1430272
2022-12-26,FJ,68702,881,0,67821
2022-12-26,FM,22203,58,0,22145
2022-12-26,FR,39363485,162193,0,39201292
2022-12-26,GA,48973,306,0,48667
2022-12-26,GB,24365623,213996,0,24151627
2022-12-26,GD,19644,238,0,19406
2022-12-26,GE,1808820,16897,0,1791923
2022-12-26,GH,171038,1461,0,169577
2022-12-26,GM,12586,372,0,12214
2022-12-26,GN,38210,466,0,37744
2022-12-26,GQ,17186,183,0,17003
2022-12-26,GR,5548487,34779,0,5513708
2022-12-26,GT,1197058,19994,0,1177064
2022-12-26,GW,8947,176,0,8771
2022-12-26,GY,72004,1286,0,70718
2022-12-26,HN,463685,11063,0,452622
2022-12-26,HR,1261997,17526,0,1244471
2022-12-26,HT,33893,860,0,33033
2022-12-26,HU,2181419,48439,0,2132980
2022-12-26,ID,6716592,160551,0,6556041
2022-12-26,IE,1687668,8293,0,1679375
2022-12-26,IL,4758561,12016,0,4746545
2022-12-26,IN,44678683,530696,0,44147987
2022-12-26,IQ,2465107,25373,0,2439734
2022-12-26,IR,7560852,144675,0,7416177
2022-12-26,IS,207974,229,0,207745
2022-12-26,IT,25021606,183936,0,24837670
2022-12-26,JM,152758,3461,0,149297
2022-12-26,JO,1746997,14122,0,1732875
2022-12-26,JP,28365803,55550,0,28310253
2022-12-26,KE,342475,5688,0,336787
2022-12-26,KG,206557,2991,0,203566
2022-12-26,KH,138525,3056,0,135469
2022-12-26,KI,3430,13,0,3417
2022-12-26,KM,8982,161,0,8821
2022-12-26,KN,6562,46,0,6516
2022-12-26,KP,1,6,0,-5
2022-12-26,KR,28772196,31882,0,28740314
2022-12-26,KW,662747,2570,0,660177
2022-12-26,KZ,1488306,19057,0,1469249
2022-12-26,LA,217701,758,0,216943
2022-12-26,LB,1222224,10744,0,1211480
2022-12-26,LC,29741,409,0,29332
2022-12-26,LI,21228,88,0,21140
2022-12-26,LK,671859,16815,0,655044
2022-12-26,LR,8043,294,0,7749
2022-12-26,LS,34490,706,0,33784
2022-12-26,LT,1286236,9459,0,1276777
2022-12-26,LU,311746,1178,0,310568
2022-12-26,LV,972561,6143,0,966418
2022-12-26,LY,507142,6437,0,500705
2022-12-26,MA,1271276,16294,0,1254982
2022-12-26,MC,15911,65,0,15846
2022-12-26,MD,596193,11929,0,584264
2022-12-26,ME,284575,2791,0,281784
2022-12-26,MG,67735,1416,0,66319
2022-12-26,MH,15547,17,0,15530
