date_stamp,iso3166_1,cnt_confirmed,cnt_deaths,cnt_recovered,cnt_active
2020-11-27,AD,6610,76,5710,824
2020-11-27,AE,165250,567,152708,11975
2020-11-27,AF,45723,1740,36295,7688
2020-11-27,AG,141,4,130,7
2020-11-27,AL,36245,771,17755,17719
2020-11-27,AM,132346,2090,105149,25107
2020-11-27,AO,15008,342,7697,6969
2020-11-27,AR,1407277,38216,1235257,133804
2020-11-27,AT,270992,2886,203251,64855
2020-11-27,AU,27886,907,25585,1394
2020-11-27,AZ,109813,1291,69931,38591
2020-11-27,BA,85431,2542,50001,32888
2020-11-27,BB,270,7,249,14
2020-11-27,BD,458711,6544,373676,78491
2020-11-27,BE,570829,16339,0,554490
2020-11-27,BF,2816,68,2579,169
2020-11-27,BG,139955,3680,46740,89535
2020-11-27,BH,86515,341,84653,1521
2020-11-27,BI,681,1,575,105
2020-11-27,BJ,2974,43,2579,352
2020-11-27,BN,150,3,145,2
2020-11-27,BO,144494,8943,121050,14501
2020-11-27,BR,6238350,171974,5581436,484940
2020-11-27,BS,7496,163,5830,1503
2020-11-27,BT,395,0,372,23
2020-11-27,BW,10258,31,7717,2510
2020-11-27,BY,131633,1136,110152,20345
2020-11-27,BZ,5587,141,3056,2390
2020-11-27,CA,362604,11988,291221,59395
2020-11-27,CD,12470,333,11495,642
2020-11-27,CF,4913,63,1924,2926
2020-11-27,CG,5774,94,4988,692
2020-11-27,CH,318290,4571,222100,91619
2020-11-27,CI,21232,131,20873,228
2020-11-27,CL,547243,15278,522259,9706
2020-11-27,CM,24117,437,22177,1503
2020-11-27,CN,92586,4742,86937,907
2020-11-27,CO,1290510,36214,1189499,64797
2020-11-27,CR,137093,1690,84991,50412
2020-11-27,CU,8110,133,7525,452
2020-11-27,CV,10626,105,10088,433
2020-11-27,CY,9983,48,2057,7878
2020-11-27,CZ,515984,7967,425026,82991
2020-11-27,DE,1038649,16011,705213,317425
2020-11-27,DJ,5676,61,5576,39
2020-11-27,DK,77236,816,60828,15592
2020-11-27,DM,80,0,63,17
2020-11-27,DO,141777,2324,113817,25636
2020-11-27,DZ,80168,2372,51946,25850
2020-11-27,EC,189534,13358,164009,12167
2020-11-27,EE,11323,104,6710,4509
2020-11-27,EG,114832,6608,102390,5834
2020-11-27,ER,566,0,477,89
2020-11-27,ES,1628208,44668,150376,1433164
2020-11-27,ET,108438,1686,67506,39246
2020-11-27,FI,23766,393,16800,6573
2020-11-27,FJ,38,2,33,3
2020-11-27,FR,2250280,52000,165493,2032787
2020-11-27,GA,9191,59,9037,95
2020-11-27,GB,1593250,57648,3462,1532140
2020-11-27,GD,41,0,30,11
2020-11-27,GE,123470,1161,102270,20039
2020-11-27,GH,51225,323,50127,775
2020-11-27,GM,3731,123,3590,18
2020-11-27,GN,13039,76,11982,981
2020-11-27,GQ,5146,85,5005,56
2020-11-27,GR,101287,2102,23074,76111
2020-11-27,GT,121132,4141,109619,7372
2020-11-27,GW,2422,43,2309,70
2020-11-27,GY,5310,149,4272,889
2020-11-27,HN,107134,2899,47576,56659
2020-11-27,HR,119706,1600,95698,22408
2020-11-27,HT,9256,232,7951,1073
2020-11-27,HU,198440,4364,52126,141950
2020-11-27,ID,522581,16521,437456,68604
2020-11-27,IE,71699,2043,23364,46292
2020-11-27,IL,334328,2846,321373,10109
2020-11-27,IN,9351109,136200,8759969,454940
2020-11-27,IQ,547215,12167,476297,58751
2020-11-27,IR,922397,47095,640065,235237
2020-11-27,IS,5346,26,5144,176
2020-11-27,IT,1538217,53677,696647,787893
2020-11-27,JM,10600,250,5829,4521
2020-11-27,JO,207601,2570,140400,64631
2020-11-27,JP,142778,2028,117709,23041
2020-11-27,KE,81656,1441,54125,26090
2020-11-27,KG,71548,1256,62946,7346
2020-11-27,KH,308,0,299,9
2020-11-27,KM,610,7,585,18
2020-11-27,KN,22,0,19,3
2020-11-27,KR,33375,522,27349,5504
2020-11-27,KW,141876,874,135303,5699
2020-11-27,KZ,171795,2429,146406,22960
2020-11-27,LA,39,0,24,15
2020-11-27,LB,123982,980,74008,48994
2020-11-27,LC,246,2,109,135
2020-11-27,LI,1231,15,1024,192
2020-11-27,LK,22501,107,16226,6168
2020-11-27,LR,1595,83,1343,169
2020-11-27,LS,2109,44,1278,787
2020-11-27,LT,56085,549,20444,35092
2020-11-27,LU,33409,300,24073,9036
2020-11-27,LV,15808,190,1719,13899
2020-11-27,LY,81273,1153,52299,27821
2020-11-27,MA,345276,5689,294036,45551
2020-11-27,MC,603,3,532,68
2020-11-27,MD,104140,2250,91797,10093
2020-11-27,ME,33836,474,22366,10996
2020-11-27,MG,17341,251,16657,433
2020-11-27,MH,4,0,1,3
2020-11-27,MK,59701,1658,36825,21218
2020-11-27,ML,4567,149,3091,1327
2020-11-27,MM,86633,1865,65972,18796
2020-11-27,MN,760,0,347,413
2020-11-27,MR,8424,172,7665,587
2020-11-27,MT,9501,128,7297,2076
2020-11-27,MU,501,10,443,48
2020-11-27,MV,12933,46,11749,1138
2020-11-27,MW,6024,185,5453,386
2020-11-27,MX,1090675,104873,808618,177184
2020-11-27,MY,61861,350,50204,11307
2020-11-27,MZ,15506,128,13631,1747
2020-11-27,NA,14207,149,13388,670
2020-11-27,NE,1472,70,1192,210
2020-11-27,NG,67220,1171,62686,3363
2020-11-27,NI,5784,160,4225,1399
2020-11-27,NL,517045,9343,6853,500849
2020-11-27,NO,35193,328,17998,16867
2020-11-27,NP,229343,1435,209435,18473
2020-11-27,NZ,2050,25,1956,69
2020-11-27,OM,122579,1391,113856,7332
2020-11-27,PA,161744,3030,142046,16668
2020-11-27,PE,956347,35785,887019,33543
2020-11-27,PG,645,7,588,50
2020-11-27,PH,425918,8255,387616,30047
2020-11-27,PK,392356,7942,337553,46861
2020-11-27,PL,958416,16147,516636,425633
2020-11-27,PS,80429,689,61960,17780
2020-11-27,PT,285838,4276,199446,82116
2020-11-27,PY,80436,1720,56991,21725
2020-11-27,QA,138250,237,135370,2643
2020-11-27,RO,457848,10884,326657,120307
2020-11-27,RS,155994,1423,0,154571
2020-11-27,RU,2196691,38175,1697618,460898
2020-11-27,RW,5872,47,5397,428
2020-11-27,SA,356691,5857,345622,5212
2020-11-27,SB,17,0,5,12
2020-11-27,SC,173,0,162,11
2020-11-27,SD,17404,1215,9964,6225
2020-11-27,SE,243129,6681,0,236448
2020-11-27,SG,58199,28,58111,60
2020-11-27,SI,72674,1293,51121,20260
2020-11-27,SK,103106,771,59285,43050
2020-11-27,SL,2410,74,1833,503
2020-11-27,SM,1554,44,1252,258
2020-11-27,SN,15981,332,15569,80
2020-11-27,SO,4451,113,3417,921
2020-11-27,SR,5311,117,5187,7
2020-11-27,SS,3104,61,2954,89
2020-11-27,ST,985,17,928,40
2020-11-27,SV,38405,1102,35078,2225
2020-11-27,SY,7635,404,3389,3842
2020-11-27,SZ,6362,120,5959,283
2020-11-27,TD,1663,101,1499,63
2020-11-27,TG,2926,64,2401,461
2020-11-27,TH,3966,60,3798,108
2020-11-27,TJ,12082,86,11478,518
2020-11-27,TL,30,0,30,0
2020-11-27,TN,93770,3106,68464,22200
2020-11-27,TR,548244,13191,392616,142437
2020-11-27,TT,6586,118,5710,758
2020-11-27,TW,639,7,555,77
2020-11-27,TZ,509,21,183,305
2020-11-27,UA,712249,12292,340794,359163
2020-11-27,UG,19588,197,8840,10551
2020-11-27,US,13199466,265197,4947446,7986823
2020-11-27,UY,5303,74,4107,1122
2020-11-27,UZ,72513,607,69780,2126
2020-11-27,VA,27,0,15,12
2020-11-27,VC,85,0,79,6
2020-11-27,VE,101524,888,96402,4234
2020-11-27,VN,1339,35,1170,134
2020-11-27,VU,1,0,0,1
2020-11-27,WS,2,0,0,2
2020-11-27,XK,37792,975,23274,13543
2020-11-27,YE,2074,604,1379,91
2020-11-27,ZA,781941,21378,722876,37687
2020-11-27,ZM,17569,357,16845,367
2020-11-27,ZW,9714,275,8470,969
