date_stamp,iso3166_1,cnt_confirmed,cnt_deaths,cnt_recovered,cnt_active
2021-08-31,AD,15033,130,0,14903
2021-08-31,AE,718370,2041,0,716329
2021-08-31,AF,153220,7118,0,146102
2021-08-31,AG,1715,44,0,1671
2021-08-31,AL,146387,2498,0,143889
2021-08-31,AM,242135,4844,0,237291
2021-08-31,AO,47544,1217,0,46327
2021-08-31,AR,5185620,111812,0,5073808
2021-08-31,AT,688305,10772,0,677533
2021-08-31,AU,55093,1012,0,54081
2021-08-31,AZ,424891,5636,0,419255
2021-08-31,BA,213853,9803,0,204050
2021-08-31,BB,5032,50,0,4982
2021-08-31,BD,1500618,26195,0,1474423
2021-08-31,BE,1184664,25380,0,1159284
2021-08-31,BF,13777,171,0,13606
2021-08-31,BG,455742,18896,0,436846
2021-08-31,BH,272540,1388,0,271152
2021-08-31,BI,11994,38,0,11956
2021-08-31,BJ,13366,128,0,13238
2021-08-31,BN,2712,9,0,2703
2021-08-31,BO,490879,18452,0,472427
2021-08-31,BR,20776870,580413,0,20196457
2021-08-31,BS,18139,354,0,17785
2021-08-31,BT,2596,3,0,2593
2021-08-31,BW,156927,2261,0,154666
2021-08-31,BY,481532,3780,0,477752
2021-08-31,BZ,16353,362,0,15991
2021-08-31,CA,1507092,26989,0,1480103
2021-08-31,CD,54863,1059,0,53804
2021-08-31,CF,11296,100,0,11196
2021-08-31,CG,13588,183,0,13405
2021-08-31,CH,779666,10988,0,768678
2021-08-31,CI,55669,441,0,55228
2021-08-31,CL,1638675,36937,0,1601738
2021-08-31,CM,83425,1350,0,82075
2021-08-31,CN,107073,4848,0,102225
2021-08-31,CO,4909086,124945,0,4784141
2021-08-31,CR,463726,5506,0,458220
2021-08-31,CU,652855,5303,0,647552
2021-08-31,CV,35354,313,0,35041
2021-08-31,CY,113875,503,0,113372
2021-08-31,CZ,1679189,30404,0,1648785
2021-08-31,DE,3965681,92229,0,3873452
2021-08-31,DJ,11750,157,0,11593
2021-08-31,DK,347028,2586,0,344442
2021-08-31,DM,1638,4,0,1634
2021-08-31,DO,350173,4008,0,346165
2021-08-31,DZ,196080,5269,0,190811
2021-08-31,EC,501201,32244,0,468957
2021-08-31,EE,141956,1292,0,140664
2021-08-31,EG,288441,16736,0,271705
2021-08-31,ER,6642,38,0,6604
2021-08-31,ES,4855065,84340,0,4770725
2021-08-31,ET,308134,4675,0,303459
2021-08-31,FI,127182,1029,0,126153
2021-08-31,FJ,46716,496,0,46220
2021-08-31,FM,1,0,0,1
2021-08-31,FR,6834858,114638,0,6720220
2021-08-31,GA,25888,166,0,25722
2021-08-31,GB,6821356,132859,0,6688497
2021-08-31,GD,461,2,0,459
2021-08-31,GE,549811,7408,0,542403
2021-08-31,GH,119436,1036,0,118400
2021-08-31,GM,9698,319,0,9379
2021-08-31,GN,29501,337,0,29164
2021-08-31,GQ,9477,126,0,9351
2021-08-31,GR,587964,13622,0,574342
2021-08-31,GT,470277,11926,0,458351
2021-08-31,GW,5799,119,0,5680
2021-08-31,GY,25548,622,0,24926
2021-08-31,HN,338757,8850,0,329907
2021-08-31,HR,373998,8334,0,365664
2021-08-31,HT,20896,586,0,20310
2021-08-31,HU,812337,30058,0,782279
2021-08-31,ID,4089801,133023,0,3956778
2021-08-31,IE,352447,5092,0,347355
2021-08-31,IL,1066352,7043,0,1059309
2021-08-31,IN,32810845,439020,0,32371825
2021-08-31,IQ,1888150,20830,0,1867320
2021-08-31,IR,4992063,107794,0,4884269
2021-08-31,IS,10789,33,0,10756
2021-08-31,IT,4539991,129221,0,4410770
2021-08-31,JM,68131,1518,0,66613
2021-08-31,JO,797126,10411,0,786715
2021-08-31,JP,1491514,16080,0,1475434
2021-08-31,KE,235863,4726,0,231137
2021-08-31,KG,175734,2528,0,173206
2021-08-31,KH,93055,1903,0,91152
2021-08-31,KI,2,0,0,2
2021-08-31,KM,4068,147,0,3921
2021-08-31,KN,1091,3,0,1088
2021-08-31,KR,253445,2292,0,251153
2021-08-31,KW,409860,2419,0,407441
2021-08-31,KZ,863581,12655,0,850926
2021-08-31,LA,15015,14,0,15001
2021-08-31,LB,602266,8053,0,594213
2021-08-31,LC,8219,104,0,8115
2021-08-31,LI,3273,59,0,3214
2021-08-31,LK,440302,9185,0,431117
2021-08-31,LR,5594,245,0,5349
2021-08-31,LS,14395,403,0,13992
2021-08-31,LT,298825,4561,0,294264
2021-08-31,LU,75760,830,0,74930
2021-08-31,LV,142637,2578,0,140059
2021-08-31,LY,308972,4247,0,304725
2021-08-31,MA,860948,12649,0,848299
2021-08-31,MC,3201,33,0,3168
2021-08-31,MD,267526,6401,0,261125
2021-08-31,ME,115385,1724,0,113661
2021-08-31,MG,42869,956,0,41913
2021-08-31,MH,4,0,0,4
2021-08-31,MK,176494,5938,0,170556
2021-08-31,ML,14889,539,0,14350
2021-08-31,MM,399282,15389,0,383893
2021-08-31,MN,213820,937,0,212883
2021-08-31,MR,33580,715,0,32865
2021-08-31,MT,36171,441,0,35730
2021-08-31,MU,10676,31,0,10645
2021-08-31,MV,81112,226,0,80886
2021-08-31,MW,60494,2177,0,58317
2021-08-31,MX,3352410,259326,0,3093084
2021-08-31,MY,1746254,16664,0,1729590
2021-08-31,MZ,146316,1864,0,144452
2021-08-31,NA,125046,3375,0,121671
2021-08-31,NE,5849,199,0,5650
2021-08-31,NG,192431,2469,0,189962
2021-08-31,NI,11735,200,0,11535
2021-08-31,NL,1976440,18368,0,1958072
2021-08-31,NO,160174,814,0,159360
2021-08-31,NP,762647,10750,0,751897
2021-08-31,NZ,3570,26,0,3544
2021-08-31,OM,302300,4064,0,298236
2021-08-31,PA,457487,7061,0,450426
2021-08-31,PE,2149591,198263,0,1951328
2021-08-31,PG,17838,192,0,17646
2021-08-31,PH,1989857,33448,0,1956409
2021-08-31,PK,1163688,25889,0,1137799
2021-08-31,PL,2888670,75345,0,2813325
2021-08-31,PS,342282,3680,0,338602
2021-08-31,PT,1037927,17743,0,1020184
2021-08-31,PW,2,0,0,2
2021-08-31,PY,458528,15767,0,442761
2021-08-31,QA,232744,602,0,232142
2021-08-31,RO,1098765,34570,0,1064195
2021-08-31,RS,762933,7292,0,755641
2021-08-31,RU,6820697,180009,0,6640688
2021-08-31,RW,87627,1089,0,86538
2021-08-31,SA,543318,8512,0,534806
2021-08-31,SB,20,0,0,20
2021-08-31,SC,19976,104,0,19872
2021-08-31,SD,37709,2831,0,34878
2021-08-31,SE,1126813,14692,0,1112121
2021-08-31,SG,67620,55,0,67565
2021-08-31,SI,267198,4450,0,262748
2021-08-31,SK,394923,12548,0,382375
2021-08-31,SL,6367,121,0,6246
2021-08-31,SM,5321,90,0,5231
2021-08-31,SN,72805,1765,0,71040
2021-08-31,SO,17466,977,0,16489
