date_stamp,iso3166_1,cnt_confirmed,cnt_deaths,cnt_recovered,cnt_active
2021-05-11,AD,13447,127,13070,250
2021-05-11,AE,539138,1617,519405,18116
2021-05-11,AF,62403,2710,54503,5190
2021-05-11,AG,1238,32,1178,28
2021-05-11,AL,131803,2420,119061,10322
2021-05-11,AM,219596,4256,205675,9665
2021-05-11,AO,29146,639,25145,3362
2021-05-11,AR,3191097,68311,2854364,268422
2021-05-11,AT,632766,10413,607712,14641
2021-05-11,AU,29946,910,23466,5570
2021-05-11,AZ,327601,4713,308317,14571
2021-05-11,BA,201512,8912,166887,25713
2021-05-11,BB,3950,45,3870,35
2021-05-11,BD,776257,12005,715321,48931
2021-05-11,BE,1020332,24609,0,995723
2021-05-11,BF,13384,164,13180,40
2021-05-11,BG,412157,17104,353619,41434
2021-05-11,BH,192750,697,177212,14841
2021-05-11,BI,4208,6,773,3429
2021-05-11,BJ,7995,101,7652,242
2021-05-11,BN,230,3,218,9
2021-05-11,BO,320209,13258,262970,43981
2021-05-11,BR,15282705,425540,13592463,1264702
2021-05-11,BS,10908,214,9854,840
2021-05-11,BT,1247,1,1101,145
2021-05-11,BW,49041,751,46290,2000
2021-05-11,BY,370509,2652,360916,6941
2021-05-11,BZ,12704,323,12307,74
2021-05-11,CA,1307863,24693,1209322,73848
2021-05-11,CD,30392,775,26434,3183
2021-05-11,CF,6674,93,5112,1469
2021-05-11,CG,11343,148,8208,2987
2021-05-11,CH,675671,10721,317600,347350
2021-05-11,CI,46484,292,45910,282
2021-05-11,CL,1256546,27356,1193927,35263
2021-05-11,CM,74946,1152,35261,38533
2021-05-11,CN,102660,4846,97413,401
2021-05-11,CO,3031726,78771,2848153,104802
2021-05-11,CR,273714,3456,216191,54067
2021-05-11,CU,118168,755,111325,6088
2021-05-11,CV,26709,236,23692,2781
2021-05-11,CY,70098,339,39061,30698
2021-05-11,CZ,1646981,29749,1583590,33642
2021-05-11,DE,3557904,85385,3231090,241429
2021-05-11,DJ,11369,151,11182,36
2021-05-11,DK,261613,2500,247596,11517
2021-05-11,DM,175,0,175,0
2021-05-11,DO,272809,3550,232325,36934
2021-05-11,DZ,124483,3343,86703,34437
2021-05-11,EC,402595,19286,342878,40431
2021-05-11,EE,125696,1206,116648,7842
2021-05-11,EG,239740,14033,178241,47466
2021-05-11,ER,3818,12,3627,179
2021-05-11,ES,3586333,79100,150376,3356857
2021-05-11,ET,263672,3911,212567,47194
2021-05-11,FI,88990,927,46000,42063
2021-05-11,FJ,152,3,101,48
2021-05-11,FM,1,0,1,0
2021-05-11,FR,5861384,107096,373975,5380313
2021-05-11,GA,23565,143,20051,3371
2021-05-11,GB,4455446,127890,15147,4312409
2021-05-11,GD,160,1,158,1
2021-05-11,GE,324256,4336,303679,16241
2021-05-11,GH,93011,783,90697,1531
2021-05-11,GM,5934,175,5648,111
2021-05-11,GN,22719,151,20341,2227
2021-05-11,GQ,7694,112,7279,303
2021-05-11,GR,367076,11141,93764,262171
2021-05-11,GT,236266,7776,215803,12687
2021-05-11,GW,3741,67,3400,274
2021-05-11,GY,14531,331,12443,1757
2021-05-11,HN,222118,5789,81973,134356
2021-05-11,HR,345623,7549,330329,7745
2021-05-11,HT,13179,264,12304,611
2021-05-11,HU,792879,28792,583802,180285
2021-05-11,ID,1723596,47465,1580207,95924
2021-05-11,IE,253567,4929,23364,225274
2021-05-11,IL,839000,6378,831686,936
2021-05-11,IN,23340938,254197,19382642,3704099
2021-05-11,IQ,1122914,15834,1018167,88913
2021-05-11,IR,2691352,75568,2144197,471587
2021-05-11,IS,6522,29,6409,84
2021-05-11,IT,4123230,123282,3636089,363859
2021-05-11,JM,46821,814,22517,23490
2021-05-11,JO,721853,9151,707302,5400
2021-05-11,JP,653363,11045,563972,78346
2021-05-11,KE,163976,2928,113057,47991
