date_stamp,iso3166_1,cnt_confirmed,cnt_deaths,cnt_recovered,cnt_active
2022-01-14,AD,29888,142,0,29746
2022-01-14,AE,799065,2185,0,796880
2022-01-14,AF,158639,7376,0,151263
2022-01-14,AG,5246,120,0,5126
2022-01-14,AL,228777,3262,0,225515
2022-01-14,AM,347084,8015,0,339069
2022-01-14,AO,93302,1852,0,91450
2022-01-14,AR,6932972,117901,0,6815071
2022-01-14,AT,1411421,13905,0,1397516
2022-01-14,AU,1613249,2621,0,1610628
2022-01-14,AZ,624208,8497,0,615711
2022-01-14,BA,313185,13741,0,299444
2022-01-14,BB,34425,269,0,34156
2022-01-14,BD,1609042,28129,0,1580913
2022-01-14,BE,2410731,28612,0,2382119
2022-01-14,BF,19972,339,0,19633
2022-01-14,BG,813840,32002,0,781838
2022-01-14,BH,302872,1397,0,301475
2022-01-14,BI,36257,38,0,36219
2022-01-14,BJ,26036,162,0,25874
2022-01-14,BN,15797,98,0,15699
2022-01-14,BO,725459,20149,0,705310
2022-01-14,BR,22933289,621063,0,22312226
2022-01-14,BS,29908,719,0,29189
2022-01-14,BT,2886,3,0,2883
2022-01-14,BW,237678,2514,0,235164
2022-01-14,BY,713002,5792,0,707210
2022-01-14,BZ,40612,608,0,40004
2022-01-14,CA,2735428,31400,0,2704028
2022-01-14,CD,82306,1225,0,81081
2022-01-14,CF,13319,108,0,13211
2022-01-14,CG,22969,371,0,22598
2022-01-14,CH,1666441,12464,0,1653977
2022-01-14,CI,78699,748,0,77951
2022-01-14,CL,1857764,39355,0,1818409
2022-01-14,CM,109666,1853,0,107813
2022-01-14,CN,117678,4849,0,112829
2022-01-14,CO,5475904,130731,0,5345173
2022-01-14,CR,609882,7406,0,602476
2022-01-14,CU,992125,8332,0,983793
2022-01-14,CV,53784,370,0,53414
2022-01-14,CY,221416,672,0,220744
2022-01-14,CZ,2573945,36799,0,2537146
2022-01-14,DE,7943959,115576,0,7828383
2022-01-14,DJ,14801,189,0,14612
2022-01-14,DK,1096434,3485,0,1092949
2022-01-14,DM,7822,48,0,7774
2022-01-14,DO,489631,4266,0,485365
2022-01-14,DZ,224979,6393,0,218586
2022-01-14,EC,602942,34206,0,568736
2022-01-14,EE,262482,1970,0,260512
2022-01-14,EG,397778,22097,0,375681
2022-01-14,ER,8845,85,0,8760
2022-01-14,ES,8093036,90759,0,8002277
2022-01-14,ET,454556,7117,0,447439
2022-01-14,FI,371135,1724,0,369411
2022-01-14,FJ,58491,721,0,57770
2022-01-14,FM,1,0,0,1
2022-01-14,FR,13680775,127711,0,13553064
2022-01-14,GA,45152,297,0,44855
2022-01-14,GB,15165209,152107,0,15013102
2022-01-14,GD,9259,202,0,9057
2022-01-14,GE,984802,14395,0,970407
2022-01-14,GH,152729,1336,0,151393
2022-01-14,GM,11122,344,0,10778
2022-01-14,GN,35202,406,0,34796
2022-01-14,GQ,15319,178,0,15141
2022-01-14,GR,1632641,21809,0,1610832
2022-01-14,GT,648947,16160,0,632787
2022-01-14,GW,6962,150,0,6812
2022-01-14,GY,49056,1081,0,47975
2022-01-14,HN,382440,10449,0,371991
2022-01-14,HR,802745,13038,0,789707
2022-01-14,HT,27082,780,0,26302
2022-01-14,HU,1327014,40237,0,1286777
2022-01-14,ID,4269740,144163,0,4125577
2022-01-14,IE,1078181,6035,0,1072146
2022-01-14,IL,1718982,8298,0,1710684
2022-01-14,IN,36850962,485752,0,36365210
2022-01-14,IQ,2108206,24237,0,2083969
2022-01-14,IR,6217320,132026,0,6085294
2022-01-14,IS,44974,44,0,44930
2022-01-14,IT,8356514,140548,0,8215966
2022-01-14,JM,108983,2517,0,106466
2022-01-14,JO,1095087,12959,0,1082128
2022-01-14,JP,1830381,18423,0,1811958
2022-01-14,KE,316700,5482,0,311218
2022-01-14,KG,188206,2827,0,185379
2022-01-14,KH,120728,3015,0,117713
2022-01-14,KI,2,0,0,2
2022-01-14,KM,7745,159,0,7586
2022-01-14,KN,4645,28,0,4617
2022-01-14,KR,687984,6281,0,681703
2022-01-14,KW,456311,2474,0,453837
2022-01-14,KZ,1120948,18293,0,1102655
2022-01-14,LA,123293,476,0,122817
2022-01-14,LB,808612,9353,0,799259
2022-01-14,LC,16969,314,0,16655
2022-01-14,LI,7020,72,0,6948
2022-01-14,LK,594996,15190,0,579806
2022-01-14,LR,7121,287,0,6834
2022-01-14,LS,31604,687,0,30917
2022-01-14,LT,559980,7618,0,552362
2022-01-14,LU,123340,934,0,122406
2022-01-14,LV,298589,4712,0,293877
2022-01-14,LY,396452,5828,0,390624
2022-01-14,MA,1034399,14954,0,1019445
2022-01-14,MC,6485,44,0,6441
2022-01-14,MD,386905,10427,0,376478
2022-01-14,ME,200535,2465,0,198070
2022-01-14,MG,54101,1117,0,52984
2022-01-14,MH,7,0,0,7
2022-01-14,MK,241651,8083,0,233568
2022-01-14,ML,27980,683,0,27297
2022-01-14,MM,532851,19299,0,513552
2022-01-14,MN,402462,2082,0,400380
2022-01-14,MR,53643,900,0,52743
2022-01-14,MT,62906,501,0,62405
2022-01-14,MU,24425,240,0,24185
2022-01-14,MV,101418,265,0,101153
2022-01-14,MW,82262,2453,0,79809
2022-01-14,MX,4257776,300912,0,3956864
2022-01-14,MY,2802263,31762,0,2770501
2022-01-14,MZ,217821,2117,0,215704
2022-01-14,NA,153969,3804,0,150165
