date_stamp,iso3166_1,cnt_confirmed,cnt_deaths,cnt_recovered,cnt_active
2021-10-12,AD,15307,130,0,15177
2021-10-12,AE,738026,2115,0,735911
2021-10-12,AF,155599,7230,0,148369
2021-10-12,AG,3772,93,0,3679
2021-10-12,AL,175664,2783,0,172881
2021-10-12,AM,273860,5618,0,268242
2021-10-12,AO,61794,1642,0,60152
2021-10-12,AR,5267339,115547,0,5151792
2021-10-12,AT,763928,11120,0,752808
2021-10-12,AU,133444,1478,0,131966
2021-10-12,AZ,494067,6692,0,487375
2021-10-12,BA,241946,11009,0,230937
2021-10-12,BB,11474,101,0,11373
2021-10-12,BD,1563501,27713,0,1535788
2021-10-12,BE,1269002,25713,0,1243289
2021-10-12,BF,14546,200,0,14346
2021-10-12,BG,527802,21906,0,505896
2021-10-12,BH,275803,1390,0,274413
2021-10-12,BI,19334,38,0,19296
2021-10-12,BJ,24335,159,0,24176
2021-10-12,BN,9472,64,0,9408
2021-10-12,BO,504601,18806,0,485795
2021-10-12,BR,21590097,601398,0,20988699
2021-10-12,BS,21580,590,0,20990
2021-10-12,BT,2613,3,0,2610
2021-10-12,BW,181251,2381,0,178870
2021-10-12,BY,561753,4319,0,557434
2021-10-12,BZ,22187,427,0,21760
2021-10-12,CA,1675805,28343,0,1647462
2021-10-12,CD,57247,1087,0,56160
2021-10-12,CF,11401,100,0,11301
2021-10-12,CG,15255,219,0,15036
2021-10-12,CH,851610,11140,0,840470
2021-10-12,CI,60878,672,0,60206
2021-10-12,CL,1663992,37574,0,1626418
2021-10-12,CM,95399,1517,0,93882
2021-10-12,CN,108806,4849,0,103957
2021-10-12,CO,4974400,126692,0,4847708
2021-10-12,CR,547914,6718,0,541196
2021-10-12,CU,923966,7928,0,916038
2021-10-12,CV,37920,347,0,37573
2021-10-12,CY,121534,560,0,120974
2021-10-12,CZ,1704003,30512,0,1673491
2021-10-12,DE,4331274,94393,0,4236881
2021-10-12,DJ,13320,178,0,13142
2021-10-12,DK,366992,2676,0,364316
2021-10-12,DM,4086,27,0,4059
2021-10-12,DO,366711,4072,0,362639
2021-10-12,DZ,204790,5859,0,198931
2021-10-12,EC,512071,32848,0,479223
2021-10-12,EE,166601,1402,0,165199
2021-10-12,EG,314116,17765,0,296351
2021-10-12,ER,6758,43,0,6715
2021-10-12,ES,4977448,86827,0,4890621
2021-10-12,ET,355843,6066,0,349777
2021-10-12,FI,147919,1109,0,146810
2021-10-12,FJ,51535,653,0,50882
2021-10-12,FM,1,0,0,1
2021-10-12,FR,7163317,118027,0,7045290
2021-10-12,GA,32576,205,0,32371
2021-10-12,GB,8270182,138351,0,8131831
2021-10-12,GD,5653,183,0,5470
2021-10-12,GE,640358,9306,0,631052
2021-10-12,GH,128368,1158,0,127210
2021-10-12,GM,9943,339,0,9604
2021-10-12,GN,30526,383,0,30143
2021-10-12,GQ,12786,155,0,12631
2021-10-12,GR,682394,15210,0,667184
2021-10-12,GT,581498,14118,0,567380
2021-10-12,GW,6121,141,0,5980
2021-10-12,GY,33823,848,0,32975
2021-10-12,HN,370968,10044,0,360924
2021-10-12,HR,419035,8802,0,410233
2021-10-12,HT,22675,647,0,22028
2021-10-12,HU,829911,30320,0,799591
2021-10-12,ID,4229813,142763,0,4087050
2021-10-12,IE,405970,5280,0,400690
2021-10-12,IL,1309738,7952,0,1301786
2021-10-12,IN,34001743,451189,0,33550554
2021-10-12,IQ,2026349,22620,0,2003729
2021-10-12,IR,5729785,123081,0,5606704
2021-10-12,IS,12287,33,0,12254
2021-10-12,IT,4704318,131384,0,4572934
2021-10-12,JM,86456,2034,0,84422
2021-10-12,JO,835969,10827,0,825142
2021-10-12,JP,1712740,17999,0,1694741
2021-10-12,KE,251313,5195,0,246118
2021-10-12,KG,179429,2622,0,176807
2021-10-12,KH,115335,2544,0,112791
2021-10-12,KI,2,0,0,2
2021-10-12,KM,4169,147,0,4022
2021-10-12,KN,2435,20,0,2415
2021-10-12,KR,335742,2605,0,333137
2021-10-12,KW,412158,2455,0,409703
2021-10-12,KZ,986281,16509,0,969772
2021-10-12,LA,29398,33,0,29365
2021-10-12,LB,630950,8394,0,622556
2021-10-12,LC,12054,231,0,11823
2021-10-12,LI,3572,60,0,3512
2021-10-12,LK,527735,13377,0,514358
2021-10-12,LR,5802,286,0,5516
2021-10-12,LS,21481,653,0,20828
2021-10-12,LT,355061,5282,0,349779
2021-10-12,LU,79300,837,0,78463
2021-10-12,LV,173654,2819,0,170835
2021-10-12,LY,347364,4808,0,342556
2021-10-12,MA,939922,14485,0,925437
2021-10-12,MC,3337,35,0,3302
2021-10-12,MD,308724,7076,0,301648
2021-10-12,ME,135981,2000,0,133981
2021-10-12,MG,43610,960,0,42650
2021-10-12,MH,4,0,0,4
2021-10-12,MK,195132,6855,0,188277
2021-10-12,ML,15511,554,0,14957
2021-10-12,MM,481230,18188,0,463042
2021-10-12,MN,330869,1482,0,329387
2021-10-12,MR,36465,785,0,35680
2021-10-12,MT,37375,459,0,36916
2021-10-12,MU,16437,115,0,16322
2021-10-12,MV,85732,235,0,85497
2021-10-12,MW,61694,2292,0,59402
2021-10-12,MX,3732429,282773,0,3449656
2021-10-12,MY,2353579,27525,0,2326054
2021-10-12,MZ,151018,1924,0,149094
2021-10-12,NA,128167,3527,0,124640
2021-10-12,NE,6122,204,0,5918
2021-10-12,NG,207979,2756,0,205223
2021-10-12,NI,15737,206,0,15531
2021-10-12,NL,2068483,18643,0,2049840
2021-10-12,NO,194630,871,0,193759
2021-10-12,NP,803552,11257,0,792295
2021-10-12,NZ,4760,28,0,4732
2021-10-12,OM,303999,4103,0,299896
2021-10-12,PA,469440,7275,0,462165
2021-10-12,PE,2185355,199727,0,1985628
2021-10-12,PG,23365,252,0,23113
2021-10-12,PH,2683372,39896,0,2643476
2021-10-12,PK,1260669,28173,0,1232496
2021-10-12,PL,2925425,75918,0,2849507
2021-10-12,PS,444729,4521,0,440208
2021-10-12,PT,1076358,18056,0,1058302
2021-10-12,PW,5,0,0,5
2021-10-12,PY,460244,16207,0,444037
2021-10-12,QA,237579,607,0,236972
2021-10-12,RO,1382531,40071,0,1342460
2021-10-12,RS,1017798,8841,0,1008957
2021-10-12,RU,7714973,214476,0,7500497
2021-10-12,RW,98840,1311,0,97529
2021-10-12,SA,547704,8751,0,538953
2021-10-12,SB,20,0,0,20
2021-10-12,SC,21799,118,0,21681
2021-10-12,SD,38884,2955,0,35929
2021-10-12,SE,1159560,14920,0,1144640
2021-10-12,SG,132205,183,0,132022
2021-10-12,SI,302654,4618,0,298036
2021-10-12,SK,427480,12752,0,414728
2021-10-12,SL,6396,121,0,6275
2021-10-12,SM,5470,91,0,5379
2021-10-12,SN,73842,1868,0,71974
2021-10-12,SO,21269,1180,0,20089
2021-10-12,SR,44873,974,0,43899
2021-10-12,SS,12134,130,0,12004
2021-10-12,ST,3639,56,0,3583
2021-10-12,SV,107664,3405,0,104259
2021-10-12,SY,37509,2358,0,35151
2021-10-12,SZ,46313,1230,0,45083
2021-10-12,TD,5061,174,0,4887
2021-10-12,TG,25807,237,0,25570
2021-10-12,TH,1730364,17835,0,1712529
2021-10-12,TJ,17484,125,0,17359
2021-10-12,TL,19681,119,0,19562
2021-10-12,TN,710096,25046,0,685050
2021-10-12,TR,7508945,66605,0,7442340
2021-10-12,TT,52999,1566,0,51433
2021-10-12,TW,16309,846,0,15463
2021-10-12,TZ,26034,724,0,25310
2021-10-12,UA,2680076,62921,0,2617155
2021-10-12,UG,124808,3179,0,121629
2021-10-12,US,44562257,716471,0,43845786
2021-10-12,UY,390234,6064,0,384170
2021-10-12,UZ,178986,1273,0,177713
2021-10-12,VA,27,0,0,27
2021-10-12,VC,4096,38,0,4058
2021-10-12,VE,384668,4634,0,380034
2021-10-12,VN,846230,20763,0,825467
2021-10-12,VU,4,1,0,3
2021-10-12,WS,3,0,0,3
2021-10-12,XK,160435,2972,0,157463
2021-10-12,YE,9412,1787,0,7625
2021-10-12,ZA,2912938,88429,0,2824509
2021-10-12,ZM,209396,3654,0,205742
2021-10-12,ZW,132016,4645,0,127371
