date_stamp,iso3166_1,cnt_confirmed,cnt_deaths,cnt_recovered,cnt_active
2022-02-14,AD,37277,149,0,37128
2022-02-14,AE,869428,2287,0,867141
2022-02-14,AF,171246,7501,0,163745
2022-02-14,AG,7331,134,0,7197
2022-02-14,AL,268304,3414,0,264890
2022-02-14,AM,407074,8186,0,398888
2022-02-14,AO,98514,1898,0,96616
2022-02-14,AR,8747601,124349,0,8623252
2022-02-14,AT,2299229,14392,0,2284837
2022-02-14,AU,2945496,4664,0,2940832
2022-02-14,AZ,747918,9077,0,738841
2022-02-14,BA,364610,15096,0,349514
2022-02-14,BB,51895,299,0,51596
2022-02-14,BD,1914356,28838,0,1885518
2022-02-14,BE,3447539,29724,0,3417815
2022-02-14,BF,20721,375,0,20346
2022-02-14,BG,1042954,34591,0,1008363
2022-02-14,BH,468623,1427,0,467196
2022-02-14,BI,37902,38,0,37864
2022-02-14,BJ,26552,163,0,26389
2022-02-14,BN,23992,98,0,23894
2022-02-14,BO,885004,21314,0,863690
2022-02-14,BR,27552267,639151,0,26913116
2022-02-14,BS,32950,766,0,32184
2022-02-14,BT,7666,5,0,7661
2022-02-14,BW,260491,2603,0,257888
2022-02-14,BY,838571,6265,0,832306
2022-02-14,BZ,55518,632,0,54886
2022-02-14,CA,3202987,35572,0,3167415
2022-02-14,CD,85793,1316,0,84477
2022-02-14,CF,14187,113,0,14074
2022-02-14,CG,23874,375,0,23499
2022-02-14,CH,2586724,12963,0,2573761
2022-02-14,CI,81213,791,0,80422
2022-02-14,CL,2652713,40666,0,2612047
2022-02-14,CM,118675,1915,0,116760
2022-02-14,CN,125667,4857,0,120810
2022-02-14,CO,6023257,137301,0,5885956
2022-02-14,CR,766520,7806,0,758714
2022-02-14,CU,1061524,8476,0,1053048
2022-02-14,CV,55844,400,0,55444
2022-02-14,CY,293040,788,0,292252
2022-02-14,CZ,3403469,37873,0,3365596
2022-02-14,DE,12628843,120227,0,12508616
2022-02-14,DJ,15534,189,0,15345
2022-02-14,DK,2397366,4140,0,2393226
2022-02-14,DM,10527,53,0,10474
2022-02-14,DO,569702,4347,0,565355
2022-02-14,DZ,262165,6744,0,255421
2022-02-14,EC,799140,35036,0,764104
2022-02-14,EE,423499,2115,0,421384
2022-02-14,EG,457081,23409,0,433672
2022-02-14,ER,9675,103,0,9572
2022-02-14,ES,10672906,96596,0,10576310
2022-02-14,ET,467575,7426,0,460149
2022-02-14,FI,582383,2214,0,580169
2022-02-14,FJ,63509,820,0,62689
2022-02-14,FM,1,0,0,1
2022-02-14,FR,21884370,136187,0,21748183
2022-02-14,GA,47446,302,0,47144
2022-02-14,GB,18475373,160166,0,18315207
2022-02-14,GD,13266,213,0,13053
2022-02-14,GE,1458093,15577,0,1442516
2022-02-14,GH,157917,1426,0,156491
2022-02-14,GM,11911,365,0,11546
2022-02-14,GN,36329,436,0,35893
2022-02-14,GQ,15859,182,0,15677
2022-02-14,GR,2194453,24836,0,2169617
2022-02-14,GT,735957,16643,0,719314
2022-02-14,GW,7849,164,0,7685
2022-02-14,GY,62265,1196,0,61069
2022-02-14,HN,391874,10512,0,381362
2022-02-14,HR,1018367,14537,0,1003830
2022-02-14,HT,29983,807,0,29176
2022-02-14,HU,1717072,42631,0,1674441
2022-02-14,ID,4807778,145176,0,4662602
2022-02-14,IE,1255571,6291,0,1249280
2022-02-14,IL,3451526,9624,0,3441902
2022-02-14,IN,42692943,509358,0,42183585
2022-02-14,IQ,2278582,24729,0,2253853
2022-02-14,IR,6835221,133886,0,6701335
2022-02-14,IS,92127,55,0,92072
