date_stamp,iso3166_1,cnt_confirmed,cnt_deaths,cnt_recovered,cnt_active
2020-06-08,AD,852,51,751,50
2020-06-08,AE,39376,281,22275,16820
2020-06-08,AF,20920,373,2171,18376
2020-06-08,AG,26,3,20,3
2020-06-08,AL,1263,34,945,284
2020-06-08,AM,13325,211,4099,9015
2020-06-08,AO,92,4,38,50
2020-06-08,AR,23620,693,7305,15622
2020-06-08,AT,16968,672,15839,457
2020-06-08,AU,7267,102,6720,445
2020-06-08,AZ,7876,93,4377,3406
2020-06-08,BA,2704,160,2023,521
2020-06-08,BB,92,7,81,4
2020-06-08,BD,68504,930,14560,53014
2020-06-08,BE,59348,9606,16315,33427
2020-06-08,BF,890,53,765,72
2020-06-08,BG,2810,164,1587,1059
2020-06-08,BH,15417,27,10326,5064
2020-06-08,BI,83,1,45,37
2020-06-08,BJ,288,4,186,98
2020-06-08,BN,141,2,138,1
2020-06-08,BO,13949,475,2159,11315
2020-06-08,BR,707412,37134,378257,292021
2020-06-08,BS,103,11,64,28
2020-06-08,BT,59,0,14,45
2020-06-08,BW,42,1,24,17
2020-06-08,BY,49453,276,23880,25297
2020-06-08,BZ,19,2,16,1
2020-06-08,CA,97779,8313,55343,34123
2020-06-08,CD,4106,88,537,3481
2020-06-08,CF,1850,5,38,1807
2020-06-08,CG,683,22,210,451
2020-06-08,CH,30972,1923,28700,349
2020-06-08,CI,3881,38,1869,1974
2020-06-08,CL,138846,2264,112248,24334
2020-06-08,CM,8060,212,4748,3100
2020-06-08,CN,84195,4638,79444,113
2020-06-08,CO,40847,1373,16459,23015
2020-06-08,CR,1342,11,712,619
2020-06-08,CU,2200,83,1868,249
2020-06-08,CV,567,5,266,296
2020-06-08,CY,970,18,807,145
2020-06-08,CZ,9697,328,6994,2375
2020-06-08,DE,186109,8695,169556,7858
2020-06-08,DJ,4278,31,2013,2234
2020-06-08,DK,12162,593,10992,577
2020-06-08,DM,18,0,16,2
2020-06-08,DO,20126,539,12158,7429
2020-06-08,DZ,10265,715,6799,2751
2020-06-08,EC,43378,3642,21020,18716
2020-06-08,EE,1940,69,1683,188
2020-06-08,EG,35444,1271,9375,24798
2020-06-08,ER,39,0,39,0
2020-06-08,ES,241717,27136,150376,64205
2020-06-08,ET,2156,27,361,1768
2020-06-08,FI,7001,323,5800,878
2020-06-08,FJ,18,0,18,0
2020-06-08,FR,193505,29213,71182,93110
2020-06-08,GA,3101,21,833,2247
2020-06-08,GB,288834,40680,1255,246899
2020-06-08,GD,23,0,22,1
2020-06-08,GE,812,13,683,116
2020-06-08,GH,9910,48,3645,6217
2020-06-08,GM,28,1,21,6
2020-06-08,GN,4216,23,2918,1275
2020-06-08,GQ,1306,12,200,1094
2020-06-08,GR,3049,182,1374,1493
2020-06-08,GT,7502,267,1323,5912
2020-06-08,GW,1389,12,153,1224
2020-06-08,GY,154,12,84,58
2020-06-08,HN,6450,262,740,5448
2020-06-08,HR,2247,104,2128,15
2020-06-08,HT,3072,50,24,2998
2020-06-08,HU,4014,548,2284,1182
2020-06-08,ID,32033,1883,10904,19246
2020-06-08,IE,25207,1683,22698,826
2020-06-08,IL,18063,300,15063,2700
2020-06-08,IN,265928,7473,129095,129360
2020-06-08,IQ,13481,370,5572,7539
2020-06-08,IR,173832,8351,136360,29121
2020-06-08,IS,1807,10,1794,3
2020-06-08,IT,235278,33964,166584,34730
2020-06-08,JM,599,10,405,184
2020-06-08,JO,831,9,627,195
2020-06-08,JP,17060,920,15043,1097
2020-06-08,KE,2872,85,849,1938
2020-06-08,KG,2032,23,1445,564
2020-06-08,KH,126,0,123,3
2020-06-08,KM,141,2,67,72
2020-06-08,KN,15,0,15,0
2020-06-08,KR,11852,274,10589,989
2020-06-08,KW,32510,269,21242,10999
2020-06-08,KZ,12859,56,7376,5427
2020-06-08,LA,19,0,18,1
2020-06-08,LB,1350,30,779,541
2020-06-08,LC,19,0,18,1
2020-06-08,LI,82,1,55,26
2020-06-08,LK,1857,11,990,856
2020-06-08,LR,370,30,195,145
2020-06-08,LS,4,0,2,2
2020-06-08,LT,1720,71,1331,318
2020-06-08,LU,4040,110,3901,29
2020-06-08,LV,1088,26,781,281
2020-06-08,LY,332,5,57,270
2020-06-08,MA,8302,208,7408,686
2020-06-08,MC,99,4,93,2
2020-06-08,MD,9807,353,5738,3716
2020-06-08,ME,324,9,315,0
2020-06-08,MG,1094,9,254,831
2020-06-08,MK,3152,156,1653,1343
2020-06-08,ML,1547,92,916,539
2020-06-08,MM,244,6,159,79
2020-06-08,MN,194,0,75,119
2020-06-08,MR,1104,59,119,926
2020-06-08,MT,630,9,596,25
2020-06-08,MU,337,10,324,3
2020-06-08,MV,1916,8,925,983
2020-06-08,MW,443,4,55,384
2020-06-08,MX,120102,14053,87633,18416
2020-06-08,MY,8329,117,6694,1518
2020-06-08,MZ,433,2,131,300
2020-06-08,NA,31,0,16,15
2020-06-08,NE,973,65,869,39
2020-06-08,NG,12801,361,4040,8400
2020-06-08,NI,1118,46,370,702
2020-06-08,NL,47945,6035,181,41729
2020-06-08,NO,8561,239,8138,184
2020-06-08,NP,3762,14,488,3260
2020-06-08,NZ,1504,22,1482,0
2020-06-08,OM,17486,81,3793,13612
2020-06-08,PA,16854,398,10401,6055
2020-06-08,PE,199696,5571,89556,104569
2020-06-08,PG,8,0,8,0
2020-06-08,PH,22474,1011,4637,16826
2020-06-08,PK,108317,2172,35018,71127
2020-06-08,PL,27160,1166,12998,12996
2020-06-08,PS,473,3,404,66
2020-06-08,PT,34885,1485,21156,12244
2020-06-08,PY,1145,11,603,531
2020-06-08,QA,70158,57,45935,24166
2020-06-08,RO,20604,1339,14826,4439
2020-06-08,RS,11896,250,11189,457
2020-06-08,RU,476043,5963,230226,239854
2020-06-08,RW,451,2,297,152
2020-06-08,SA,105283,746,74524,30013
2020-06-08,SC,11,0,11,0
2020-06-08,SD,6081,372,2059,3650
2020-06-08,SE,45133,4694,0,40439
2020-06-08,SG,38296,25,25368,12903
2020-06-08,SI,1485,109,1359,17
2020-06-08,SK,1530,28,1396,106
2020-06-08,SL,1001,49,611,341
2020-06-08,SM,687,42,478,167
2020-06-08,SN,4427,49,2699,1679
2020-06-08,SO,2368,84,470,1814
2020-06-08,SR,128,2,9,117
2020-06-08,SS,1604,19,15,1570
2020-06-08,ST,513,12,68,433
2020-06-08,SV,3104,56,1379,1669
2020-06-08,SY,144,6,62,76
2020-06-08,SZ,340,3,229,108
2020-06-08,TD,839,70,685,84
2020-06-08,TG,497,13,251,233
2020-06-08,TH,3119,58,2973,88
2020-06-08,TJ,4609,48,2763,1798
2020-06-08,TL,24,0,24,0
2020-06-08,TN,1087,49,982,56
2020-06-08,TR,171121,4711,141380,25030
2020-06-08,TT,117,8,109,0
2020-06-08,TW,443,7,430,6
2020-06-08,TZ,509,21,183,305
2020-06-08,UA,28077,805,12657,14615
2020-06-08,UG,646,0,103,543
2020-06-08,US,1964098,111111,518522,1334465
2020-06-08,UY,845,23,738,84
2020-06-08,UZ,4440,18,3357,1065
2020-06-08,VA,12,0,12,0
2020-06-08,VC,27,0,16,11
2020-06-08,VE,2473,22,487,1964
2020-06-08,VN,332,0,316,16
2020-06-08,WS,0,0,0,0
2020-06-08,XK,1263,31,912,320
2020-06-08,YE,496,112,23,361
2020-06-08,ZA,50879,1080,26099,23700
2020-06-08,ZM,1200,10,912,278
2020-06-08,ZW,287,4,46,237
