date_stamp,iso3166_1,cnt_confirmed,cnt_deaths,cnt_recovered,cnt_active
2020-06-06,AD,852,51,741,60
2020-06-06,AE,38268,275,21061,16932
2020-06-06,AF,19554,331,1830,17393
2020-06-06,AG,26,3,20,3
2020-06-06,AL,1232,34,925,273
2020-06-06,AM,12364,190,3720,8454
2020-06-06,AO,88,4,24,60
2020-06-06,AR,22020,648,6180,15192
2020-06-06,AT,16898,672,15789,437
2020-06-06,AU,7259,102,6703,454
2020-06-06,AZ,7239,84,4024,3131
2020-06-06,BA,2606,159,1968,479
2020-06-06,BB,92,7,81,4
2020-06-06,BD,63026,846,13325,48855
2020-06-06,BE,59072,9580,16190,33302
2020-06-06,BF,888,53,765,70
2020-06-06,BG,2711,160,1545,1006
2020-06-06,BH,14383,24,9056,5303
2020-06-06,BI,83,1,45,37
2020-06-06,BJ,261,3,151,107
2020-06-06,BN,141,2,138,1
2020-06-06,BO,13358,454,1902,11002
2020-06-06,BR,672846,35930,277149,359767
2020-06-06,BS,103,11,62,30
2020-06-06,BT,48,0,11,37
2020-06-06,BW,40,1,23,16
2020-06-06,BY,47751,263,23015,24473
2020-06-06,BZ,19,2,16,1
2020-06-06,CA,96475,8228,54087,34160
2020-06-06,CD,3878,82,537,3259
2020-06-06,CF,1570,5,37,1528
2020-06-06,CG,683,22,210,451
2020-06-06,CH,30956,1921,28700,335
2020-06-06,CI,3557,36,1750,1771
2020-06-06,CL,127745,1541,103817,22387
2020-06-06,CM,7599,212,4587,2800
2020-06-06,CN,84186,4638,79424,124
2020-06-06,CO,36759,1204,13670,21885
2020-06-06,CR,1263,10,701,552
2020-06-06,CU,2173,83,1855,235
2020-06-06,CV,542,5,240,297
2020-06-06,CY,960,18,807,135
2020-06-06,CZ,9567,327,6885,2355
2020-06-06,DE,185450,8673,168958,7819
2020-06-06,DJ,4169,26,1815,2328
2020-06-06,DK,12124,587,10921,616
2020-06-06,DM,18,0,16,2
2020-06-06,DO,19195,536,11919,6740
2020-06-06,DZ,10050,698,6631,2721
