date_stamp,iso3166_1,cnt_confirmed,cnt_deaths,cnt_recovered,cnt_active
2020-04-17,AD,696,35,191,470
2020-04-17,AE,6302,37,1188,5077
2020-04-17,AF,907,30,99,778
2020-04-17,AG,23,3,3,17
2020-04-17,AL,539,26,283,230
2020-04-17,AM,1201,19,402,780
2020-04-17,AO,19,2,5,12
2020-04-17,AR,2669,123,666,1880
2020-04-17,AT,14595,431,9704,4460
2020-04-17,AU,6522,66,3808,2648
2020-04-17,AZ,1340,15,528,797
2020-04-17,BA,1214,46,320,848
2020-04-17,BB,75,5,15,55
2020-04-17,BD,1838,75,58,1705
2020-04-17,BE,36138,5163,7961,23014
2020-04-17,BF,557,35,294,228
2020-04-17,BG,846,41,141,664
2020-04-17,BH,1740,7,725,1008
2020-04-17,BI,5,1,0,4
2020-04-17,BJ,35,1,18,16
2020-04-17,BN,136,1,112,23
2020-04-17,BO,465,31,26,408
2020-04-17,BR,33682,2141,14026,17515
2020-04-17,BS,54,9,6,39
2020-04-17,BT,5,0,2,3
2020-04-17,BW,15,1,0,14
2020-04-17,BY,4779,42,342,4395
2020-04-17,BZ,18,2,0,16
2020-04-17,CA,32814,1843,10545,20426
2020-04-17,CD,287,23,25,239
2020-04-17,CF,12,0,4,8
2020-04-17,CG,143,6,11,126
2020-04-17,CH,27078,1327,16400,9351
2020-04-17,CI,688,6,193,489
2020-04-17,CL,9252,116,3621,5515
2020-04-17,CM,996,22,164,810
2020-04-17,CN,83760,4636,77552,1572
2020-04-17,CO,3439,153,634,2652
2020-04-17,CR,649,4,88,557
2020-04-17,CU,923,31,192,700
2020-04-17,CV,56,1,1,54
2020-04-17,CY,750,12,77,661
2020-04-17,CZ,6549,173,1174,5202
2020-04-17,DE,141397,4352,83114,53931
2020-04-17,DJ,732,2,76,654
2020-04-17,DK,7268,336,3571,3361
2020-04-17,DM,16,0,8,8
2020-04-17,DO,4126,200,268,3658
2020-04-17,DZ,2418,364,846,1208
2020-04-17,EC,8450,421,838,7191
2020-04-17,EE,1459,38,145,1276
2020-04-17,EG,2844,205,646,1993
2020-04-17,ER,35,0,0,35
2020-04-17,ES,190839,20002,74797,96040
2020-04-17,ET,96,3,15,78
2020-04-17,FI,3489,82,1700,1707
2020-04-17,FJ,17,0,0,17
2020-04-17,FR,148103,18684,35006,94413
