date_stamp,iso3166_1,cnt_confirmed,cnt_deaths,cnt_recovered,cnt_active
2020-12-29,AD,7919,84,7360,475
2020-12-29,AE,204369,662,181400,22307
2020-12-29,AF,51350,2179,41543,7628
2020-12-29,AG,158,5,147,6
2020-12-29,AL,57146,1170,32700,23276
2020-12-29,AM,158296,2797,140942,14557
2020-12-29,AO,17371,403,10627,6341
2020-12-29,AR,1602163,43018,1420885,138260
2020-12-29,AT,355352,6059,328974,20319
2020-12-29,AU,28381,909,25754,1718
2020-12-29,AZ,216584,2575,176228,37781
2020-12-29,BA,110454,4024,76802,29628
2020-12-29,BB,371,7,307,57
2020-12-29,BD,511261,7509,454563,49189
2020-12-29,BE,641411,19361,0,622050
2020-12-29,BF,6537,82,4803,1652
2020-12-29,BG,199491,7405,115402,76684
2020-12-29,BH,92169,351,89804,2014
2020-12-29,BI,809,2,687,120
2020-12-29,BJ,3205,44,3061,100
2020-12-29,BN,152,3,149,0
2020-12-29,BO,156887,9135,130910,16842
2020-12-29,BR,7563551,192681,6754111,616759
2020-12-29,BS,7846,170,6177,1499
2020-12-29,BT,636,0,445,191
2020-12-29,BW,14025,40,11627,2358
2020-12-29,BY,190404,1404,169257,19743
2020-12-29,BZ,10668,241,9593,834
2020-12-29,CA,568807,15528,482944,70335
2020-12-29,CD,17182,584,14658,1940
2020-12-29,CF,4961,63,1924,2974
2020-12-29,CG,6908,107,5831,970
2020-12-29,CH,442481,7493,317600,117388
2020-12-29,CI,22250,137,21872,241
2020-12-29,CL,603986,16488,573681,13817
2020-12-29,CM,26277,448,24892,937
2020-12-29,CN,95797,4777,89697,1323
2020-12-29,CO,1614822,42620,1483017,89185
2020-12-29,CR,166799,2156,130989,33654
2020-12-29,CU,11601,143,9875,1583
2020-12-29,CV,11752,112,11504,136
2020-12-29,CY,21315,117,2057,19141
2020-12-29,CZ,685202,11302,576499,97401
2020-12-29,DE,1692109,32267,1319757,340085
2020-12-29,DJ,5813,61,5716,36
2020-12-29,DK,159074,1226,119281,38567
2020-12-29,DM,88,0,83,5
2020-12-29,DO,168265,2405,129965,35895
2020-12-29,DZ,98988,2745,66550,29693
2020-12-29,EC,210326,14001,184507,11818
2020-12-29,EE,26283,221,16965,9097
2020-12-29,EG,135233,7520,111040,16673
2020-12-29,ER,1220,1,643,576
2020-12-29,ES,1893502,50442,150376,1692684
2020-12-29,ET,123388,1913,110739,10736
2020-12-29,FI,35420,550,26000,8870
2020-12-29,FJ,49,2,44,3
2020-12-29,FR,2631110,64204,197726,2369180
2020-12-29,GA,9510,64,9356,90
2020-12-29,GB,2389963,71675,5294,2312994
2020-12-29,GD,127,0,107,20
2020-12-29,GE,224155,2443,208951,12761
2020-12-29,GH,54681,335,53462,884
2020-12-29,GM,3797,124,3664,9
2020-12-29,GN,13688,80,13082,526
2020-12-29,GQ,5248,86,5097,65
2020-12-29,GR,136976,4730,93764,38482
2020-12-29,GT,136287,4781,125161,6345
2020-12-29,GW,2452,45,2397,10
2020-12-29,GY,6301,164,5777,360
2020-12-29,HN,120912,3111,56580,61221
2020-12-29,HR,206596,3795,195128,7673
2020-12-29,HT,9958,236,8582,1140
2020-12-29,HU,317571,9292,138365,169914
2020-12-29,ID,727122,21703,596783,108636
2020-12-29,IE,88439,2213,23364,62862
2020-12-29,IL,412398,3292,369118,39988
2020-12-29,IN,10244852,148439,9834141,262272
2020-12-29,IQ,593541,12800,534801,45940
2020-12-29,IR,1212481,54946,969408,188127
2020-12-29,IS,5736,29,5566,141
