date_stamp,iso3166_1,cnt_confirmed,cnt_deaths,cnt_recovered,cnt_active
2023-02-08,AD,47850,165,0,47685
2023-02-08,AE,1050000,2348,0,1047652
2023-02-08,AF,208771,7896,0,200875
2023-02-08,AG,9106,146,0,8960
2023-02-08,AL,334222,3596,0,330626
2023-02-08,AM,446309,8719,0,437590
2023-02-08,AO,105184,1931,0,103253
2023-02-08,AR,10040329,130437,0,9909892
2023-02-08,AT,5812712,21768,0,5790944
2023-02-08,AU,11312904,18828,0,11294076
2023-02-08,AZ,828137,10097,0,818040
2023-02-08,BA,401444,16260,0,385184
2023-02-08,BB,106434,573,0,105861
2023-02-08,BD,2037647,29444,0,2008203
2023-02-08,BE,4695403,33582,0,4661821
2023-02-08,BF,22025,396,0,21629
2023-02-08,BG,1295748,38191,0,1257557
2023-02-08,BH,700835,1544,0,699291
2023-02-08,BI,53574,38,0,53536
2023-02-08,BJ,27990,163,0,27827
2023-02-08,BN,276825,225,0,276600
2023-02-08,BO,1190262,22354,0,1167908
2023-02-08,BR,36897683,697626,0,36200057
2023-02-08,BS,37491,833,0,36658
2023-02-08,BT,62608,21,0,62587
2023-02-08,BW,329494,2801,0,326693
2023-02-08,BY,994037,7118,0,986919
2023-02-08,BZ,70697,688,0,70009
2023-02-08,CA,4575152,50827,0,4524325
2023-02-08,CD,95585,1463,0,94122
2023-02-08,CF,15368,113,0,15255
2023-02-08,CG,25375,388,0,24987
2023-02-08,CH,4408833,14211,0,4394622
2023-02-08,CI,88026,833,0,87193
2023-02-08,CL,5132118,63919,0,5068199
2023-02-08,CM,123993,1965,0,122028
2023-02-08,CN,4903515,100922,0,4802593
2023-02-08,CO,6355637,142276,0,6213361
2023-02-08,CR,1190377,9181,0,1181196
2023-02-08,CU,1112501,8530,0,1103971
2023-02-08,CV,63235,413,0,62822
2023-02-08,CY,644160,1291,0,642869
2023-02-08,CZ,4593277,42334,0,4550943
2023-02-08,DE,37879714,166526,0,37713188
2023-02-08,DJ,15690,189,0,15501
2023-02-08,DK,3447553,8237,0,3439316
