date_stamp,iso3166_1,cnt_confirmed,cnt_deaths,cnt_recovered,cnt_active
2020-07-29,AD,918,52,804,62
2020-07-29,AE,59921,347,53202,6372
2020-07-29,AF,36463,1273,25389,9801
2020-07-29,AG,91,3,67,21
2020-07-29,AL,5105,150,2830,2125
2020-07-29,AM,37937,723,27824,9390
2020-07-29,AO,1078,48,301,729
2020-07-29,AR,178996,3288,77855,97853
2020-07-29,AT,20850,716,18528,1606
2020-07-29,AU,16298,189,9619,6490
2020-07-29,AZ,31221,438,24495,6288
2020-07-29,BA,11127,316,5441,5370
2020-07-29,BB,110,7,95,8
2020-07-29,BD,232194,3035,130292,98867
2020-07-29,BE,67335,9836,17491,40008
2020-07-29,BF,1105,53,931,121
2020-07-29,BG,11155,368,5971,4816
2020-07-29,BH,40311,144,36920,3247
2020-07-29,BI,387,1,304,82
2020-07-29,BJ,1805,36,1036,733
2020-07-29,BN,141,3,138,0
2020-07-29,BO,73534,2808,22506,48220
2020-07-29,BR,2552265,90134,1922802,539329
2020-07-29,BS,484,11,91,382
2020-07-29,BT,99,0,86,13
2020-07-29,BW,804,2,63,739
2020-07-29,BY,67518,548,61442,5528
2020-07-29,BZ,48,2,27,19
2020-07-29,CA,117357,9006,101992,6359
2020-07-29,CD,8931,210,6095,2626
2020-07-29,CF,4605,59,1574,2972
2020-07-29,CG,3200,54,829,2317
2020-07-29,CH,34802,1979,31100,1723
2020-07-29,CI,15813,99,10793,4921
2020-07-29,CL,351575,9278,324557,17740
2020-07-29,CM,17255,391,15320,1544
2020-07-29,CN,87213,4658,80594,1961
2020-07-29,CO,276055,9454,142777,123824
2020-07-29,CR,16800,133,4050,12617
2020-07-29,CU,2588,87,2353,148
2020-07-29,CV,2373,23,1694,656
2020-07-29,CY,1080,19,852,209
2020-07-29,CZ,16093,374,11429,4290
2020-07-29,DE,208546,9135,191279,8132
2020-07-29,DJ,5081,58,4999,24
2020-07-29,DK,13868,614,12686,568
2020-07-29,DM,18,0,18,0
2020-07-29,DO,66182,1123,33947,31112
2020-07-29,DZ,29229,1186,19592,8451
2020-07-29,EC,83193,5623,35572,41998
2020-07-29,EE,2042,69,1926,47
2020-07-29,EG,93356,4728,37025,51603
2020-07-29,ER,265,0,191,74
2020-07-29,ES,282641,28441,150376,103824
2020-07-29,ET,15810,253,6685,8872
2020-07-29,FI,7414,329,6950,135
2020-07-29,FJ,27,0,18,9
2020-07-29,FR,224542,30241,81443,112858
2020-07-29,GA,7352,49,4943,2360
2020-07-29,GB,303063,46046,1438,255579
2020-07-29,GD,23,0,23,0
2020-07-29,GE,1155,17,929,209
2020-07-29,GH,35142,175,31286,3681
2020-07-29,GM,326,8,66,252
2020-07-29,GN,7183,46,6404,733
2020-07-29,GQ,3071,51,842,2178
2020-07-29,GR,4336,203,1374,2759
2020-07-29,GT,47605,1835,34488,11282
2020-07-29,GW,1954,26,803,1125
2020-07-29,GY,398,20,185,193
2020-07-29,HN,40944,1259,5281,34404
2020-07-29,HR,4993,141,4099,753
2020-07-29,HT,7340,158,4467,2715
2020-07-29,HU,4465,596,3339,530
2020-07-29,ID,104432,4975,62138,37319
2020-07-29,IE,25942,1764,23364,814
2020-07-29,IL,68585,535,44095,23955
2020-07-29,IN,1581963,34955,1019735,527273
2020-07-29,IQ,118300,4603,83461,30236
2020-07-29,IR,298909,16343,259116,23450
2020-07-29,IS,1861,10,1823,28
2020-07-29,IT,246776,35129,199031,12616
2020-07-29,JM,856,10,724,122
2020-07-29,JO,1187,11,1049,127
2020-07-29,JP,33382,1001,23351,9030
2020-07-29,KE,19125,311,8021,10793
2020-07-29,KG,34592,1347,22296,10949
2020-07-29,KH,226,0,147,79
2020-07-29,KM,378,7,330,41
2020-07-29,KN,17,0,15,2
2020-07-29,KR,14269,300,13132,837
