date_stamp,iso3166_1,cnt_confirmed,cnt_deaths,cnt_recovered,cnt_active
2021-01-30,AD,9885,101,9045,739
2021-01-30,AE,300661,838,272769,27054
2021-01-30,AF,55008,2400,47609,4999
2021-01-30,AG,218,7,175,36
2021-01-30,AL,77251,1369,46927,28955
2021-01-30,AM,166901,3071,157314,6516
2021-01-30,AO,19782,464,18015,1303
2021-01-30,AR,1922264,47931,1712868,161465
2021-01-30,AT,413208,7703,391076,14429
2021-01-30,AU,28811,909,26057,1845
2021-01-30,AZ,230066,3126,222960,3980
2021-01-30,BA,121497,4679,94604,22214
2021-01-30,BB,1523,12,1139,372
2021-01-30,BD,534770,8111,479297,47362
2021-01-30,BE,707837,21066,0,686771
2021-01-30,BF,10580,120,9052,1408
2021-01-30,BG,218618,9028,185603,23987
2021-01-30,BH,102626,372,98160,4094
2021-01-30,BI,1613,2,773,838
2021-01-30,BJ,3786,48,3398,340
2021-01-30,BN,180,3,170,7
2021-01-30,BO,215397,10330,158499,46568
2021-01-30,BR,9176975,223945,8148671,804359
2021-01-30,BS,8174,176,6771,1227
2021-01-30,BT,858,1,782,75
2021-01-30,BW,21293,134,17198,3961
2021-01-30,BY,246570,1708,233499,11363
2021-01-30,BZ,11908,301,11309,298
2021-01-30,CA,778782,19926,706285,52571
2021-01-30,CD,22604,671,15031,6902
2021-01-30,CF,4981,63,4885,33
2021-01-30,CG,7887,117,5846,1924
2021-01-30,CH,521320,9370,317600,194350
2021-01-30,CI,28178,152,25818,2208
2021-01-30,CL,722900,18339,677602,26959
2021-01-30,CM,29617,462,28045,1110
2021-01-30,CN,99968,4815,92622,2531
2021-01-30,CO,2086806,53650,1924401,108755
2021-01-30,CR,193276,2604,151952,38720
2021-01-30,CU,25674,213,20310,5151
2021-01-30,CV,13981,133,13103,745
2021-01-30,CY,30770,197,2057,28516
2021-01-30,CZ,980714,16211,860404,104099
2021-01-30,DE,2224911,57105,1938929,228877
2021-01-30,DJ,5931,62,5845,24
2021-01-30,DK,198779,2107,187290,9382
2021-01-30,DM,117,0,106,11
2021-01-30,DO,212553,2646,155867,54040
2021-01-30,DZ,107122,2888,73152,31082
2021-01-30,EC,249779,14851,204071,30857
2021-01-30,EE,43747,411,33056,10280
2021-01-30,EG,165418,9263,129293,26862
2021-01-30,ER,2135,7,1594,534
2021-01-30,ES,2743119,58319,150376,2534424
2021-01-30,ET,137021,2091,122588,12342
2021-01-30,FI,44871,671,31000,13200
2021-01-30,FJ,55,2,53,0
2021-01-30,FM,1,0,1,0
2021-01-30,FR,3236685,76006,230326,2930353
2021-01-30,GA,10748,68,10260,420
2021-01-30,GB,3806993,105777,9580,3691636
2021-01-30,GD,148,1,142,5
2021-01-30,GE,257632,3159,248537,5936
2021-01-30,GH,65427,405,60357,4665
2021-01-30,GM,4090,128,3792,170
2021-01-30,GN,14475,82,14064,329
2021-01-30,GQ,5516,86,5286,144
2021-01-30,GR,156473,5779,93764,56930
2021-01-30,GT,159118,5618,143871,9629
2021-01-30,GW,2532,45,2421,66
2021-01-30,GY,7581,176,6570,835
2021-01-30,HN,147100,3592,60859,82649
2021-01-30,HR,232090,4998,224017,3075
2021-01-30,HT,11460,245,9063,2152
2021-01-30,HU,366279,12463,259555,94261
2021-01-30,ID,1066313,29728,862502,174083
2021-01-30,IE,195303,3292,23364,168647
2021-01-30,IL,638789,4738,561655,72396
2021-01-30,IN,10746174,154274,10423109,168791
2021-01-30,IQ,618922,13041,590857,15024
2021-01-30,IR,1411731,57889,1202893,150949
2021-01-30,IS,6002,29,5930,43
2021-01-30,IT,2541783,88279,1990152,463352
2021-01-30,JM,15527,348,12004,3175
2021-01-30,JO,325674,4304,313551,7819
2021-01-30,JP,387499,5688,325436,56375
2021-01-30,KE,100675,1755,83855,15065
2021-01-30,KG,84529,1412,80896,2221
2021-01-30,KH,465,0,443,22
2021-01-30,KM,2718,90,1678,950
2021-01-30,KN,37,0,35,2
2021-01-30,KR,78205,1420,67878,8907
2021-01-30,KW,164622,959,157404,6259
2021-01-30,KZ,234569,3045,203657,27867
2021-01-30,LA,44,0,41,3
2021-01-30,LB,298913,3031,178472,117410
2021-01-30,LC,1195,13,618,564
2021-01-30,LI,2493,52,2352,89
2021-01-30,LK,63293,313,56277,6703
2021-01-30,LR,1939,84,1760,95
2021-01-30,LS,8649,164,2552,5933
2021-01-30,LT,181740,2791,129175,49774
2021-01-30,LU,50388,577,47615,2196
2021-01-30,LV,65708,1180,54136,10392
2021-01-30,LY,117650,1842,97357,18451
2021-01-30,MA,470691,8259,448628,13804
2021-01-30,MC,1475,11,1245,219
2021-01-30,MD,159513,3434,149562,6517
2021-01-30,ME,61202,802,53143,7257
2021-01-30,MG,18743,279,17930,534
2021-01-30,MH,4,0,4,0
2021-01-30,MK,92518,2848,81316,8354
2021-01-30,ML,8069,330,5937,1802
2021-01-30,MM,139864,3125,124441,12298
2021-01-30,MN,1779,2,1333,444
2021-01-30,MR,16608,422,15634,552
2021-01-30,MT,17721,265,14775,2681
2021-01-30,MU,569,10,528,31
2021-01-30,MV,15736,51,14096,1589
2021-01-30,MW,23497,687,8318,14492
2021-01-30,MX,1857230,158074,1403064,296092
