date_stamp,iso3166_1,cnt_confirmed,cnt_deaths,cnt_recovered,cnt_active
2021-03-09,AD,11089,112,10685,292
2021-03-09,AE,415705,1345,396433,17927
2021-03-09,AF,55876,2451,49409,4016
2021-03-09,AG,862,22,455,385
2021-03-09,AL,114209,1969,76784,35456
2021-03-09,AM,175198,3232,165096,6870
2021-03-09,AO,21114,516,19677,921
2021-03-09,AR,2162001,53252,1956591,152158
2021-03-09,AT,479391,8757,447041,23593
2021-03-09,AU,29074,909,22936,5229
2021-03-09,AZ,237260,3250,229915,4095
2021-03-09,BA,138542,5345,119135,14062
2021-03-09,BB,3333,37,2915,381
2021-03-09,BD,552087,8489,505349,38249
2021-03-09,BE,791171,22327,0,768844
2021-03-09,BF,12187,143,11860,184
2021-03-09,BG,266805,10902,217518,38385
2021-03-09,BH,127800,474,121106,6220
2021-03-09,BI,2339,3,773,1563
2021-03-09,BJ,6338,81,5383,874
2021-03-09,BN,191,3,183,5
2021-03-09,BO,255621,11858,199842,43921
2021-03-09,BR,11122429,268370,9878566,975493
2021-03-09,BS,8642,185,7483,974
2021-03-09,BT,868,1,866,1
2021-03-09,BW,32912,413,27765,4734
2021-03-09,BY,297514,2055,288049,7410
2021-03-09,BZ,12345,316,11957,72
2021-03-09,CA,899175,22302,846931,29942
2021-03-09,CD,26684,712,22432,3540
2021-03-09,CF,5023,63,4920,40
2021-03-09,CG,9179,131,7514,1534
2021-03-09,CH,566412,10065,317600,238747
2021-03-09,CI,35477,206,32882,2389
2021-03-09,CL,864064,21182,814088,28794
2021-03-09,CM,36794,566,32936,3292
2021-03-09,CN,101175,4838,95903,434
2021-03-09,CO,2282372,60676,2183635,38061
2021-03-09,CR,207832,2848,188151,16833
2021-03-09,CU,57607,352,52593,4662
2021-03-09,CV,15826,154,15159,513
2021-03-09,CY,37650,233,2057,35360
2021-03-09,CZ,1335815,22147,1150634,163034
2021-03-09,DE,2520618,72534,2331890,116194
2021-03-09,DJ,6181,63,5940,178
2021-03-09,DK,216482,2382,207109,6991
2021-03-09,DM,151,0,138,13
2021-03-09,DO,243778,3191,198947,41640
2021-03-09,DZ,114543,3022,79319,32202
2021-03-09,EC,295114,16069,256009,23036
2021-03-09,EE,77491,669,57206,19616
2021-03-09,EG,187716,11082,144917,31717
2021-03-09,ER,2944,7,2436,501
2021-03-09,ES,3164982,71727,150376,2942879
2021-03-09,ET,168335,2451,139532,26352
2021-03-09,FI,63110,776,46000,16334
2021-03-09,FJ,66,2,57,7
2021-03-09,FM,1,0,1,0
2021-03-09,FR,3992755,89455,274331,3628969
2021-03-09,GA,16015,91,14047,1877
2021-03-09,GB,4241858,125032,11868,4104958
2021-03-09,GD,148,1,147,0
2021-03-09,GE,273137,3601,267015,2521
2021-03-09,GH,86737,656,81299,4782
2021-03-09,GM,4792,153,4203,436
2021-03-09,GN,16912,97,15236,1579
2021-03-09,GQ,6371,96,5739,536
2021-03-09,GR,209462,6843,93764,108855
2021-03-09,GT,179563,6493,165897,7173
2021-03-09,GW,3319,49,2686,584
2021-03-09,GY,8847,204,8200,443
2021-03-09,HN,174508,4297,68284,101927
2021-03-09,HR,247099,5621,238121,3357
2021-03-09,HT,12536,251,9967,2318
2021-03-09,HU,475207,16146,338946,120115
2021-03-09,ID,1392945,37757,1210877,144311
2021-03-09,IE,223957,4452,23364,196141
2021-03-09,IL,808262,5933,764220,38109
2021-03-09,IN,11262707,158063,10920046,184598
2021-03-09,IQ,735626,13618,668153,53855
2021-03-09,IR,1706559,60867,1456759,188933
2021-03-09,IS,6067,29,6022,16
2021-03-09,IT,3101093,100479,2521731,478883
2021-03-09,JM,27465,460,14595,12410
2021-03-09,JO,442202,5046,375478,61678
2021-03-09,JP,441152,8359,420104,12689
2021-03-09,KE,109643,1886,87736,20021
2021-03-09,KG,86640,1476,83666,1498
2021-03-09,KH,1124,0,549,575
2021-03-09,KM,3606,146,3427,33
2021-03-09,KN,41,0,41,0
2021-03-09,KR,93733,1648,84312,7773
2021-03-09,KW,203055,1141,188167,13747
2021-03-09,KZ,269599,3187,247655,18757
2021-03-09,LA,47,0,42,5
2021-03-09,LB,401826,5134,314783,81909
2021-03-09,LC,3902,46,3595,261
