date_stamp,iso3166_1,cnt_confirmed,cnt_deaths,cnt_recovered,cnt_active
2020-08-27,AD,1098,53,893,152
2020-08-27,AE,68511,378,59472,8661
2020-08-27,AF,38119,1402,29046,7671
2020-08-27,AG,94,3,89,2
2020-08-27,AL,9083,266,4791,4026
2020-08-27,AM,43270,864,36988,5418
2020-08-27,AO,2415,105,1335,975
2020-08-27,AR,380292,8050,274458,97784
2020-08-27,AT,26361,733,22317,3311
2020-08-27,AU,25448,583,20367,4498
2020-08-27,AZ,35844,524,33364,1956
2020-08-27,BA,18920,582,12480,5858
2020-08-27,BB,165,7,140,18
2020-08-27,BD,304583,4127,193458,106998
2020-08-27,BE,83500,9884,18360,55256
2020-08-27,BF,1352,55,1058,239
2020-08-27,BG,15908,594,11044,4270
2020-08-27,BH,50756,188,47370,3198
2020-08-27,BI,431,1,345,85
2020-08-27,BJ,2145,40,1738,367
2020-08-27,BN,144,3,139,2
2020-08-27,BO,113129,4791,52521,55817
2020-08-27,BR,3761391,118649,3122846,519896
2020-08-27,BS,1765,29,227,1509
2020-08-27,BT,184,0,119,65
2020-08-27,BW,1562,3,199,1360
2020-08-27,BY,71165,662,69650,853
2020-08-27,BZ,818,12,54,752
2020-08-27,CA,128836,9168,114610,5058
2020-08-27,CD,9915,255,9020,640
2020-08-27,CF,4698,61,1782,2855
2020-08-27,CG,3979,78,1742,2159
2020-08-27,CH,41006,2003,34800,4203
2020-08-27,CI,17702,115,16139,1448
2020-08-27,CL,404102,11072,377922,15108
2020-08-27,CM,19142,411,17651,1080
2020-08-27,CN,89814,4715,84335,764
2020-08-27,CO,581995,18467,417781,145747
2020-08-27,CR,37292,397,14471,22424
2020-08-27,CU,3806,92,3195,519
2020-08-27,CV,3699,38,2749,912
2020-08-27,CY,1467,20,935,512
2020-08-27,CZ,23169,418,17190,5561
2020-08-27,DE,240571,9290,212909,18372
2020-08-27,DJ,5383,60,5307,16
2020-08-27,DK,17052,624,15135,1293
2020-08-27,DM,20,0,18,2
2020-08-27,DO,92964,1630,64347,26987
2020-08-27,DZ,43016,1475,30157,11384
2020-08-27,EC,111219,6471,95202,9546
2020-08-27,EE,2325,64,2067,194
2020-08-27,EG,98062,5342,69612,23108
2020-08-27,ER,317,0,284,33
2020-08-27,ES,429507,28996,150376,250135
2020-08-27,ET,46407,745,16829,28833
2020-08-27,FI,8019,335,7200,484
2020-08-27,FJ,28,2,23,3
2020-08-27,FR,299580,30588,86271,182721
2020-08-27,GA,8468,53,7066,1349
2020-08-27,GB,332509,41564,1564,289381
2020-08-27,GD,24,0,24,0
2020-08-27,GE,1447,19,1190,238
2020-08-27,GH,43841,270,42246,1325
2020-08-27,GM,2743,93,638,2012
2020-08-27,GN,9213,58,8180,975
2020-08-27,GQ,4928,83,3798,1047
2020-08-27,GR,9531,254,1347,7930
2020-08-27,GT,71856,2685,59641,9530
2020-08-27,GW,2205,34,1127,1044
2020-08-27,GY,1140,32,616,492
2020-08-27,HN,57669,1803,9586,46280
2020-08-27,HR,9192,177,6595,2420
2020-08-27,HT,8122,197,5743,2182
2020-08-27,HU,5379,614,3757,1008
2020-08-27,ID,162884,7064,118575,37245
2020-08-27,IE,28453,1777,23364,3312
2020-08-27,IL,110885,899,87953,22033
2020-08-27,IN,3387500,61529,2583948,742023
2020-08-27,IQ,219435,6740,161009,51686
2020-08-27,IR,367796,21137,316638,30021
2020-08-27,IS,2087,10,1964,113
2020-08-27,IT,263949,35463,206554,21932
2020-08-27,JM,1870,19,846,1005
2020-08-27,JO,1801,15,1364,422
2020-08-27,JP,65653,1241,52542,11870
2020-08-27,KE,33389,567,19368,13454
2020-08-27,KG,43459,1057,37492,4910
2020-08-27,KH,273,0,265,8
2020-08-27,KM,422,7,399,16
2020-08-27,KN,17,0,17,0
2020-08-27,KR,19077,316,14551,4210
2020-08-27,KW,82945,522,74522,7901
2020-08-27,KZ,127664,1781,100509,25374
2020-08-27,LA,22,0,21,1
2020-08-27,LB,14937,146,4133,10658
2020-08-27,LC,26,0,25,1
2020-08-27,LI,105,1,96,8
2020-08-27,LK,2986,12,2830,144
2020-08-27,LR,1298,82,832,384
2020-08-27,LS,1051,31,526,494
2020-08-27,LT,2756,68,1869,819
2020-08-27,LU,7928,124,7140,664
2020-08-27,LV,1366,34,1163,169
2020-08-27,LY,12274,219,1209,10846
2020-08-27,MA,57085,1011,41901,14173
2020-08-27,MC,154,4,116,34
2020-08-27,MD,35546,977,24156,10413
2020-08-27,ME,4558,89,3606,863
2020-08-27,MG,14592,184,13686,722
2020-08-27,MK,14004,585,10722,2697
2020-08-27,ML,2730,126,2054,550
2020-08-27,MM,602,6,349,247
2020-08-27,MN,301,0,291,10
2020-08-27,MR,6993,158,6381,454
2020-08-27,MT,1788,10,1121,657
2020-08-27,MU,355,10,335,10
2020-08-27,MV,7329,28,4691,2610
2020-08-27,MW,5496,173,3121,2202
2020-08-27,MX,579914,62594,475532,41788
2020-08-27,MY,9296,125,8994,177
2020-08-27,MZ,3651,21,1968,1662
2020-08-27,NA,6712,60,2776,3876
2020-08-27,NE,1173,69,1084,20
2020-08-27,NG,53317,1011,40726,11580
2020-08-27,NI,4494,137,2913,1444
2020-08-27,NL,70984,6244,829,63911
2020-08-27,NO,10542,264,9348,930
2020-08-27,NP,35529,183,20073,15273
2020-08-27,NZ,1714,22,1561,131
2020-08-27,OM,85005,650,79608,4747
2020-08-27,PA,89982,1948,63996,24038
2020-08-27,PE,613378,28124,421877,163377
2020-08-27,PG,424,4,232,188
2020-08-27,PH,205581,3234,133990,68357
2020-08-27,PK,294638,6274,279561,8803
2020-08-27,PL,64689,2010,44097,18582
2020-08-27,PS,20677,141,14194,6342
2020-08-27,PT,56673,1809,41357,13507
2020-08-27,PY,15290,265,8348,6677
2020-08-27,QA,117988,195,114797,2996
2020-08-27,RO,83150,3459,36677,43014
2020-08-27,RS,31099,707,0,30392
2020-08-27,RU,972972,16758,790629,165585
2020-08-27,RW,3672,15,1863,1794
2020-08-27,SA,311855,3785,286255,21815
2020-08-27,SC,136,0,127,9
2020-08-27,SD,13082,823,6594,5665
2020-08-27,SE,83898,5820,0,78078
2020-08-27,SG,56572,27,55139,1406
2020-08-27,SI,2755,133,2199,423
2020-08-27,SK,3626,33,2206,1387
2020-08-27,SL,2013,70,1581,362
2020-08-27,SM,710,42,658,10
2020-08-27,SN,13294,277,8974,4043
2020-08-27,SO,3275,95,2443,737
2020-08-27,SR,3793,66,2893,834
2020-08-27,SS,2514,47,1290,1177
2020-08-27,ST,894,15,846,33
2020-08-27,SV,25284,694,13291,11299
2020-08-27,SY,2504,100,569,1835
2020-08-27,SZ,4433,89,3115,1229
2020-08-27,TD,1004,77,875,52
2020-08-27,TG,1326,27,946,353
2020-08-27,TH,3404,58,3237,109
2020-08-27,TJ,8449,68,7246,1135
2020-08-27,TL,27,0,25,2
2020-08-27,TN,3323,73,1504,1746
2020-08-27,TR,263998,6209,240792,16997
2020-08-27,TT,1429,15,192,1222
2020-08-27,TW,487,7,462,18
2020-08-27,TZ,509,21,183,305
2020-08-27,UA,114663,2449,56149,56065
2020-08-27,UG,2679,28,1268,1383
2020-08-27,US,5880373,181147,2101326,3597900
2020-08-27,UY,1551,43,1333,175
2020-08-27,UZ,40447,298,37200,2949
2020-08-27,VA,12,0,12,0
2020-08-27,VC,60,0,57,3
2020-08-27,VE,42898,358,34147,8393
2020-08-27,VN,1036,30,637,369
2020-08-27,WS,0,0,0,0
2020-08-27,XK,12981,498,9085,3398
