date_stamp,iso3166_1,cnt_confirmed,cnt_deaths,cnt_recovered,cnt_active
2021-08-14,AD,14924,129,0,14795
2021-08-14,AE,700587,1997,0,698590
2021-08-14,AF,151770,7000,0,144770
2021-08-14,AG,1378,43,0,1335
2021-08-14,AL,135550,2463,0,133087
2021-08-14,AM,234227,4685,0,229542
2021-08-14,AO,44534,1086,0,43448
2021-08-14,AR,5080908,108936,0,4971972
2021-08-14,AT,667841,10754,0,657087
2021-08-14,AU,39097,958,0,38139
2021-08-14,AZ,365009,5138,0,359871
2021-08-14,BA,207076,9701,0,197375
2021-08-14,BB,4525,48,0,4477
2021-08-14,BD,1412218,23988,0,1388230
2021-08-14,BE,1149869,25287,0,1124582
2021-08-14,BF,13671,170,0,13501
2021-08-14,BG,432962,18339,0,414623
2021-08-14,BH,270816,1384,0,269432
2021-08-14,BI,9620,38,0,9582
2021-08-14,BJ,9065,113,0,8952
2021-08-14,BN,640,3,0,637
2021-08-14,BO,481631,18152,0,463479
2021-08-14,BR,20350142,568788,0,19781354
2021-08-14,BS,16141,311,0,15830
2021-08-14,BT,2570,3,0,2567
2021-08-14,BW,136758,1973,0,134785
2021-08-14,BY,459998,3593,0,456405
2021-08-14,BZ,14847,344,0,14503
2021-08-14,CA,1458326,26658,0,1431668
2021-08-14,CD,53136,1050,0,52086
2021-08-14,CF,11251,99,0,11152
2021-08-14,CG,13356,179,0,13177
2021-08-14,CH,735375,10923,0,724452
2021-08-14,CI,52202,359,0,51843
2021-08-14,CL,1628293,36331,0,1591962
2021-08-14,CM,82454,1338,0,81116
2021-08-14,CN,106474,4848,0,101626
2021-08-14,CO,4864629,123356,0,4741273
2021-08-14,CR,428295,5211,0,423084
2021-08-14,CU,509032,3925,0,505107
2021-08-14,CV,34344,299,0,34045
2021-08-14,CY,108707,456,0,108251
2021-08-14,CZ,1676080,30373,0,1645707
2021-08-14,DE,3824546,91874,0,3732672
2021-08-14,DJ,11676,156,0,11520
2021-08-14,DK,331163,2561,0,328602
2021-08-14,DM,576,0,0,576
2021-08-14,DO,345960,3976,0,341984
2021-08-14,DZ,186655,4766,0,181889
2021-08-14,EC,493767,31870,0,461897
2021-08-14,EE,136790,1279,0,135511
2021-08-14,EG,285257,16615,0,268642
2021-08-14,ER,6601,37,0,6564
2021-08-14,ES,4693540,82470,0,4611070
2021-08-14,ET,288788,4471,0,284317
2021-08-14,FI,116996,1002,0,115994
2021-08-14,FJ,39770,368,0,39402
2021-08-14,FM,1,0,0,1
2021-08-14,FR,6471262,112705,0,6358557
2021-08-14,GA,25564,165,0,25399
2021-08-14,GB,6270673,131210,0,6139463
2021-08-14,GD,180,1,0,179
2021-08-14,GE,477264,6371,0,470893
2021-08-14,GH,110306,913,0,109393
2021-08-14,GM,8920,251,0,8669
2021-08-14,GN,27837,279,0,27558
2021-08-14,GQ,8972,123,0,8849
2021-08-14,GR,535237,13174,0,522063
2021-08-14,GT,411731,11085,0,400646
2021-08-14,GW,5099,90,0,5009
2021-08-14,GY,23455,573,0,22882
2021-08-14,HN,316235,8373,0,307862
2021-08-14,HR,366724,8282,0,358442
2021-08-14,HT,20507,576,0,19931
2021-08-14,HU,810316,30038,0,780278
2021-08-14,ID,3833541,116366,0,3717175
2021-08-14,IE,322989,5059,0,317930
2021-08-14,IL,934896,6622,0,928274
2021-08-14,IN,32192576,431225,0,31761351
2021-08-14,IQ,1768753,19606,0,1749147
2021-08-14,IR,4389085,97208,0,4291877
2021-08-14,IS,9458,30,0,9428
2021-08-14,IT,4435008,128413,0,4306595
2021-08-14,JM,57289,1285,0,56004
2021-08-14,JO,782210,10203,0,772007
2021-08-14,JP,1130841,15413,0,1115428
2021-08-14,KE,219938,4319,0,215619
2021-08-14,KG,171758,2439,0,169319
2021-08-14,KH,84860,1666,0,83194
2021-08-14,KI,2,0,0,2
2021-08-14,KM,4038,147,0,3891
2021-08-14,KN,642,3,0,639
2021-08-14,KR,223928,2156,0,221772
2021-08-14,KW,406234,2386,0,403848
2021-08-14,KZ,745138,10791,0,734347
2021-08-14,LA,9894,9,0,9885
2021-08-14,LB,581497,7972,0,573525
2021-08-14,LC,6287,95,0,6192
2021-08-14,LI,3146,59,0,3087
