date_stamp,iso3166_1,cnt_confirmed,cnt_deaths,cnt_recovered,cnt_active
2021-04-03,AD,12174,117,11428,629
2021-04-03,AE,468023,1504,452321,14198
2021-04-03,AF,56595,2496,51802,2297
2021-04-03,AG,1170,28,882,260
2021-04-03,AL,126183,2256,93173,30754
2021-04-03,AM,196044,3575,175401,17068
2021-04-03,AO,22579,540,20871,1168
2021-04-03,AR,2383537,56106,2130640,196791
2021-04-03,AT,556012,9434,509550,37028
2021-04-03,AU,29348,909,23027,5412
2021-04-03,AZ,268174,3648,240870,23656
2021-04-03,BA,173478,6763,131726,34989
2021-04-03,BB,3668,43,3526,99
2021-04-03,BD,630277,9213,549775,71289
2021-04-03,BE,897474,23130,0,874344
2021-04-03,BF,12803,150,12445,208
2021-04-03,BG,352259,13507,269575,69177
2021-04-03,BH,147770,531,137555,9684
2021-04-03,BI,2911,6,773,2132
2021-04-03,BJ,7313,93,6452,768
2021-04-03,BN,214,3,197,14
2021-04-03,BO,274467,12316,224548,37603
2021-04-03,BR,12953597,330193,11327510,1295894
2021-04-03,BS,9171,188,8676,307
2021-04-03,BT,891,1,870,20
2021-04-03,BW,40878,591,36958,3329
2021-04-03,BY,326065,2276,316649,7140
2021-04-03,BZ,12456,317,12090,49
2021-04-03,CA,1005296,23038,929085,53173
2021-04-03,CD,28292,745,25587,1960
2021-04-03,CF,5245,72,4957,216
2021-04-03,CG,9681,135,8208,1338
2021-04-03,CH,605342,10351,317600,277391
2021-04-03,CI,44618,252,41687,2679
2021-04-03,CL,1019478,23524,950889,45065
2021-04-03,CM,57337,851,35261,21225
2021-04-03,CN,102872,4850,97842,180
2021-04-03,CO,2437197,63932,2309356,63909
2021-04-03,CR,216764,2957,192699,21108
2021-04-03,CU,78382,431,73089,4862
2021-04-03,CV,17821,171,16443,1207
2021-04-03,CY,47282,261,2057,44964
2021-04-03,CZ,1549734,26867,1389189,133678
2021-04-03,DE,2886029,77010,2575740,233279
2021-04-03,DJ,8509,72,6706,1731
2021-04-03,DK,233410,2429,221695,9286
2021-04-03,DM,165,0,159,6
2021-04-03,DO,254136,3341,213725,37070
2021-04-03,DZ,117524,3102,81813,32609
2021-04-03,EC,333175,16929,281684,34562
2021-04-03,EE,108937,931,85900,22106
2021-04-03,EG,204256,12123,155886,36247
2021-04-03,ER,3334,10,3058,266
2021-04-03,ES,3300965,75698,150376,3074891
2021-04-03,ET,213311,2936,161226,49149
2021-04-03,FI,79094,846,46000,32248
2021-04-03,FJ,67,2,64,1
2021-04-03,FM,1,0,1,0
2021-04-03,FR,4802545,96439,304563,4401543
2021-04-03,GA,19863,119,16910,2834
2021-04-03,GB,4371393,127068,13222,4231103
2021-04-03,GD,155,1,152,2
2021-04-03,GE,283369,3804,274145,5420
2021-04-03,GH,90674,744,88426,1504
2021-04-03,GM,5505,166,5086,253
2021-04-03,GN,20319,129,16872,3318
2021-04-03,GQ,7008,103,6635,270
2021-04-03,GR,273459,8302,93764,171393
2021-04-03,GT,195239,6884,179398,8957
2021-04-03,GW,3661,65,3002,594
2021-04-03,GY,10540,237,9215,1088
2021-04-03,HN,190142,4633,73308,112201
2021-04-03,HR,278650,6025,258872,13753
2021-04-03,HT,12788,252,11126,1410
2021-04-03,HU,679413,21504,415601,242308
2021-04-03,ID,1527524,41242,1366214,120068
2021-04-03,IE,237695,4715,23364,209616
2021-04-03,IL,834070,6236,821748,6086
2021-04-03,IN,12485509,164623,11629289,691597
2021-04-03,IQ,868200,14430,773232,80538
2021-04-03,IR,1920394,62999,1642418,214977
2021-04-03,IS,6225,29,6072,124
2021-04-03,IT,3650247,110704,2974688,564855
