date_stamp,iso3166_1,cnt_confirmed,cnt_deaths,cnt_recovered,cnt_active
2022-04-23,AD,41013,153,0,40860
2022-04-23,AE,896892,2302,0,894590
2022-04-23,AF,178648,7681,0,170967
2022-04-23,AG,7571,135,0,7436
2022-04-23,AL,274791,3496,0,271295
2022-04-23,AM,422822,8622,0,414200
2022-04-23,AO,99287,1900,0,97387
2022-04-23,AR,9060923,128344,0,8932579
2022-04-23,AT,4099049,18035,0,4081014
2022-04-23,AU,5685602,6983,0,5678619
2022-04-23,AZ,792476,9707,0,782769
2022-04-23,BA,376699,15756,0,360943
2022-04-23,BB,67256,389,0,66867
2022-04-23,BD,1952532,29127,0,1923405
2022-04-23,BE,4015791,31319,0,3984472
2022-04-23,BF,20865,383,0,20482
2022-04-23,BG,1152892,36849,0,1116043
2022-04-23,BH,565830,1475,0,564355
2022-04-23,BI,38887,38,0,38849
2022-04-23,BJ,26952,163,0,26789
2022-04-23,BN,141014,218,0,140796
2022-04-23,BO,904294,21907,0,882387
2022-04-23,BR,30345808,662855,0,29682953
2022-04-23,BS,33463,789,0,32674
2022-04-23,BT,57340,20,0,57320
2022-04-23,BW,305859,2688,0,303171
2022-04-23,BY,977434,6922,0,970512
2022-04-23,BZ,57419,676,0,56743
2022-04-23,CA,3701742,38824,0,3662918
2022-04-23,CD,87023,1337,0,85686
2022-04-23,CF,14649,113,0,14536
2022-04-23,CG,24079,385,0,23694
2022-04-23,CH,3596855,13676,0,3583179
2022-04-23,CI,81887,799,0,81088
2022-04-23,CL,3544463,57375,0,3487088
2022-04-23,CM,119780,1927,0,117853
2022-04-23,CN,1949792,13922,0,1935870
2022-04-23,CO,6091094,139771,0,5951323
2022-04-23,CR,847784,8383,0,839401
2022-04-23,CU,1101486,8523,0,1092963
2022-04-23,CV,56004,401,0,55603
2022-04-23,CY,470481,1011,0,469470
2022-04-23,CZ,3895544,40081,0,3855463
2022-04-23,DE,24180512,134179,0,24046333
2022-04-23,DJ,15611,189,0,15422
2022-04-23,DK,3155643,6121,0,3149522
2022-04-23,DM,12011,63,0,11948
2022-04-23,DO,578954,4376,0,574578
2022-04-23,DZ,265761,6874,0,258887
2022-04-23,EC,868053,35581,0,832472
2022-04-23,EE,570076,2531,0,567545
2022-04-23,EG,515645,24613,0,491032
2022-04-23,ER,9734,103,0,9631
2022-04-23,ES,11736893,103721,0,11633172
2022-04-23,ET,470417,7510,0,462907
2022-04-23,FI,1000472,3638,0,996834
2022-04-23,FJ,64524,862,0,63662
2022-04-23,FM,1,0,0,1
2022-04-23,FR,28435100,146057,0,28289043
2022-04-23,GA,47597,303,0,47294
2022-04-23,GB,22106306,173985,0,21932321
2022-04-23,GD,14428,220,0,14208
2022-04-23,GE,1654163,16797,0,1637366
2022-04-23,GH,161124,1445,0,159679
2022-04-23,GM,11995,365,0,11630
2022-04-23,GN,36540,441,0,36099
2022-04-23,GQ,15907,183,0,15724
2022-04-23,GR,3277557,28867,0,3248690
2022-04-23,GT,842369,17514,0,824855
2022-04-23,GW,8185,171,0,8014
2022-04-23,GY,63413,1228,0,62185
2022-04-23,HN,422275,10892,0,411383
2022-04-23,HR,1117175,15778,0,1101397
2022-04-23,HT,30640,835,0,29805
2022-04-23,HU,1890953,46048,0,1844905
2022-04-23,ID,6043768,156067,0,5887701
2022-04-23,IE,1509536,6996,0,1502540
2022-04-23,IL,4054335,10658,0,4043677
2022-04-23,IN,43057545,522193,0,42535352
2022-04-23,IQ,2324141,25204,0,2298937
2022-04-23,IR,7215512,140952,0,7074560
2022-04-23,IS,185074,114,0,184960
2022-04-23,IT,16079209,162609,0,15916600
2022-04-23,JM,129489,2943,0,126546
2022-04-23,JO,1695432,14059,0,1681373
2022-04-23,JP,7618107,29290,0,7588817
2022-04-23,KE,323696,5649,0,318047
2022-04-23,KG,200983,2991,0,197992
2022-04-23,KH,136200,3056,0,133144
2022-04-23,KI,3076,13,0,3063
2022-04-23,KM,8104,160,0,7944
2022-04-23,KN,5561,43,0,5518
2022-04-23,KR,16895194,22133,0,16873061
2022-04-23,KW,631294,2555,0,628739
2022-04-23,KZ,1394330,19013,0,1375317
2022-04-23,LA,204893,732,0,204161
2022-04-23,LB,1096320,10374,0,1085946
2022-04-23,LC,23239,368,0,22871
2022-04-23,LI,17091,84,0,17007
2022-04-23,LK,663131,16502,0,646629
2022-04-23,LR,7432,294,0,7138
2022-04-23,LS,32968,697,0,32271
2022-04-23,LT,1054175,9053,0,1045122
2022-04-23,LU,233966,1058,0,232908
2022-04-23,LV,816994,5743,0,811251
2022-04-23,LY,501862,6429,0,495433
2022-04-23,MA,1164670,16065,0,1148605
2022-04-23,MC,11604,56,0,11548
2022-04-23,MD,516986,11489,0,505497
2022-04-23,ME,234619,2713,0,231906
2022-04-23,MG,64121,1391,0,62730
2022-04-23,MH,15,0,0,15
2022-04-23,MK,309062,9271,0,299791
2022-04-23,ML,30727,731,0,29996
2022-04-23,MM,612733,19434,0,593299
2022-04-23,MN,920361,2177,0,918184
2022-04-23,MR,58683,982,0,57701
2022-04-23,MT,90399,687,0,89712
2022-04-23,MU,220344,990,0,219354
2022-04-23,MV,178883,298,0,178585
2022-04-23,MW,85747,2633,0,83114
2022-04-23,MX,5733428,324120,0,5409308
2022-04-23,MY,4427067,35491,0,4391576
2022-04-23,MZ,225358,2201,0,223157
2022-04-23,NA,158332,4023,0,154309
2022-04-23,NE,8914,309,0,8605
2022-04-23,NG,255685,3143,0,252542
2022-04-23,NI,18491,233,0,18258
2022-04-23,NL,8215824,22832,0,8192992
2022-04-23,NO,1423509,2871,0,1420638
2022-04-23,NP,978732,11951,0,966781
2022-04-23,NZ,888898,636,0,888262
2022-04-23,OM,388995,4257,0,384738
2022-04-23,PA,771486,8182,0,763304
2022-04-23,PE,3559343,212724,0,3346619
2022-04-23,PG,43732,649,0,43083
2022-04-23,PH,3684300,60179,0,3624121
2022-04-23,PK,1527751,30369,0,1497382
2022-04-23,PL,5990853,115948,0,5874905
2022-04-23,PS,656876,5657,0,651219
2022-04-23,PT,3791744,22162,0,3769582
2022-04-23,PW,4396,6,0,4390
2022-04-23,PY,649034,18795,0,630239
2022-04-23,QA,364089,677,0,363412
2022-04-23,RO,2887824,65421,0,2822403
2022-04-23,RS,2001144,15953,0,1985191
2022-04-23,RU,17864332,367203,0,17497129
2022-04-23,RW,129772,1459,0,128313
2022-04-23,SA,753332,9076,0,744256
2022-04-23,SB,12437,139,0,12298
2022-04-23,SC,42079,165,0,41914
2022-04-23,SD,62093,4930,0,57163
2022-04-23,SE,2498388,18689,0,2479699
