date_stamp,iso3166_1,cnt_confirmed,cnt_deaths,cnt_recovered,cnt_active
2020-10-02,AD,2110,53,1540,517
2020-10-02,AE,96529,424,86071,10034
2020-10-02,AF,39290,1460,32842,4988
2020-10-02,AG,106,3,94,9
2020-10-02,AL,13965,389,8342,5234
2020-10-02,AM,51382,966,44406,6010
2020-10-02,AO,5211,189,2215,2807
2020-10-02,AR,779689,20599,614515,144575
2020-10-02,AT,46374,803,37186,8385
2020-10-02,AU,27121,893,24850,1378
2020-10-02,AZ,40453,594,38217,1642
2020-10-02,BA,27975,871,21108,5996
2020-10-02,BB,193,7,179,7
2020-10-02,BD,366383,5305,278627,82451
2020-10-02,BE,124234,10037,19521,94676
2020-10-02,BF,2123,59,1385,679
2020-10-02,BG,21336,838,14939,5559
2020-10-02,BH,71803,255,66184,5364
2020-10-02,BI,513,1,472,40
2020-10-02,BJ,2357,41,1973,343
2020-10-02,BN,146,3,142,1
2020-10-02,BO,136219,8045,96654,31520
2020-10-02,BR,4847092,144680,4299659,402753
2020-10-02,BS,4220,96,2290,1834
2020-10-02,BT,283,0,229,54
2020-10-02,BW,3172,16,710,2446
2020-10-02,BY,79421,844,74982,3595
2020-10-02,BZ,2080,28,1290,762
2020-10-02,CA,165054,9505,139817,15732
2020-10-02,CD,10729,272,10183,274
2020-10-02,CF,4829,62,1914,2853
2020-10-02,CG,5089,89,3887,1113
2020-10-02,CH,54384,2075,45800,6509
2020-10-02,CI,19793,120,19357,316
2020-10-02,CL,466590,12867,439607,14116
2020-10-02,CM,20924,420,19764,740
2020-10-02,CN,90584,4739,85494,351
2020-10-02,CO,841532,26397,753953,61182
2020-10-02,CR,77829,930,42621,34278
2020-10-02,CU,5718,122,4922,674
2020-10-02,CV,6205,62,5399,744
2020-10-02,CY,1789,22,1369,398
2020-10-02,CZ,78051,699,35032,42320
2020-10-02,DE,298374,9518,259722,29134
2020-10-02,DJ,5417,61,5346,10
2020-10-02,DK,29418,652,22270,6496
2020-10-02,DM,31,0,24,7
2020-10-02,DO,113350,2117,88840,22393
2020-10-02,DZ,51847,1749,36385,13713
2020-10-02,EC,139534,11495,112296,15743
2020-10-02,EE,3507,66,2675,766
2020-10-02,EG,103466,5956,97143,367
2020-10-02,ER,381,0,353,28
2020-10-02,ES,789932,32086,150376,607470
2020-10-02,ET,76988,1208,31677,44103
2020-10-02,FI,10244,345,8100,1799
2020-10-02,FJ,32,2,28,2
2020-10-02,FR,631380,32171,100253,498956
2020-10-02,GA,8797,54,8067,676
2020-10-02,GB,469769,42358,2389,425022
2020-10-02,GD,24,0,24,0
2020-10-02,GE,7093,46,3714,3333
2020-10-02,GH,46694,301,45945,448
2020-10-02,GM,3585,115,2224,1246
2020-10-02,GN,10735,66,10066,603
2020-10-02,GQ,5045,83,4879,83
2020-10-02,GR,19346,398,1347,17601
2020-10-02,GT,93090,3267,81466,8357
2020-10-02,GW,2362,39,1549,774
2020-10-02,GY,2968,85,1776,1107
2020-10-02,HN,78269,2386,28978,46905
2020-10-02,HR,17160,291,15423,1446
2020-10-02,HT,8766,229,6949,1588
2020-10-02,HU,28631,798,6349,21484
2020-10-02,ID,295499,10972,221340,63187
2020-10-02,IE,37063,1801,23364,11898
2020-10-02,IL,262200,1675,189411,71114
2020-10-02,IN,6473544,100842,5427706,944996
2020-10-02,IQ,372259,9298,299804,63157
2020-10-02,IR,464596,26567,385264,52765
2020-10-02,IS,2809,10,2194,605
2020-10-02,IT,319908,35941,229970,53997
2020-10-02,JM,6704,116,2112,4476
2020-10-02,JO,13650,79,4929,8642
2020-10-02,JP,84768,1591,76700,6477
2020-10-02,KE,38923,725,25114,13084
2020-10-02,KG,47056,1065,43137,2854
2020-10-02,KH,278,0,275,3
2020-10-02,KM,484,7,466,11
2020-10-02,KN,19,0,17,2
2020-10-02,KR,24027,420,21787,1820
2020-10-02,KW,106087,615,97898,7574
2020-10-02,KZ,141256,2082,130447,8727
2020-10-02,LA,23,0,22,1
2020-10-02,LB,42173,386,18739,23048
2020-10-02,LC,27,0,27,0
2020-10-02,LI,120,1,116,3
2020-10-02,LK,3388,13,3245,130
2020-10-02,LR,1346,82,1221,43
2020-10-02,LS,1680,39,926,715
2020-10-02,LT,4950,78,2508,2364
2020-10-02,LU,8709,125,7428,1156
2020-10-02,LV,1945,38,1307,600
2020-10-02,LY,35717,570,20334,14813
2020-10-02,MA,128565,2263,106044,20258
2020-10-02,MC,221,2,188,31
2020-10-02,MD,55016,1344,40002,13670
2020-10-02,ME,11690,172,7618,3900
2020-10-02,MG,16493,232,15467,794
2020-10-02,MK,18363,749,15164,2450
2020-10-02,ML,3156,131,2467,558
2020-10-02,MM,15525,353,4378,10794
2020-10-02,MN,313,0,307,6
2020-10-02,MR,7511,162,7163,186
2020-10-02,MT,3139,37,2668,434
2020-10-02,MU,385,10,344,31
2020-10-02,MV,10398,34,9213,1151
2020-10-02,MW,5783,179,4535,1069
2020-10-02,MX,753090,78492,633806,40792
2020-10-02,MY,11771,136,10095,1540
2020-10-02,MZ,8979,64,5595,3320
2020-10-02,NA,11480,123,9351,2006
2020-10-02,NE,1198,69,1115,14
2020-10-02,NG,59127,1112,50593,7422
2020-10-02,NI,5170,151,2913,2106
2020-10-02,NL,133166,6482,4207,122477
2020-10-02,NO,14284,275,11190,2819
2020-10-02,NP,82450,520,60696,21234
2020-10-02,NZ,1849,25,1783,41
2020-10-02,OM,98585,935,88528,9122
2020-10-02,PA,113962,2406,90772,20784
2020-10-02,PE,818297,32535,690528,95234
2020-10-02,PG,539,7,519,13
2020-10-02,PH,316678,5616,254617,56445
2020-10-02,PK,313984,6507,298593,8884
2020-10-02,PL,95773,2570,71353,21850
2020-10-02,PS,40766,321,32944,7501
2020-10-02,PT,77284,1983,49359,25942
2020-10-02,PY,42684,890,25803,15991
2020-10-02,QA,126164,215,123108,2841
2020-10-02,RO,132001,4915,105582,21504
2020-10-02,RS,33735,751,0,32984
2020-10-02,RU,1188928,20981,966724,201223
2020-10-02,RW,4847,29,3197,1621
2020-10-02,SA,335578,4823,320348,10407
2020-10-02,SC,145,0,143,2
2020-10-02,SD,13657,836,6764,6057
2020-10-02,SE,94283,5895,0,88388
2020-10-02,SG,57794,27,57534,233
2020-10-02,SI,6103,154,4041,1908
2020-10-02,SK,11617,54,4756,6807
2020-10-02,SL,2252,72,1697,483
2020-10-02,SM,732,42,680,10
2020-10-02,SN,15051,312,12694,2045
2020-10-02,SO,3593,99,3001,493
2020-10-02,SR,4899,105,4715,79
2020-10-02,SS,2715,50,1290,1375
2020-10-02,ST,911,15,886,10
2020-10-02,SV,29175,853,23930,4392
2020-10-02,SY,4289,203,1130,2956
2020-10-02,SZ,5521,111,5061,349
2020-10-02,TD,1211,85,1070,56
2020-10-02,TG,1818,48,1365,405
2020-10-02,TH,3583,59,3386,138
2020-10-02,TJ,9852,77,8661,1114
2020-10-02,TL,28,0,28,0
2020-10-02,TN,19721,271,5032,14418
2020-10-02,TR,321512,8325,282657,30530
2020-10-02,TT,4629,76,2729,1824
2020-10-02,TW,517,7,484,26
2020-10-02,TZ,509,21,183,305
2020-10-02,UA,223376,4357,100163,118856
2020-10-02,UG,8491,79,4470,3942
2020-10-02,US,7354812,209135,2873369,4272308
2020-10-02,UY,2097,48,1824,225
2020-10-02,UZ,57454,472,53955,3027
2020-10-02,VA,12,0,12,0
2020-10-02,VC,64,0,64,0
2020-10-02,VE,76820,643,67216,8961
2020-10-02,VN,1096,35,1020,41
2020-10-02,WS,0,0,0,0
2020-10-02,XK,15705,627,13731,1347
2020-10-02,YE,2040,589,1307,144
2020-10-02,ZA,677833,16909,611044,49880
2020-10-02,ZM,14830,333,13980,517
2020-10-02,ZW,7858,228,6322,1308
