date_stamp,iso3166_1,cnt_confirmed,cnt_deaths,cnt_recovered,cnt_active
2020-12-18,AD,7519,80,6919,520
2020-12-18,AE,191150,630,167306,23214
2020-12-18,AF,49621,2030,38540,9051
2020-12-18,AG,152,5,141,6
2020-12-18,AL,52004,1066,27426,23512
2020-12-18,AM,152253,2596,131213,18444
2020-12-18,AO,16562,384,9345,6833
2020-12-18,AR,1531374,41672,1356755,132947
2020-12-18,AT,334913,5127,297424,32362
2020-12-18,AU,28126,908,25700,1518
2020-12-18,AZ,195422,2133,131252,62037
2020-12-18,BA,104881,3583,70249,31049
2020-12-18,BB,307,7,280,20
2020-12-18,BD,498293,7217,433614,57462
2020-12-18,BE,621039,18455,0,602584
2020-12-18,BF,4832,74,3403,1355
2020-12-18,BG,190027,6496,96622,86909
2020-12-18,BH,89883,349,88003,1531
2020-12-18,BI,751,1,640,110
2020-12-18,BJ,3152,44,2972,136
2020-12-18,BN,152,3,148,1
2020-12-18,BO,149149,9033,127540,12576
2020-12-18,BR,7162978,185650,6322955,654373
2020-12-18,BS,7733,164,6109,1460
2020-12-18,BT,443,0,422,21
2020-12-18,BW,13014,38,10535,2441
2020-12-18,BY,169648,1308,147316,21024
2020-12-18,BZ,9791,213,4779,4799
2020-12-18,CA,499282,14180,410988,74114
2020-12-18,CD,15089,366,13010,1713
2020-12-18,CF,4936,63,1924,2949
2020-12-18,CG,6200,100,4988,1112
2020-12-18,CH,403989,6561,311500,85928
2020-12-18,CI,21845,133,21420,292
2020-12-18,CL,581135,16051,552289,12795
2020-12-18,CM,25472,445,23851,1176
2020-12-18,CN,94821,4763,88538,1520
2020-12-18,CO,1482072,40019,1354021,88032
2020-12-18,CR,157472,1996,125488,29988
2020-12-18,CU,9893,137,8912,844
2020-12-18,CV,11526,110,11164,252
2020-12-18,CY,16647,85,2057,14505
2020-12-18,CZ,610006,10163,527062,72781
2020-12-18,DE,1486839,25754,1095982,365103
2020-12-18,DJ,5780,61,5641,78
2020-12-18,DK,128874,1007,88094,39773
2020-12-18,DM,88,0,83,5
2020-12-18,DO,157929,2376,122406,33147
2020-12-18,DZ,94371,2647,62487,29237
2020-12-18,EC,205003,13942,177951,13110
2020-12-18,EE,20658,168,12922,7568
2020-12-18,EG,124280,7041,106157,11082
2020-12-18,ER,741,0,572,169
2020-12-18,ES,1797236,48926,150376,1597934
2020-12-18,ET,119025,1843,100859,16323
2020-12-18,FI,32582,489,22500,9593
2020-12-18,FJ,46,2,42,2
2020-12-18,FR,2499529,60345,188488,2250696
2020-12-18,GA,9400,64,9254,82
2020-12-18,GB,1982828,66640,4264,1911924
2020-12-18,GD,94,0,41,53
2020-12-18,GE,204003,2002,171526,30475
2020-12-18,GH,53653,331,52331,991
2020-12-18,GM,3786,123,3654,9
2020-12-18,GN,13511,80,12859,572
2020-12-18,GQ,5214,85,5064,65
2020-12-18,GR,129584,4044,93764,31776
2020-12-18,GT,132062,4589,120257,7216
2020-12-18,GW,2447,44,2378,25
2020-12-18,GY,6076,159,5288,629
2020-12-18,HN,116212,3023,54002,59187
2020-12-18,HR,190235,3023,165915,21297
2020-12-18,HT,9627,234,8321,1072
2020-12-18,HU,295977,7725,89814,198438
2020-12-18,ID,650197,19514,531995,98688
2020-12-18,IE,78254,2149,23364,52741
2020-12-18,IL,370152,3057,344373,22722
2020-12-18,IN,10004599,145136,9550712,308751
2020-12-18,IQ,581811,12670,517091,52050
2020-12-18,IR,1145651,53273,865474,226904
2020-12-18,IS,5604,28,5449,127
2020-12-18,IT,1921778,67894,1226086,627798
2020-12-18,JM,12039,283,8668,3088
2020-12-18,JO,271514,3518,236550,31446
2020-12-18,JP,193753,2709,160630,30414
2020-12-18,KE,93761,1629,75274,16858
2020-12-18,KG,78679,1324,72051,5304
2020-12-18,KH,362,0,345,17
2020-12-18,KM,643,7,610,26
2020-12-18,KN,30,0,24,6
2020-12-18,KR,48570,659,34334,13577
2020-12-18,KW,147531,916,143355,3260
2020-12-18,KZ,190292,2617,162074,25601
2020-12-18,LA,41,0,36,5
2020-12-18,LB,154944,1259,106712,46973
2020-12-18,LC,280,5,253,22
2020-12-18,LI,1676,23,1424,229
2020-12-18,LK,36049,165,27061,8823
2020-12-18,LR,1779,83,1406,290
2020-12-18,LS,2546,48,1445,1053
2020-12-18,LT,106210,972,46560,58678
2020-12-18,LU,43728,434,35237,8057
2020-12-18,LV,29427,409,19072,9946
2020-12-18,LY,93772,1346,63886,28540
2020-12-18,MA,412393,6854,372725,32814
2020-12-18,MC,715,3,616,96
2020-12-18,MD,133360,2700,115612,15048
2020-12-18,ME,43390,620,33491,9279
2020-12-18,MG,17587,259,16992,336
2020-12-18,MH,4,0,4,0
2020-12-18,MK,77134,2254,52949,21931
2020-12-18,ML,6120,215,3771,2134
2020-12-18,MM,114198,2398,92916,18884
2020-12-18,MN,953,0,509,444
2020-12-18,MR,12046,264,8426,3356
2020-12-18,MT,11569,183,9780,1606
2020-12-18,MU,524,10,489,25
2020-12-18,MV,13444,48,12836,560
2020-12-18,MW,6148,187,5662,299
2020-12-18,MX,1301546,117249,962397,221900
2020-12-18,MY,90816,432,75244,15140
2020-12-18,MZ,17338,146,15365,1827
2020-12-18,NA,18041,169,15626,2246
2020-12-18,NE,2560,85,1377,1098
2020-12-18,NG,77013,1212,67484,8317
2020-12-18,NI,5938,163,4225,1550
2020-12-18,NL,674967,10492,8461,656014
2020-12-18,NO,43207,404,17998,24805
2020-12-18,NP,252474,1765,241392,9317
2020-12-18,NZ,2110,25,2034,51
2020-12-18,OM,127019,1483,119009,6527
2020-12-18,PA,206310,3504,170170,32636
2020-12-18,PE,989457,36858,928219,24380
2020-12-18,PG,760,8,601,151
2020-12-18,PH,456562,8875,420666,27021
2020-12-18,PK,454673,9250,404501,40922
2020-12-18,PL,1182864,24771,915576,242517
2020-12-18,PS,119612,1097,94556,23959
2020-12-18,PT,366952,5977,290690,70285
2020-12-18,PY,98296,2050,70101,26145
2020-12-18,QA,141716,242,139384,2090
2020-12-18,RO,582786,14157,484948,83681
2020-12-18,RS,292640,2580,0,290060
2020-12-18,RU,2764843,49170,2207398,508275
2020-12-18,RW,7105,57,6089,959
2020-12-18,SA,360690,6101,351573,3016
2020-12-18,SB,17,0,5,12
2020-12-18,SC,202,0,184,18
2020-12-18,SD,22823,1408,12873,8542
2020-12-18,SE,367120,7993,0,359127
2020-12-18,SG,58386,29,58265,92
2020-12-18,SI,103555,2274,80935,20346
2020-12-18,SK,146124,1440,104560,40124
2020-12-18,SL,2486,75,1854,557
2020-12-18,SM,2072,55,1733,284
2020-12-18,SN,17559,357,16449,753
2020-12-18,SO,4662,124,3566,972
2020-12-18,SR,5459,117,5249,93
2020-12-18,SS,3228,62,3090,76
2020-12-18,ST,1011,17,955,39
2020-12-18,SV,42397,1234,38481,2682
2020-12-18,SY,9928,591,4686,4651
2020-12-18,SZ,7202,136,6624,442
2020-12-18,TD,1839,102,1630,107
2020-12-18,TG,3350,66,2933,351
2020-12-18,TH,4331,60,4024,247
2020-12-18,TJ,12888,89,12333,466
2020-12-18,TL,31,0,30,1
2020-12-18,TN,117582,4090,87884,25608
2020-12-18,TR,1982090,17610,1753552,210928
2020-12-18,TT,6955,123,6405,427
2020-12-18,TW,759,7,619,133
2020-12-18,TZ,509,21,183,305
2020-12-18,UA,970758,16848,582457,371453
2020-12-18,UG,30071,230,10251,19590
2020-12-18,US,17545869,313898,0,17231971
2020-12-18,UY,11950,109,7699,4142
2020-12-18,UZ,75675,612,72961,2102
2020-12-18,VA,27,0,15,12
2020-12-18,VC,100,0,82,18
2020-12-18,VE,109395,979,103975,4441
2020-12-18,VN,1410,35,1266,109
2020-12-18,VU,1,0,1,0
2020-12-18,WS,2,0,2,0
2020-12-18,XK,48337,1240,35792,11305
2020-12-18,YE,2087,606,1384,97
2020-12-18,ZA,901538,24285,783818,93435
2020-12-18,ZM,18575,373,17729,473
2020-12-18,ZW,12047,316,9894,1837
