date_stamp,iso3166_1,cnt_confirmed,cnt_deaths,cnt_recovered,cnt_active
2022-04-07,AD,40328,153,0,40175
2022-04-07,AE,893072,2302,0,890770
2022-04-07,AF,177974,7671,0,170303
2022-04-07,AG,7511,135,0,7376
2022-04-07,AL,274108,3492,0,270616
2022-04-07,AM,422629,8619,0,414010
2022-04-07,AO,99194,1900,0,97294
2022-04-07,AR,9049250,128158,0,8921092
2022-04-07,AT,3950161,16141,0,3934020
2022-04-07,AU,4971300,6526,0,4964774
2022-04-07,AZ,792166,9703,0,782463
2022-04-07,BA,376028,15728,0,360300
2022-04-07,BB,61267,377,0,60890
2022-04-07,BD,1951947,29123,0,1922824
2022-04-07,BE,3915732,30997,0,3884735
2022-04-07,BF,20858,382,0,20476
2022-04-07,BG,1144107,36672,0,1107435
2022-04-07,BH,558609,1472,0,557137
2022-04-07,BI,38609,38,0,38571
2022-04-07,BJ,26952,163,0,26789
2022-04-07,BN,137585,214,0,137371
2022-04-07,BO,903062,21899,0,881163
2022-04-07,BR,30095328,661228,0,29434100
2022-04-07,BS,33330,788,0,32542
2022-04-07,BT,37049,12,0,37037
2022-04-07,BW,305526,2686,0,302840
2022-04-07,BY,967731,6866,0,960865
2022-04-07,BZ,57318,656,0,56662
2022-04-07,CA,3533901,37866,0,3496035
2022-04-07,CD,86748,1337,0,85411
2022-04-07,CF,14649,113,0,14536
2022-04-07,CG,24079,385,0,23694
2022-04-07,CH,3528689,13604,0,3515085
2022-04-07,CI,81800,796,0,81004
2022-04-07,CL,3500670,56912,0,3443758
2022-04-07,CM,119544,1927,0,117617
2022-04-07,CN,1523618,13195,0,1510423
2022-04-07,CO,6087123,139693,0,5947430
2022-04-07,CR,841343,8327,0,833016
2022-04-07,CU,1095006,8517,0,1086489
2022-04-07,CV,55963,401,0,55562
2022-04-07,CY,452334,957,0,451377
2022-04-07,CZ,3855898,39844,0,3816054
2022-04-07,DE,22478703,131370,0,22347333
2022-04-07,DJ,15593,189,0,15404
2022-04-07,DK,3124924,5886,0,3119038
2022-04-07,DM,11953,63,0,11890
2022-04-07,DO,578416,4375,0,574041
2022-04-07,DZ,265707,6874,0,258833
2022-04-07,EC,863398,35461,0,827937
2022-04-07,EE,562114,2481,0,559633
2022-04-07,EG,509177,24473,0,484704
2022-04-07,ER,9728,103,0,9625
2022-04-07,ES,11551574,102541,0,11449033
2022-04-07,ET,469979,7508,0,462471
2022-04-07,FI,920692,3334,0,917358
2022-04-07,FJ,64471,834,0,63637
2022-04-07,FM,1,0,0,1
2022-04-07,FR,26738483,144054,0,26594429
2022-04-07,GA,47588,303,0,47285
2022-04-07,GB,21674196,170020,0,21504176
2022-04-07,GD,14024,218,0,13806
2022-04-07,GE,1650708,16765,0,1633943
2022-04-07,GH,161034,1445,0,159589
2022-04-07,GM,11990,365,0,11625
2022-04-07,GN,36459,440,0,36019
2022-04-07,GQ,16001,183,0,15818
2022-04-07,GR,3137714,27968,0,3109746
2022-04-07,GT,833723,17361,0,816362
2022-04-07,GW,8172,170,0,8002
2022-04-07,GY,63305,1226,0,62079
2022-04-07,HN,421268,10888,0,410380
2022-04-07,HR,1106557,15652,0,1090905
2022-04-07,HT,30575,833,0,29742
2022-04-07,HU,1865607,45684,0,1819923
2022-04-07,ID,6028413,155509,0,5872904
2022-04-07,IE,1484321,6843,0,1477478
2022-04-07,IL,3982524,10559,0,3971965
2022-04-07,IN,43033067,521573,0,42511494
2022-04-07,IQ,2321369,25181,0,2296188
2022-04-07,IR,7183808,140492,0,7043316
2022-04-07,IS,182633,102,0,182531
2022-04-07,IT,15106066,160402,0,14945664
2022-04-07,JM,128950,2901,0,126049
2022-04-07,JO,1694216,14048,0,1680168
2022-04-07,JP,6885876,28531,0,6857345
2022-04-07,KE,323524,5648,0,317876
2022-04-07,KG,200968,2991,0,197977
2022-04-07,KH,135861,3055,0,132806
2022-04-07,KI,3068,13,0,3055
2022-04-07,KM,8095,160,0,7935
2022-04-07,KN,5551,43,0,5508
2022-04-07,KR,14983694,18754,0,14964940
2022-04-07,KW,629912,2555,0,627357
2022-04-07,KZ,1394004,19013,0,1374991
2022-04-07,LA,191017,687,0,190330
2022-04-07,LB,1094096,10331,0,1083765
2022-04-07,LC,22998,365,0,22633
2022-04-07,LI,16702,84,0,16618
2022-04-07,LK,662425,16487,0,645938
2022-04-07,LR,7400,294,0,7106
2022-04-07,LS,32910,697,0,32213
2022-04-07,LT,1037422,8944,0,1028478
2022-04-07,LU,222804,1042,0,221762
2022-04-07,LV,806425,5670,0,800755
2022-04-07,LY,501738,6419,0,495319
2022-04-07,MA,1163806,16061,0,1147745
2022-04-07,MC,11019,54,0,10965
2022-04-07,MD,514882,11455,0,503427
2022-04-07,ME,233582,2706,0,230876
2022-04-07,MG,64050,1388,0,62662
2022-04-07,MH,7,0,0,7
2022-04-07,MK,307344,9236,0,298108
2022-04-07,ML,30526,729,0,29797
2022-04-07,MM,612132,19434,0,592698
2022-04-07,MN,919784,2177,0,917607
2022-04-07,MR,58710,982,0,57728
2022-04-07,MT,84398,652,0,83746
2022-04-07,MU,214860,985,0,213875
2022-04-07,MV,177665,298,0,177367
2022-04-07,MW,85683,2628,0,83055
2022-04-07,MX,5715504,323508,0,5391996
2022-04-07,MY,4292585,35228,0,4257357
2022-04-07,MZ,225275,2200,0,223075
2022-04-07,NA,157825,4020,0,153805
2022-04-07,NE,8822,308,0,8514
2022-04-07,NG,255575,3142,0,252433
2022-04-07,NI,18491,231,0,18260
2022-04-07,NL,8138708,22686,0,8116022
2022-04-07,NO,1413957,2667,0,1411290
2022-04-07,NP,978545,11951,0,966594
2022-04-07,NZ,745022,426,0,744596
2022-04-07,OM,388603,4253,0,384350
2022-04-07,PA,766177,8174,0,758003
2022-04-07,PE,3550240,212420,0,3337820
2022-04-07,PG,43424,643,0,42781
2022-04-07,PH,3680514,59591,0,3620923
2022-04-07,PK,1526234,30361,0,1495873
2022-04-07,PL,5975040,115536,0,5859504
2022-04-07,PS,656287,5655,0,650632
2022-04-07,PT,3648634,21827,0,3626807
2022-04-07,PW,4070,6,0,4064
2022-04-07,PY,648353,18731,0,629622
2022-04-07,QA,362404,677,0,361727
2022-04-07,RO,2868777,65170,0,2803607
2022-04-07,RS,1986439,15862,0,1970577
2022-04-07,RU,17693468,363455,0,17330013
2022-04-07,RW,129742,1459,0,128283
2022-04-07,SA,751518,9054,0,742464
2022-04-07,SB,12005,137,0,11868
2022-04-07,SC,40866,164,0,40702
2022-04-07,SD,61987,4907,0,57080
2022-04-07,SE,2491980,18506,0,2473474
2022-04-07,SG,1128155,1290,0,1126865
2022-04-07,SI,982784,6523,0,976261
2022-04-07,SK,2480132,19500,0,2460632
2022-04-07,SL,7675,125,0,7550
2022-04-07,SM,15581,114,0,15467
2022-04-07,SN,85940,1965,0,83975
2022-04-07,SO,26471,1361,0,25110
2022-04-07,SR,79241,1325,0,77916
2022-04-07,SS,17321,138,0,17183
2022-04-07,ST,5948,73,0,5875
2022-04-07,SV,161570,4121,0,157449
2022-04-07,SY,55731,3146,0,52585
2022-04-07,SZ,69947,1395,0,68552
2022-04-07,TD,7349,192,0,7157
2022-04-07,TG,36955,272,0,36683
2022-04-07,TH,3807908,25788,0,3782120
2022-04-07,TJ,17786,125,0,17661
2022-04-07,TL,22842,130,0,22712
2022-04-07,TN,1037358,28425,0,1008933
2022-04-07,TO,7665,9,0,7656
2022-04-07,TR,14939259,98311,0,14840948
2022-04-07,TT,139595,3773,0,135822
2022-04-07,TW,25756,853,0,24903
2022-04-07,TZ,33815,800,0,33015
2022-04-07,UA,5040518,112459,0,4928059
2022-04-07,UG,163954,3596,0,160358
2022-04-07,US,80289237,984571,0,79304666
2022-04-07,UY,892454,7179,0,885275
2022-04-07,UZ,237967,1637,0,236330
2022-04-07,VA,29,0,0,29
2022-04-07,VC,8339,106,0,8233
2022-04-07,VE,521186,5691,0,515495
2022-04-07,VN,10070692,42733,0,10027959
2022-04-07,VU,4915,3,0,4912
2022-04-07,WS,3320,3,0,3317
2022-04-07,XK,227655,3137,0,224518
2022-04-07,YE,11812,2145,0,9667
2022-04-07,ZA,3728689,100075,0,3628614
2022-04-07,ZM,317483,3967,0,313516
2022-04-07,ZW,246870,5455,0,241415
