date_stamp,iso3166_1,cnt_confirmed,cnt_deaths,cnt_recovered,cnt_active
2022-06-24,AD,43774,153,0,43621
2022-06-24,AE,935345,2310,0,933035
2022-06-24,AF,182033,7717,0,174316
2022-06-24,AG,8625,141,0,8484
2022-06-24,AL,278504,3497,0,275007
2022-06-24,AM,423104,8629,0,414475
2022-06-24,AO,99761,1900,0,97861
2022-06-24,AR,9341492,129016,0,9212476
2022-06-24,AT,4400566,20015,0,4380551
2022-06-24,AU,7978875,9655,0,7969220
2022-06-24,AZ,793106,9717,0,783389
2022-06-24,BA,378413,15799,0,362614
2022-06-24,BB,83524,473,0,83051
2022-06-24,BD,1962213,29135,0,1933078
2022-06-24,BE,4211511,31883,0,4179628
2022-06-24,BF,21044,387,0,20657
2022-06-24,BG,1169728,37246,0,1132482
2022-06-24,BH,615125,1492,0,613633
2022-06-24,BI,42542,38,0,42504
2022-06-24,BJ,27122,163,0,26959
2022-06-24,BN,159591,225,0,159366
2022-06-24,BO,919737,21952,0,897785
2022-06-24,BR,32023166,670229,0,31352937
2022-06-24,BS,35810,816,0,34994
2022-06-24,BT,59674,21,0,59653
2022-06-24,BW,318528,2719,0,315809
2022-06-24,BY,982867,6978,0,975889
2022-06-24,BZ,63037,679,0,62358
2022-06-24,CA,3939607,41875,0,3897732
2022-06-24,CD,91082,1371,0,89711
2022-06-24,CF,14649,113,0,14536
2022-06-24,CG,24128,385,0,23743
2022-06-24,CH,3726615,13822,0,3712793
2022-06-24,CI,82953,804,0,82149
2022-06-24,CL,3935375,58346,0,3877029
2022-06-24,CM,120002,1930,0,118072
2022-06-24,CN,2122283,14624,0,2107659
2022-06-24,CO,6151354,139970,0,6011384
2022-06-24,CR,904934,8525,0,896409
2022-06-24,CU,1105875,8529,0,1097346
2022-06-24,CV,59265,403,0,58862
2022-06-24,CY,504717,1072,0,503645
2022-06-24,CZ,3928797,40313,0,3888484
2022-06-24,DE,27771111,140734,0,27630377
2022-06-24,DJ,15690,189,0,15501
2022-06-24,DK,3207777,6487,0,3201290
2022-06-24,DM,14821,67,0,14754
2022-06-24,DO,600410,4383,0,596027
2022-06-24,DZ,266025,6875,0,259150
2022-06-24,EC,898667,35695,0,862972
2022-06-24,EE,579316,2588,0,576728
2022-06-24,EG,515645,24722,0,490923
2022-06-24,ER,9788,103,0,9685
2022-06-24,ES,12681820,107799,0,12574021
2022-06-24,ET,486831,7527,0,479304
2022-06-24,FI,1133597,4832,0,1128765
2022-06-24,FJ,65465,865,0,64600
2022-06-24,FM,38,0,0,38
2022-06-24,FR,30714200,150356,0,30563844
2022-06-24,GA,47824,305,0,47519
2022-06-24,GB,22786431,180599,0,22605832
2022-06-24,GD,18243,232,0,18011
2022-06-24,GE,1659371,16839,0,1642532
2022-06-24,GH,164843,1448,0,163395
2022-06-24,GM,12002,365,0,11637
2022-06-24,GN,36817,442,0,36375
2022-06-24,GQ,15995,183,0,15812
2022-06-24,GR,3595498,30154,0,3565344
2022-06-24,GT,893071,18469,0,874602
2022-06-24,GW,8348,171,0,8177
2022-06-24,GY,66947,1249,0,65698
2022-06-24,HN,426490,10904,0,415586
2022-06-24,HR,1143966,16047,0,1127919
2022-06-24,HT,31248,837,0,30411
2022-06-24,HU,1925083,46626,0,1878457
2022-06-24,ID,6076894,156711,0,5920183
2022-06-24,IE,1587385,7469,0,1579916
2022-06-24,IL,4286123,10921,0,4275202
2022-06-24,IN,43378234,524974,0,42853260
2022-06-24,IQ,2336764,25229,0,2311535
2022-06-24,IR,7235928,141379,0,7094549
2022-06-24,IS,192991,153,0,192838
2022-06-24,IT,18128044,168018,0,17960026
2022-06-24,JM,142161,3112,0,139049
2022-06-24,JO,1698316,14068,0,1684248
2022-06-24,JP,9210607,31104,0,9179503
2022-06-24,KE,331539,5651,0,325888
2022-06-24,KG,201024,2991,0,198033
2022-06-24,KH,136262,3056,0,133206
2022-06-24,KI,3236,13,0,3223
2022-06-24,KM,8136,160,0,7976
2022-06-24,KN,5941,43,0,5898
2022-06-24,KP,1,6,0,-5
2022-06-24,KR,18319773,24516,0,18295257
2022-06-24,KW,641678,2555,0,639123
2022-06-24,KZ,1395337,19018,0,1376319
2022-06-24,LA,210233,757,0,209476
2022-06-24,LB,1106766,10458,0,1096308
2022-06-24,LC,26885,380,0,26505
2022-06-24,LI,17814,85,0,17729
2022-06-24,LK,664052,16521,0,647531
2022-06-24,LR,7493,294,0,7199
2022-06-24,LS,33938,699,0,33239
2022-06-24,LT,1066353,9163,0,1057190
2022-06-24,LU,258467,1088,0,257379
2022-06-24,LV,832884,5855,0,827029
2022-06-24,LY,502110,6430,0,495680
2022-06-24,MA,1199226,16097,0,1183129
2022-06-24,MC,12769,57,0,12712
2022-06-24,MD,519741,11563,0,508178
2022-06-24,ME,239107,2724,0,236383
2022-06-24,MG,65009,1398,0,63611
2022-06-24,MH,18,0,0,18
2022-06-24,MK,313360,9322,0,304038
2022-06-24,ML,31150,736,0,30414
2022-06-24,MM,613538,19434,0,594104
2022-06-24,MN,926282,2179,0,924103
2022-06-24,MR,59401,982,0,58419
2022-06-24,MT,100138,740,0,99398
2022-06-24,MU,229479,1002,0,228477
2022-06-24,MV,180384,300,0,180084
2022-06-24,MW,86348,2645,0,83703
2022-06-24,MX,5923086,325511,0,5597575
2022-06-24,MY,4552359,35745,0,4516614
2022-06-24,MZ,227527,2212,0,225315
2022-06-24,NA,169007,4058,0,164949
2022-06-24,NE,9031,310,0,8721
2022-06-24,NG,256711,3144,0,253567
