date_stamp,iso3166_1,cnt_confirmed,cnt_deaths,cnt_recovered,cnt_active
2022-11-12,AD,46664,155,0,46509
2022-11-12,AE,1040821,2348,0,1038473
2022-11-12,AF,204417,7829,0,196588
2022-11-12,AG,9106,146,0,8960
2022-11-12,AL,333138,3593,0,329545
2022-11-12,AM,445397,8709,0,436688
2022-11-12,AO,103131,1917,0,101214
2022-11-12,AR,9720232,130003,0,9590229
2022-11-12,AT,5488376,21090,0,5467286
2022-11-12,AU,10479214,15870,0,10463344
2022-11-12,AZ,823688,9961,0,813727
2022-11-12,BA,400185,16184,0,384001
2022-11-12,BB,103424,560,0,102864
2022-11-12,BD,2036131,29426,0,2006705
2022-11-12,BE,4622723,32976,0,4589747
2022-11-12,BF,21631,387,0,21244
2022-11-12,BG,1283495,37953,0,1245542
2022-11-12,BH,693261,1531,0,691730
2022-11-12,BI,50574,38,0,50536
2022-11-12,BJ,27912,163,0,27749
2022-11-12,BN,244599,225,0,244374
2022-11-12,BO,1109822,22243,0,1087579
2022-11-12,BR,34908198,688656,0,34219542
2022-11-12,BS,37433,833,0,36600
2022-11-12,BT,62430,21,0,62409
2022-11-12,BW,326344,2790,0,323554
2022-11-12,BY,994037,7118,0,986919
2022-11-12,BZ,68972,687,0,68285
2022-11-12,CA,4402857,47281,0,4355576
2022-11-12,CD,93467,1447,0,92020
2022-11-12,CF,15289,113,0,15176
2022-11-12,CG,24837,386,0,24451
2022-11-12,CH,4276848,14097,0,4262751
2022-11-12,CI,87851,829,0,87022
2022-11-12,CL,4832838,61983,0,4770855
2022-11-12,CM,123993,1965,0,122028
2022-11-12,CN,3100114,15749,0,3084365
2022-11-12,CO,6311359,141862,0,6169497
2022-11-12,CR,1140864,9019,0,1131845
2022-11-12,CU,1111317,8530,0,1102787
2022-11-12,CV,62672,410,0,62262
2022-11-12,CY,606287,1210,0,605077
2022-11-12,CZ,4165131,41710,0,4123421
2022-11-12,DE,36033395,155588,0,35877807
2022-11-12,DJ,15690,189,0,15501
2022-11-12,DK,3388326,7483,0,3380843
2022-11-12,DM,15760,74,0,15686
2022-11-12,DO,647717,4384,0,643333
2022-11-12,DZ,270929,6881,0,264048
2022-11-12,EC,1009388,35935,0,973453
2022-11-12,EE,607844,2757,0,605087
2022-11-12,EG,515645,24798,0,490847
2022-11-12,ER,10189,103,0,10086
2022-11-12,ES,13551539,115357,0,13436182
2022-11-12,ET,494180,7572,0,486608
2022-11-12,FI,1372651,6913,0,1365738
2022-11-12,FJ,68287,878,0,67409
2022-11-12,FM,22203,58,0,22145
2022-11-12,FR,37288432,158711,0,37129721
2022-11-12,GA,48945,306,0,48639
2022-11-12,GB,24179656,211417,0,23968239
2022-11-12,GD,19613,237,0,19376
2022-11-12,GE,1785138,16912,0,1768226
2022-11-12,GH,170894,1460,0,169434
2022-11-12,GM,12580,372,0,12208
2022-11-12,GN,38122,458,0,37664
2022-11-12,GQ,17182,183,0,16999
2022-11-12,GR,5250288,33888,0,5216400
2022-11-12,GT,1145216,19920,0,1125296
2022-11-12,GW,8848,176,0,8672
2022-11-12,GY,71468,1281,0,70187
2022-11-12,HN,457406,11041,0,446365
2022-11-12,HR,1249943,17218,0,1232725
2022-11-12,HT,33828,860,0,32968
2022-11-12,HU,2153564,48111,0,2105453
2022-11-12,ID,6556627,159068,0,6397559
2022-11-12,IE,1675723,8100,0,1667623
2022-11-12,IL,4695853,11788,0,4684065
2022-11-12,IN,44666372,530531,0,44135841
2022-11-12,IQ,2461857,25361,0,2436496
2022-11-12,IR,7558893,144610,0,7414283
2022-11-12,IS,206803,219,0,206584
2022-11-12,IT,23823192,179985,0,23643207
2022-11-12,JM,152306,3350,0,148956
2022-11-12,JO,1746997,14122,0,1732875
2022-11-12,JP,23134961,47618,0,23087343
2022-11-12,KE,340371,5678,0,334693
2022-11-12,KG,206464,2991,0,203473
2022-11-12,KH,137996,3056,0,134940
2022-11-12,KI,3430,13,0,3417
2022-11-12,KM,8879,161,0,8718
2022-11-12,KN,6552,46,0,6506
2022-11-12,KP,1,6,0,-5
2022-11-12,KR,26194229,29665,0,26164564
2022-11-12,KW,662359,2569,0,659790
2022-11-12,KZ,1485203,19053,0,1466150
2022-11-12,LA,216357,758,0,215599
2022-11-12,LB,1219573,10720,0,1208853
2022-11-12,LC,29676,408,0,29268
2022-11-12,LI,20750,87,0,20663
2022-11-12,LK,671406,16784,0,654622
2022-11-12,LR,7998,294,0,7704
2022-11-12,LS,34490,706,0,33784
2022-11-12,LT,1271466,9407,0,1262059
2022-11-12,LU,303571,1151,0,302420
2022-11-12,LV,956780,6076,0,950704
2022-11-12,LY,507060,6437,0,500623
2022-11-12,MA,1266561,16283,0,1250278
2022-11-12,MC,15071,65,0,15006
2022-11-12,MD,594163,11900,0,582263
2022-11-12,ME,283300,2788,0,280512
2022-11-12,MG,66788,1411,0,65377
2022-11-12,MH,15389,17,0,15372
2022-11-12,MK,344342,9564,0,334778
2022-11-12,ML,32745,742,0,32003
2022-11-12,MM,632635,19486,0,613149
2022-11-12,MN,986599,2131,0,984468
2022-11-12,MR,63412,997,0,62415
2022-11-12,MT,115587,808,0,114779
2022-11-12,MU,268397,1033,0,267364
2022-11-12,MV,185454,309,0,185145
2022-11-12,MW,88073,2685,0,85388
2022-11-12,MX,7116424,330430,0,6785994
2022-11-12,MY,4946583,36546,0,4910037
2022-11-12,MZ,230475,2224,0,228251
2022-11-12,NA,169946,4080,0,165866
2022-11-12,NE,9430,314,0,9116
2022-11-12,NG,266242,3155,0,263087
2022-11-12,NI,15203,245,0,14958
2022-11-12,NL,8639735,23525,0,8616210
