date_stamp,iso3166_1,cnt_confirmed,cnt_deaths,cnt_recovered,cnt_active
2021-06-09,AD,13791,127,13569,95
2021-06-09,AE,589423,1710,568828,18885
2021-06-09,AF,84050,3305,59871,20874
2021-06-09,AG,1263,42,1214,7
2021-06-09,AL,132415,2452,129761,202
2021-06-09,AM,223384,4474,214690,4220
2021-06-09,AO,36115,811,29553,5751
2021-06-09,AR,4038528,83272,3608895,346361
2021-06-09,AT,647688,10650,632188,4850
2021-06-09,AU,30225,910,23639,5676
2021-06-09,AZ,334917,4948,327626,2343
2021-06-09,BA,204512,9467,176881,18164
2021-06-09,BB,4032,47,3963,22
2021-06-09,BD,817819,12949,757569,47301
2021-06-09,BE,1073358,25061,0,1048297
2021-06-09,BF,13454,167,13268,19
2021-06-09,BG,419990,17872,387915,14203
2021-06-09,BH,254920,1171,236301,17448
2021-06-09,BI,4942,8,773,4161
2021-06-09,BJ,8109,102,7979,28
2021-06-09,BN,246,3,231,12
2021-06-09,BO,392975,15177,311340,66458
2021-06-09,BR,17122877,479515,15154101,1489261
2021-06-09,BS,12027,232,11081,714
2021-06-09,BT,1739,1,1424,314
2021-06-09,BW,58095,885,53887,3323
2021-06-09,BY,401853,2939,394272,4642
2021-06-09,BZ,12916,325,12456,135
2021-06-09,CA,1404443,25816,1358565,20062
2021-06-09,CD,33956,821,27794,5341
2021-06-09,CF,7101,98,6859,144
2021-06-09,CG,12026,157,11110,759
2021-06-09,CH,698798,10851,317600,370347
2021-06-09,CI,47547,306,47061,180
2021-06-09,CL,1445768,30141,1369856,45771
2021-06-09,CM,79904,1302,35261,43341
2021-06-09,CN,103261,4846,97923,492
2021-06-09,CO,3633481,93394,3689501,-149414
2021-06-09,CR,336007,4278,258822,72907
2021-06-09,CU,152420,1045,145337,6038
2021-06-09,CV,31339,270,30042,1027
2021-06-09,CY,72996,367,39061,33568
2021-06-09,CZ,1664382,30202,1627151,7029
2021-06-09,DE,3715870,89592,3563140,63138
2021-06-09,DJ,11567,154,11395,18
2021-06-09,DK,289024,2521,275079,11424
2021-06-09,DM,188,0,188,0
2021-06-09,DO,304428,3686,248104,52638
2021-06-09,DZ,132034,3544,91894,36596
2021-06-09,EC,433870,20903,398645,14322
2021-06-09,EE,130310,1265,125191,3854
2021-06-09,EG,270292,15471,198632,56189
2021-06-09,ER,4690,14,4206,470
2021-06-09,ES,3715454,80332,150376,3484746
2021-06-09,ET,273398,4226,248285,20887
2021-06-09,FI,93520,959,46000,46561
2021-06-09,FJ,880,4,249,627
2021-06-09,FM,1,0,1,0
2021-06-09,FR,5787125,110364,397460,5279301
2021-06-09,GA,24696,156,23483,1057
