date_stamp,iso3166_1,cnt_confirmed,cnt_deaths,cnt_recovered,cnt_active
2021-04-29,AD,13198,125,12650,423
2021-04-29,AE,518262,1584,498943,17735
2021-04-29,AF,59576,2618,53103,3855
2021-04-29,AG,1232,32,1014,186
2021-04-29,AL,130977,2389,108606,19982
2021-04-29,AM,215528,4087,197171,14270
2021-04-29,AO,26431,594,23606,2231
2021-04-29,AR,2954943,63508,2608077,283358
2021-04-29,AT,616739,10179,582575,23985
2021-04-29,AU,29798,910,23279,5609
2021-04-29,AZ,317913,4490,287298,26125
2021-04-29,BA,197866,8512,158641,30713
2021-04-29,BB,3838,44,3759,35
2021-04-29,BD,756955,11393,677101,68461
2021-04-29,BE,986622,24185,0,962437
2021-04-29,BF,13309,157,13031,121
2021-04-29,BG,403728,16368,338312,49048
2021-04-29,BH,175752,639,164904,10209
2021-04-29,BI,3985,6,773,3206
2021-04-29,BJ,7821,99,7580,142
2021-04-29,BN,224,3,215,6
2021-04-29,BO,301831,12920,249103,39808
2021-04-29,BR,14590678,401186,12942081,1247411
2021-04-29,BS,10349,198,9421,730
2021-04-29,BT,1066,1,961,104
2021-04-29,BW,46934,712,44960,1262
2021-04-29,BY,357233,2532,347554,7147
2021-04-29,BZ,12646,323,12208,115
2021-04-29,CA,1220108,24165,1116894,79049
2021-04-29,CD,29812,763,26206,2843
2021-04-29,CF,6411,88,5112,1211
2021-04-29,CG,10678,144,8208,2326
2021-04-29,CH,658143,10625,317600,329918
2021-04-29,CI,45998,286,45498,214
2021-04-29,CL,1190991,26247,1125761,38983
2021-04-29,CM,72250,1107,35261,35882
2021-04-29,CN,102474,4845,97144,485
2021-04-29,CO,2841934,73230,2650643,118061
2021-04-29,CR,248382,3217,202593,42572
2021-04-29,CU,105661,632,99630,5399
2021-04-29,CV,23554,213,20257,3084
2021-04-29,CY,65233,308,39061,25864
2021-04-29,CZ,1628536,29213,1548014,51309
2021-04-29,DE,3391039,82865,2987910,320264
2021-04-29,DJ,11026,143,10646,237
2021-04-29,DK,251248,2484,238450,10314
2021-04-29,DM,174,0,172,2
2021-04-29,DO,266214,3471,224746,37997
2021-04-29,DZ,121866,3244,84940,33682
2021-04-29,EC,380689,18552,318598,43539
2021-04-29,EE,121657,1158,110599,9900
2021-04-29,EG,226531,13278,170008,43245
2021-04-29,ER,3671,10,3492,169
2021-04-29,ES,3514942,78080,150376,3286486
2021-04-29,ET,256418,3658,197916,54844
2021-04-29,FI,86613,913,46000,39700
2021-04-29,FJ,116,2,65,49
2021-04-29,FM,1,0,1,0
2021-04-29,FR,5653533,104385,344830,5204318
2021-04-29,GA,22818,138,19390,3290
2021-04-29,GB,4429849,127759,14658,4287432
2021-04-29,GD,160,1,158,1
2021-04-29,GE,308834,4095,289976,14763
2021-04-29,GH,92562,779,90196,1587
2021-04-29,GM,5887,174,5341,372
2021-04-29,GN,22215,144,19670,2401
2021-04-29,GQ,7694,112,7279,303
2021-04-29,GR,342908,10315,93764,238829
2021-04-29,GT,226247,7500,201621,17126
2021-04-29,GW,3733,67,3300,366
2021-04-29,GY,13106,295,11110,1701
2021-04-29,HN,211076,5261,78517,127298
2021-04-29,HR,330176,7040,308258,14878
2021-04-29,HT,13017,254,12143,620
2021-04-29,HU,776983,27358,503697,245928
2021-04-29,ID,1662868,45334,1517432,100102
2021-04-29,IE,248326,4899,23364,220063
2021-04-29,IL,838407,6362,830530,1515
2021-04-29,IN,18762976,208330,15384418,3170228
2021-04-29,IQ,1058794,15433,934935,108426
2021-04-29,IR,2479805,71351,1938064,470390
2021-04-29,IS,6466,29,6246,191
2021-04-29,IT,4009208,120544,3449955,438709
2021-04-29,JM,45414,770,20945,23699
2021-04-29,JO,709817,8801,680907,20109
2021-04-29,JP,588580,10160,515404,63016
2021-04-29,KE,158821,2707,108124,47990
2021-04-29,KG,94944,1598,88923,4423
2021-04-29,KH,12641,91,4986,7564
2021-04-29,KM,3834,146,3674,14
2021-04-29,KN,44,0,44,0
2021-04-29,KR,122007,1828,111422,8757
2021-04-29,KW,272562,1554,255817,15191
2021-04-29,KZ,372662,3334,325470,43858
2021-04-29,LA,672,0,50,622
2021-04-29,LB,525577,7249,457758,60570
2021-04-29,LC,4534,74,4357,103
2021-04-29,LI,2921,57,2781,83
2021-04-29,LK,106484,661,95445,10378
2021-04-29,LR,2099,85,1949,65
2021-04-29,LS,10731,316,6267,4148
2021-04-29,LT,245896,3916,221576,20404
2021-04-29,LU,67045,794,63448,2803
2021-04-29,LV,117795,2125,107069,8601
2021-04-29,LY,177072,3023,162672,11377
2021-04-29,MA,510886,9020,497105,4761
2021-04-29,MC,2452,32,2358,62
2021-04-29,MD,250508,5795,239399,5314
2021-04-29,ME,97257,1492,93369,2396
2021-04-29,MG,36696,637,31013,5046
2021-04-29,MH,4,0,4,0
2021-04-29,MK,152002,4818,132171,15013
2021-04-29,ML,13815,481,8467,4867
2021-04-29,MM,142800,3209,131958,7633
2021-04-29,MN,35979,110,19642,16227
2021-04-29,MR,18377,455,17669,253
2021-04-29,MT,30276,413,29493,370
2021-04-29,MU,1208,17,1068,123
