date_stamp,iso3166_1,cnt_confirmed,cnt_deaths,cnt_recovered,cnt_active
2023-02-19,AD,47866,165,0,47701
2023-02-19,AE,1051079,2349,0,1048730
2023-02-19,AF,209107,7896,0,201211
2023-02-19,AG,9106,146,0,8960
2023-02-19,AL,334314,3596,0,330718
2023-02-19,AM,446332,8719,0,437613
2023-02-19,AO,105184,1931,0,103253
2023-02-19,AR,10042136,130448,0,9911688
2023-02-19,AT,5863481,21820,0,5841661
2023-02-19,AU,11347698,19265,0,11328433
2023-02-19,AZ,828352,10103,0,818249
2023-02-19,BA,401527,16267,0,385260
2023-02-19,BB,106434,573,0,105861
2023-02-19,BD,2037738,29445,0,2008293
2023-02-19,BE,4708273,33663,0,4674610
2023-02-19,BF,22056,396,0,21660
2023-02-19,BG,1296200,38204,0,1257996
2023-02-19,BH,704491,1548,0,702943
2023-02-19,BI,53609,38,0,53571
2023-02-19,BJ,27990,163,0,27827
2023-02-19,BN,277441,225,0,277216
2023-02-19,BO,1191892,22359,0,1169533
2023-02-19,BR,36987682,698050,0,36289632
2023-02-19,BS,37491,833,0,36658
2023-02-19,BT,62611,21,0,62590
2023-02-19,BW,329595,2801,0,326794
2023-02-19,BY,994037,7118,0,986919
2023-02-19,BZ,70721,688,0,70033
2023-02-19,CA,4591202,51134,0,4540068
2023-02-19,CD,95646,1464,0,94182
2023-02-19,CF,15368,113,0,15255
2023-02-19,CG,25073,388,0,24685
2023-02-19,CH,4409828,14202,0,4395626
2023-02-19,CI,88109,834,0,87275
2023-02-19,CL,5149301,64085,0,5085216
2023-02-19,CM,123993,1965,0,122028
2023-02-19,CN,4903521,101031,0,4802490
2023-02-19,CO,6356468,142296,0,6214172
2023-02-19,CR,1194584,9195,0,1185389
2023-02-19,CU,1112548,8530,0,1104018
2023-02-19,CV,63238,413,0,62825
2023-02-19,CY,647031,1297,0,645734
2023-02-19,CZ,4601070,42375,0,4558695
2023-02-19,DE,38002114,167301,0,37834813
2023-02-19,DJ,15690,189,0,15501
2023-02-19,DK,3448747,8277,0,3440470
2023-02-19,DM,15760,74,0,15686
2023-02-19,DO,660492,4384,0,656108
2023-02-19,DZ,271425,6881,0,264544
2023-02-19,EC,1056578,36008,0,1020570
2023-02-19,EE,614548,2926,0,611622
2023-02-19,EG,515698,24809,0,490889
2023-02-19,ER,10189,103,0,10086
2023-02-19,ES,13755956,119186,0,13636770
2023-02-19,ET,499865,7572,0,492293
2023-02-19,FI,1461583,8859,0,1452724
2023-02-19,FJ,68876,883,0,67993
2023-02-19,FM,23671,60,0,23611
2023-02-19,FR,39786983,165753,0,39621230
2023-02-19,GA,48981,306,0,48675
2023-02-19,GB,24574817,219177,0,24355640
2023-02-19,GD,19680,238,0,19442
2023-02-19,GE,1822045,16950,0,1805095
2023-02-19,GH,171160,1462,0,169698
2023-02-19,GM,12586,372,0,12214
2023-02-19,GN,38267,467,0,37800
2023-02-19,GQ,17214,183,0,17031
