date_stamp,iso3166_1,cnt_confirmed,cnt_deaths,cnt_recovered,cnt_active
2020-08-16,AD,989,53,863,73
2020-08-16,AE,64312,364,57694,6254
2020-08-16,AF,37590,1376,27166,9048
2020-08-16,AG,93,3,88,2
2020-08-16,AL,7380,228,3794,3358
2020-08-16,AM,41663,818,34584,6261
2020-08-16,AO,1906,88,628,1190
2020-08-16,AR,294569,5703,211702,77164
2020-08-16,AT,23370,728,20681,1961
2020-08-16,AU,23558,421,14085,9052
2020-08-16,AZ,34219,506,31875,1838
2020-08-16,BA,15801,471,9619,5711
2020-08-16,BB,151,7,122,22
2020-08-16,BD,276549,3657,158950,113942
2020-08-16,BE,78323,9939,17994,50390
2020-08-16,BF,1267,55,1013,199
2020-08-16,BG,14365,498,9186,4681
2020-08-16,BH,46835,170,43128,3537
2020-08-16,BI,413,1,315,97
2020-08-16,BJ,2063,39,1690,334
2020-08-16,BN,142,3,138,1
2020-08-16,BO,100344,4058,36491,59795
2020-08-16,BR,3340197,107852,2655017,577328
2020-08-16,BS,1315,18,189,1108
2020-08-16,BT,138,0,102,36
2020-08-16,BW,1214,3,120,1091
2020-08-16,BY,69516,610,67072,1834
2020-08-16,BZ,452,3,35,414
2020-08-16,CA,124004,9106,110202,4696
2020-08-16,CD,9676,240,8705,731
2020-08-16,CF,4652,61,1728,2863
2020-08-16,CG,3831,76,1625,2130
2020-08-16,CH,38124,1991,33300,2833
2020-08-16,CI,17026,110,13947,2969
2020-08-16,CL,385946,10452,358828,16666
2020-08-16,CM,18469,401,16540,1528
2020-08-16,CN,89375,4703,83200,1472
2020-08-16,CO,468332,15097,287436,165799
2020-08-16,CR,28465,294,9062,19109
2020-08-16,CU,3316,88,2620,608
2020-08-16,CV,3179,35,2317,827
2020-08-16,CY,1339,20,870,449
2020-08-16,CZ,20012,397,13799,5816
2020-08-16,DE,225007,9235,201187,14585
2020-08-16,DJ,5369,59,5202,108
2020-08-16,DK,16003,621,13579,1803
2020-08-16,DM,18,0,18,0
2020-08-16,DO,86309,1453,52905,31951
2020-08-16,DZ,38583,1370,27017,10196
2020-08-16,EC,101542,6070,87022,8450
2020-08-16,EE,2190,63,1976,151
2020-08-16,EG,96475,5160,59743,31572
2020-08-16,ER,285,0,248,37
2020-08-16,ES,342813,28617,150376,163820
2020-08-16,ET,29876,528,12359,16989
2020-08-16,FI,7731,333,7050,348
2020-08-16,FJ,28,1,20,7
2020-08-16,FR,257994,30414,83993,143587
2020-08-16,GA,8225,51,6277,1897
2020-08-16,GB,320343,46791,1486,272066
2020-08-16,GD,24,0,23,1
2020-08-16,GE,1336,17,1088,231
2020-08-16,GH,42532,231,40362,1939
2020-08-16,GM,1872,63,401,1408
2020-08-16,GN,8482,51,7364,1067
2020-08-16,GQ,4821,83,2182,2556
2020-08-16,GR,7075,228,1347,5500
2020-08-16,GT,62562,2379,50692,9491
2020-08-16,GW,2117,33,1015,1069
2020-08-16,GY,709,23,349,337
2020-08-16,HN,50502,1575,7339,41588
2020-08-16,HR,6571,166,5220,1185
2020-08-16,HT,7831,196,5235,2400
2020-08-16,HU,4916,608,3623,685
2020-08-16,ID,139549,6150,93103,40296
2020-08-16,IE,27257,1774,23364,2119
2020-08-16,IL,93410,764,70473,22173
2020-08-16,IN,2647663,50921,1919842,676900
2020-08-16,IQ,176931,5860,125374,45697
2020-08-16,IR,343203,19639,297486,26078
2020-08-16,IS,2011,10,1880,121
2020-08-16,IT,253915,35396,203786,14733
2020-08-16,JM,1113,14,764,335
2020-08-16,JO,1378,11,1236,131
2020-08-16,JP,56074,1103,40560,14411
2020-08-16,KE,30120,474,16656,12990
2020-08-16,KG,41856,1495,34276,6085
2020-08-16,KH,273,0,238,35
2020-08-16,KM,405,7,379,19
2020-08-16,KN,17,0,17,0
2020-08-16,KR,15515,305,13917,1293
2020-08-16,KW,76205,501,68135,7569
2020-08-16,KZ,121161,1485,82777,36899
2020-08-16,LA,22,0,19,3
2020-08-16,LB,8881,103,2724,6054
2020-08-16,LC,25,0,25,0
2020-08-16,LI,91,1,87,3
2020-08-16,LK,2893,11,2670,212
2020-08-16,LR,1257,82,788,387
2020-08-16,LS,903,25,271,607
2020-08-16,LT,2416,81,1704,631
2020-08-16,LU,7458,123,6500,835
2020-08-16,LV,1322,32,1078,212
2020-08-16,LY,8172,153,933,7086
2020-08-16,MA,42489,658,29344,12487
2020-08-16,MC,146,4,114,28
2020-08-16,MD,30183,896,21220,8067
2020-08-16,ME,4035,77,2910,1048
2020-08-16,MG,13827,170,12424,1233
2020-08-16,MK,12739,544,9174,3021
2020-08-16,ML,2640,125,1987,528
2020-08-16,MM,375,6,329,40
2020-08-16,MN,298,0,276,22
2020-08-16,MR,6701,157,5985,559
2020-08-16,MT,1306,9,749,548
2020-08-16,MU,346,10,334,2
2020-08-16,MV,5785,22,3349,2414
2020-08-16,MW,5072,161,2626,2285
2020-08-16,MX,522162,56757,424298,41107
2020-08-16,MY,9200,125,8859,216
2020-08-16,MZ,2855,19,1163,1673
2020-08-16,NA,4154,35,2370,1749
2020-08-16,NE,1167,69,1078,20
2020-08-16,NG,49068,975,36497,11596
2020-08-16,NI,4115,128,2913,1074
2020-08-16,NL,64468,6194,345,57929
2020-08-16,NO,10005,261,8857,887
2020-08-16,NP,26660,104,17335,9221
2020-08-16,NZ,1631,22,1531,78
2020-08-16,OM,83086,572,77680,4834
2020-08-16,PA,81940,1767,55001,25172
2020-08-16,PE,525803,26075,365367,134361
2020-08-16,PG,323,3,110,210
2020-08-16,PH,161253,2665,112586,46002
2020-08-16,PK,289215,6175,269087,13953
2020-08-16,PL,56684,1877,39130,15677
2020-08-16,PS,16534,110,9838,6586
2020-08-16,PT,54102,1778,39697,12627
2020-08-16,PY,9791,138,6034,3619
2020-08-16,QA,115080,193,111794,3093
2020-08-16,RO,70461,2991,32587,34883
2020-08-16,RS,29682,674,0,29008
2020-08-16,RU,920719,15653,731444,173622
2020-08-16,RW,2453,8,1648,797
2020-08-16,SA,298542,3408,266953,28181
2020-08-16,SC,127,0,126,1
2020-08-16,SD,12410,798,6350,5262
2020-08-16,SE,84294,5783,0,78511
2020-08-16,SG,55747,27,51953,3767
2020-08-16,SI,2416,129,2051,236
2020-08-16,SK,2902,31,1969,902
2020-08-16,SL,1956,69,1506,381
2020-08-16,SM,699,42,657,0
2020-08-16,SN,12162,253,7677,4232
2020-08-16,SO,3256,93,2374,789
2020-08-16,SR,3016,47,2036,933
2020-08-16,SS,2489,47,1175,1267
2020-08-16,ST,885,15,818,52
2020-08-16,SV,22912,612,10807,11493
2020-08-16,SY,1677,64,417,1196
2020-08-16,SZ,3839,70,2268,1501
2020-08-16,TD,956,76,865,15
2020-08-16,TG,1147,27,843,277
2020-08-16,TH,3377,58,3194,125
2020-08-16,TJ,8065,64,6855,1146
2020-08-16,TL,25,0,24,1
2020-08-16,TN,2107,54,1358,695
2020-08-16,TR,249309,5974,230969,12366
2020-08-16,TT,552,11,140,401
2020-08-16,TW,484,7,450,27
2020-08-16,TZ,509,21,183,305
2020-08-16,UA,93490,2100,49346,42044
2020-08-16,UG,1500,13,1142,345
2020-08-16,US,5415066,170440,1833067,3411559
2020-08-16,UY,1440,38,1200,202
2020-08-16,UZ,35329,232,30973,4124
2020-08-16,VA,12,0,12,0
2020-08-16,VC,57,0,55,2
2020-08-16,VE,33755,281,22700,10774
2020-08-16,VN,964,24,456,484
2020-08-16,WS,0,0,0,0
2020-08-16,XK,11416,401,7191,3824
2020-08-16,YE,1869,530,1013,326
2020-08-16,ZA,587345,11839,472377,103129
2020-08-16,ZM,9343,260,8412,671
2020-08-16,ZW,5261,132,2092,3037
