date_stamp,iso3166_1,cnt_confirmed,cnt_deaths,cnt_recovered,cnt_active
2022-01-13,AD,28899,141,0,28758
2022-01-13,AE,795997,2182,0,793815
2022-01-13,AF,158602,7376,0,151226
2022-01-13,AG,5214,120,0,5094
2022-01-13,AL,226598,3255,0,223343
2022-01-13,AM,346811,8014,0,338797
2022-01-13,AO,92581,1847,0,90734
2022-01-13,AR,6793119,117808,0,6675311
2022-01-13,AT,1394599,13898,0,1380701
2022-01-13,AU,1526961,2572,0,1524389
2022-01-13,AZ,623555,8490,0,615065
2022-01-13,BA,310023,13722,0,296301
2022-01-13,BB,33888,269,0,33619
2022-01-13,BD,1604664,28123,0,1576541
2022-01-13,BE,2347164,28566,0,2318598
2022-01-13,BF,19972,339,0,19633
2022-01-13,BG,806977,31922,0,775055
2022-01-13,BH,300631,1397,0,299234
2022-01-13,BI,36115,38,0,36077
2022-01-13,BJ,26036,162,0,25874
2022-01-13,BN,15750,98,0,15652
2022-01-13,BO,711299,20103,0,691196
2022-01-13,BR,22822177,620830,0,22201347
2022-01-13,BS,29908,719,0,29189
2022-01-13,BT,2873,3,0,2870
2022-01-13,BW,237678,2514,0,235164
2022-01-13,BY,711723,5774,0,705949
2022-01-13,BZ,39890,607,0,39283
2022-01-13,CA,2695122,31259,0,2663863
2022-01-13,CD,81719,1225,0,80494
2022-01-13,CF,12650,106,0,12544
2022-01-13,CG,22418,370,0,22048
2022-01-13,CH,1634258,12447,0,1621811
2022-01-13,CI,78495,747,0,77748
2022-01-13,CL,1849465,39331,0,1810134
2022-01-13,CM,109666,1853,0,107813
2022-01-13,CN,117511,4849,0,112662
2022-01-13,CO,5440981,130625,0,5310356
2022-01-13,CR,604658,7401,0,597257
2022-01-13,CU,988789,8331,0,980458
2022-01-13,CV,52729,370,0,52359
2022-01-13,CY,218374,672,0,217702
2022-01-13,CZ,2562235,36765,0,2525470
2022-01-13,DE,7866784,115343,0,7751441
2022-01-13,DJ,14680,189,0,14491
2022-01-13,DK,1072431,3470,0,1068961
2022-01-13,DM,7667,47,0,7620
2022-01-13,DO,482457,4259,0,478198
2022-01-13,DZ,224383,6383,0,218000
2022-01-13,EC,559950,33699,0,526251
2022-01-13,EE,260396,1967,0,258429
2022-01-13,EG,396699,22063,0,374636
2022-01-13,ER,8755,85,0,8670
2022-01-13,ES,7930528,90620,0,7839908
2022-01-13,ET,453128,7109,0,446019
2022-01-13,FI,361553,1700,0,359853
2022-01-13,FJ,58491,721,0,57770
2022-01-13,FM,1,0,0,1
2022-01-13,FR,13351053,127520,0,13223533
2022-01-13,GA,44806,297,0,44509
2022-01-13,GB,15064685,151833,0,14912852
2022-01-13,GD,8966,201,0,8765
2022-01-13,GE,979235,14359,0,964876
2022-01-13,GH,152729,1336,0,151393
2022-01-13,GM,11122,344,0,10778
2022-01-13,GN,35202,406,0,34796
2022-01-13,GQ,14871,177,0,14694
2022-01-13,GR,1612869,21732,0,1591137
2022-01-13,GT,646319,16145,0,630174
2022-01-13,GW,6898,150,0,6748
2022-01-13,GY,48191,1075,0,47116
2022-01-13,HN,382440,10449,0,371991
2022-01-13,HR,794190,13006,0,781184
2022-01-13,HT,27082,780,0,26302
2022-01-13,HU,1318093,40164,0,1277929
2022-01-13,ID,4268890,144155,0,4124735
2022-01-13,IE,1061116,6035,0,1055081
2022-01-13,IL,1695505,8293,0,1687212
2022-01-13,IN,36317927,485131,0,35832796
2022-01-13,IQ,2104940,24229,0,2080711
2022-01-13,IR,6214781,132002,0,6082779
2022-01-13,IS,43768,43,0,43725
2022-01-13,IT,8155645,140188,0,8015457
2022-01-13,JM,107721,2514,0,105207
2022-01-13,JO,1091691,12945,0,1078746
2022-01-13,JP,1808501,18412,0,1790089
2022-01-13,KE,315665,5472,0,310193
2022-01-13,KG,187620,2826,0,184794
2022-01-13,KH,120718,3015,0,117703
2022-01-13,KI,2,0,0,2
2022-01-13,KM,7715,159,0,7556
2022-01-13,KN,4645,28,0,4617
2022-01-13,KR,683566,6259,0,677307
2022-01-13,KW,451430,2474,0,448956
2022-01-13,KZ,1108567,18291,0,1090276
2022-01-13,LA,122241,471,0,121770
2022-01-13,LB,801801,9338,0,792463
2022-01-13,LC,16505,311,0,16194
2022-01-13,LI,7013,72,0,6941
2022-01-13,LK,594319,15174,0,579145
2022-01-13,LR,7121,287,0,6834
2022-01-13,LS,31604,687,0,30917
2022-01-13,LT,555971,7603,0,548368
2022-01-13,LU,121237,931,0,120306
2022-01-13,LV,295961,4700,0,291261
2022-01-13,LY,395687,5822,0,389865
2022-01-13,MA,1025898,14945,0,1010953
2022-01-13,MC,6362,44,0,6318
2022-01-13,MD,385047,10416,0,374631
2022-01-13,ME,198857,2460,0,196397
2022-01-13,MG,54101,1117,0,52984
2022-01-13,MH,7,0,0,7
2022-01-13,MK,239920,8070,0,231850
2022-01-13,ML,27653,678,0,26975
2022-01-13,MM,532725,19298,0,513427
2022-01-13,MN,400452,2079,0,398373
2022-01-13,MR,52772,895,0,51877
2022-01-13,MT,62390,496,0,61894
2022-01-13,MU,24425,240,0,24185
2022-01-13,MV,100451,264,0,100187
2022-01-13,MW,81890,2445,0,79445
2022-01-13,MX,4257776,300912,0,3956864
2022-01-13,MY,2798917,31750,0,2767167
2022-01-13,MZ,216559,2109,0,214450
2022-01-13,NA,153611,3783,0,149828
2022-01-13,NE,8306,286,0,8020
2022-01-13,NG,250009,3092,0,246917
2022-01-13,NI,17563,218,0,17345
2022-01-13,NL,3539335,21610,0,3517725
2022-01-13,NO,483952,1381,0,482571
2022-01-13,NP,841297,11610,0,829687
2022-01-13,NZ,14949,52,0,14897
2022-01-13,OM,310338,4119,0,306219
2022-01-13,PA,540072,7486,0,532586
2022-01-13,PE,2412577,203157,0,2209420
2022-01-13,PG,36432,595,0,35837
2022-01-13,PH,3092409,52736,0,3039673
2022-01-13,PK,1315834,28999,0,1286835
2022-01-13,PL,4265433,101419,0,4164014
2022-01-13,PS,474234,5005,0,469229
2022-01-13,PT,1774477,19203,0,1755274
2022-01-13,PW,8,0,0,8
2022-01-13,PY,475686,16670,0,459016
2022-01-13,QA,287091,623,0,286468
2022-01-13,RO,1875887,59150,0,1816737
2022-01-13,RS,1399867,13003,0,1386864
2022-01-13,RU,10541870,312733,0,10229137
2022-01-13,RW,123886,1395,0,122491
2022-01-13,SA,599044,8901,0,590143
2022-01-13,SB,25,0,0,25
2022-01-13,SC,31098,136,0,30962
2022-01-13,SD,49916,3358,0,46558
2022-01-13,SE,1534797,15482,0,1519315
2022-01-13,SG,289085,839,0,288246
2022-01-13,SI,512793,5685,0,507108
2022-01-13,SK,1409365,17128,0,1392237
2022-01-13,SL,7500,125,0,7375
2022-01-13,SM,10189,103,0,10086
2022-01-13,SN,81366,1903,0,79463
2022-01-13,SO,24261,1335,0,22926
2022-01-13,SR,61708,1203,0,60505
2022-01-13,SS,16407,136,0,16271
2022-01-13,ST,5404,65,0,5339
2022-01-13,SV,123025,3829,0,119196
2022-01-13,SY,50580,2936,0,47644
2022-01-13,SZ,67676,1352,0,66324
2022-01-13,TD,6558,185,0,6373
2022-01-13,TG,35425,261,0,35164
2022-01-13,TH,2300457,21883,0,2278574
2022-01-13,TJ,17493,125,0,17368
2022-01-13,TL,19860,122,0,19738
2022-01-13,TN,762717,25744,0,736973
2022-01-13,TO,1,0,0,1
2022-01-13,TR,10273170,84278,0,10188892
2022-01-13,TT,98927,3134,0,95793
2022-01-13,TW,17624,851,0,16773
2022-01-13,TZ,30564,740,0,29824
2022-01-13,UA,3908469,104367,0,3804102
2022-01-13,UG,156704,3378,0,153326
2022-01-13,US,64062060,846463,0,63215597
2022-01-13,UY,483820,6211,0,477609
2022-01-13,UZ,202473,1508,0,200965
2022-01-13,VA,27,0,0,27
2022-01-13,VC,6575,85,0,6490
2022-01-13,VE,449730,5370,0,444360
2022-01-13,VN,1975444,35170,0,1940274
2022-01-13,VU,7,1,0,6
2022-01-13,WS,3,0,0,3
2022-01-13,XK,164120,2994,0,161126
2022-01-13,YE,10233,1987,0,8246
2022-01-13,ZA,3546808,92989,0,3453819
2022-01-13,ZM,291582,3834,0,287748
2022-01-13,ZW,225084,5222,0,219862
