date_stamp,iso3166_1,cnt_confirmed,cnt_deaths,cnt_recovered,cnt_active
2020-11-28,AD,6610,76,5710,824
2020-11-28,AE,166502,569,153449,12484
2020-11-28,AF,45844,1752,36709,7383
2020-11-28,AG,141,4,130,7
2020-11-28,AL,36790,787,18152,17851
2020-11-28,AM,133594,2121,106479,24994
2020-11-28,AO,15087,345,7763,6979
2020-11-28,AR,1413375,38322,1242877,132176
2020-11-28,AT,275661,3018,210697,61946
2020-11-28,AU,27892,907,25588,1397
2020-11-28,AZ,114025,1323,71691,41011
2020-11-28,BA,86710,2576,51068,33066
2020-11-28,BB,270,7,249,14
2020-11-28,BD,460619,6580,375885,78154
2020-11-28,BE,574448,16461,0,557987
2020-11-28,BF,2816,68,2579,169
2020-11-28,BG,141747,3749,47779,90219
2020-11-28,BH,86645,341,84785,1519
2020-11-28,BI,681,1,575,105
2020-11-28,BJ,2974,43,2819,112
2020-11-28,BN,150,3,145,2
2020-11-28,BO,144592,8949,121280,14363
2020-11-28,BR,6290272,172561,5581436,536275
2020-11-28,BS,7496,163,5830,1503
2020-11-28,BT,396,0,373,23
2020-11-28,BW,10258,31,7717,2510
2020-11-28,BY,133324,1143,111455,20726
2020-11-28,BZ,5647,144,3072,2431
2020-11-28,CA,368279,12056,295475,60748
2020-11-28,CD,12608,333,11495,780
2020-11-28,CF,4913,63,1924,2926
2020-11-28,CG,5774,94,4988,692
2020-11-28,CH,318290,4621,222100,91569
2020-11-28,CI,21261,131,20912,218
2020-11-28,CL,548941,15322,523692,9927
2020-11-28,CM,24117,437,22177,1503
2020-11-28,CN,92681,4743,86968,970
2020-11-28,CO,1299613,36401,1197204,66008
2020-11-28,CR,137093,1690,84991,50412
2020-11-28,CU,8173,133,7554,486
2020-11-28,CV,10700,105,10161,434
2020-11-28,CY,10231,48,2057,8126
2020-11-28,CZ,518649,8054,442327,68268
2020-11-28,DE,1052494,16181,718604,317709
2020-11-28,DJ,5676,61,5577,38
2020-11-28,DK,78874,823,61977,16074
2020-11-28,DM,85,0,63,22
2020-11-28,DO,142653,2328,114317,26008
2020-11-28,DZ,81212,2393,52568,26251
2020-11-28,EC,190909,13371,164009,13529
2020-11-28,EE,11698,109,6974,4615
2020-11-28,EG,115183,6621,102490,6072
2020-11-28,ER,577,0,498,79
2020-11-28,ES,1628208,44668,150376,1433164
2020-11-28,ET,108930,1695,68250,38985
2020-11-28,FI,24307,393,16800,7114
2020-11-28,FJ,38,2,33,3
2020-11-28,FR,2262757,52212,166715,2043830
2020-11-28,GA,9191,59,9037,95
2020-11-28,GB,1609141,58127,3500,1547514
2020-11-28,GD,41,0,30,11
2020-11-28,GE,127942,1195,106328,20419
2020-11-28,GH,51379,323,50298,758
2020-11-28,GM,3731,123,3590,18
2020-11-28,GN,13039,76,11982,981
2020-11-28,GQ,5153,85,5009,59
2020-11-28,GR,103034,2223,23074,77737
2020-11-28,GT,121798,4161,110209,7428
