date_stamp,iso3166_1,cnt_confirmed,cnt_deaths,cnt_recovered,cnt_active
2021-03-28,AD,11850,115,11204,531
2021-03-28,AE,455197,1481,438706,15010
2021-03-28,AF,56294,2470,50013,3811
2021-03-28,AG,1128,28,784,316
2021-03-28,AL,124134,2210,89456,32468
2021-03-28,AM,190317,3464,171506,15347
2021-03-28,AO,22063,533,20289,1241
2021-03-28,AR,2308597,55449,2079515,173633
2021-03-28,AT,536465,9256,491619,35590
2021-03-28,AU,29276,909,23004,5363
2021-03-28,AZ,256201,3491,236151,16559
2021-03-28,BA,162032,6220,128241,27571
2021-03-28,BB,3629,41,3436,152
2021-03-28,BD,595714,8904,535641,51169
2021-03-28,BE,870757,22897,0,847860
2021-03-28,BF,12692,145,12350,197
2021-03-28,BG,328753,12710,249361,66682
2021-03-28,BH,141845,513,133098,8234
2021-03-28,BI,2757,6,773,1978
2021-03-28,BJ,7100,90,6452,558
2021-03-28,BN,207,3,191,13
2021-03-28,BO,269628,12186,218503,38939
2021-03-28,BR,12534688,312206,11004281,1218201
2021-03-28,BS,8935,188,7757,990
2021-03-28,BT,872,1,867,4
2021-03-28,BW,38466,506,33903,4057
2021-03-28,BY,318681,2219,309535,6927
2021-03-28,BZ,12415,317,12061,37
2021-03-28,CA,970065,22855,904909,42301
2021-03-28,CD,27930,739,25398,1793
2021-03-28,CF,5088,64,4957,67
2021-03-28,CG,9681,135,8208,1338
2021-03-28,CH,592217,10300,317600,264317
2021-03-28,CI,43180,237,38719,4224
2021-03-28,CL,977243,22754,912058,42431
2021-03-28,CM,47669,721,35261,11687
2021-03-28,CN,101676,4841,96478,357
2021-03-28,CO,2382730,62955,2267760,52015
2021-03-28,CR,215178,2931,191707,20540
2021-03-28,CU,72503,415,68499,3589
2021-03-28,CV,17125,165,16075,885
2021-03-28,CY,44631,252,2057,42322
2021-03-28,CZ,1515029,25874,1315571,173584
2021-03-28,DE,2784652,75959,2499010,209683
2021-03-28,DJ,7361,67,6280,1014
2021-03-28,DK,228705,2415,217281,9009
2021-03-28,DM,161,0,153,8
2021-03-28,DO,251983,3304,211044,37635
2021-03-28,DZ,116836,3080,81316,32440
2021-03-28,EC,324482,16738,281684,26060
2021-03-28,EE,103630,868,77270,25492
2021-03-28,EG,200050,11882,153175,34993
2021-03-28,ER,3208,9,2970,229
2021-03-28,ES,3255324,75010,150376,3029938
2021-03-28,ET,200563,2801,154323,43439
2021-03-28,FI,76003,817,46000,29186
2021-03-28,FJ,67,2,64,1
2021-03-28,FM,1,0,1,0
2021-03-28,FR,4606185,94754,296581,4214850
2021-03-28,GA,18777,111,16074,2592
2021-03-28,GB,4347013,126834,12774,4207405
2021-03-28,GD,155,1,152,2
2021-03-28,GE,280301,3751,272219,4331
2021-03-28,GH,90287,740,87137,2410
2021-03-28,GM,5401,163,5030,208
2021-03-28,GN,19670,120,16425,3125
2021-03-28,GQ,6902,102,6486,314
2021-03-28,GR,254031,7880,93764,152387
2021-03-28,GT,193377,6802,175438,11137
2021-03-28,GW,3634,61,2940,633
2021-03-28,GY,10168,227,8879,1062
2021-03-28,HN,187460,4558,71988,110914
2021-03-28,HR,267222,5893,251237,10092
2021-03-28,HT,12736,252,10754,1730
2021-03-28,HU,633861,19972,395790,218099
2021-03-28,ID,1496085,40449,1331400,124236
2021-03-28,IE,234541,4666,23364,206511
2021-03-28,IL,831924,6185,816218,9521
2021-03-28,IN,12039644,161843,11355993,521808
2021-03-28,IQ,832428,14212,745935,72281
2021-03-28,IR,1855674,62397,1593219,200058
2021-03-28,IS,6163,29,6039,95
2021-03-28,IT,3532057,107933,2850889,573235
2021-03-28,JM,38227,570,17197,20460
2021-03-28,JO,589316,6554,485507,97255
2021-03-28,JP,468346,9050,438723,20573
2021-03-28,KE,130214,2117,91754,36343
2021-03-28,KG,88092,1495,84600,1997
2021-03-28,KH,2233,10,1166,1057
2021-03-28,KM,3690,146,3510,34
2021-03-28,KN,44,0,42,2
2021-03-28,KR,102141,1726,94124,6291
2021-03-28,KW,228299,1286,212596,14417
2021-03-28,KZ,292306,3222,264813,24271
2021-03-28,LA,49,0,45,4
