date_stamp,iso3166_1,cnt_confirmed,cnt_deaths,cnt_recovered,cnt_active
2020-09-13,AD,1344,53,943,348
2020-09-13,AE,79489,399,69451,9639
2020-09-13,AF,38716,1421,31638,5657
2020-09-13,AG,95,3,91,1
2020-09-13,AL,11353,334,6569,4450
2020-09-13,AM,45862,916,41659,3287
2020-09-13,AO,3388,134,1301,1953
2020-09-13,AR,555537,11352,419513,124672
2020-09-13,AT,33159,756,26760,5643
2020-09-13,AU,26692,816,23465,2411
2020-09-13,AZ,38327,562,35756,2009
2020-09-13,BA,23465,696,16038,6731
2020-09-13,BB,181,7,164,10
2020-09-13,BD,337520,4733,240643,92144
2020-09-13,BE,93455,9925,18723,64807
2020-09-13,BF,1707,56,1135,516
2020-09-13,BG,17918,720,12767,4431
2020-09-13,BH,60307,212,53681,6414
2020-09-13,BI,472,1,374,97
2020-09-13,BJ,2267,40,1942,285
2020-09-13,BN,145,3,139,3
2020-09-13,BO,126791,7344,84286,35161
2020-09-13,BR,4330455,131625,3723206,475624
2020-09-13,BS,2928,67,1319,1542
2020-09-13,BT,245,0,161,84
2020-09-13,BW,2252,10,546,1696
2020-09-13,BY,74173,750,72584,839
2020-09-13,BZ,1480,19,492,969
2020-09-13,CA,138640,9236,122266,7138
2020-09-13,CD,10390,264,9756,370
2020-09-13,CF,4749,62,1825,2862
2020-09-13,CG,4928,88,3887,953
2020-09-13,CH,47179,2021,38900,6258
2020-09-13,CI,19013,120,18112,781
2020-09-13,CL,434748,11949,406326,16473
2020-09-13,CM,20167,415,18837,915
2020-09-13,CN,90197,4734,85086,377
2020-09-13,CO,716319,22924,599385,94010
2020-09-13,CR,55454,590,20928,33936
2020-09-13,CU,4684,108,3930,646
2020-09-13,CV,4813,44,4119,650
2020-09-13,CY,1526,22,1281,223
2020-09-13,CZ,36188,456,21294,14438
2020-09-13,DE,261737,9354,232541,19842
2020-09-13,DJ,5395,61,5330,4
2020-09-13,DK,20327,631,16757,2939
2020-09-13,DM,24,0,18,6
2020-09-13,DO,103660,1968,77182,24510
2020-09-13,DZ,48254,1612,34037,12605
2020-09-13,EC,118594,10903,97063,10628
2020-09-13,EE,2676,64,2256,356
2020-09-13,EG,101009,5648,84161,11200
2020-09-13,ER,361,0,304,57
2020-09-13,ES,566326,29747,150376,386203
2020-09-13,ET,64301,1013,24983,38305
2020-09-13,FI,8580,337,7500,743
2020-09-13,FJ,32,2,24,6
2020-09-13,FR,421519,30929,90445,300145
2020-09-13,GA,8643,53,7706,884
2020-09-13,GB,370930,41717,2146,327067
2020-09-13,GD,24,0,24,0
2020-09-13,GE,2227,19,1369,839
2020-09-13,GH,45434,286,44342,806
2020-09-13,GM,3405,103,1723,1579
2020-09-13,GN,10045,63,9292,690
2020-09-13,GQ,4996,83,4490,423
2020-09-13,GR,13240,305,1347,11588
2020-09-13,GT,81909,2957,70927,8025
2020-09-13,GW,2275,39,1127,1109
2020-09-13,GY,1853,56,1215,582
2020-09-13,HN,67789,2079,17873,47837
2020-09-13,HR,13533,224,10899,2410
2020-09-13,HT,8457,216,6120,2121
2020-09-13,HU,12309,637,4069,7603
2020-09-13,ID,218382,8723,155010,54649
2020-09-13,IE,30985,1784,23364,5837
2020-09-13,IL,156220,1155,116620,38445
2020-09-13,IN,4846427,79722,3780107,986598
2020-09-13,IQ,290309,8014,224705,57590
2020-09-13,IR,402029,23157,346242,32630
2020-09-13,IS,2165,10,2092,63
2020-09-13,IT,287753,35610,213634,38509
2020-09-13,JM,3771,42,1149,2580
2020-09-13,JO,3314,24,2206,1084
2020-09-13,JP,75646,1448,66524,7674
2020-09-13,KE,36157,622,23067,12468
2020-09-13,KG,44881,1063,40922,2896
2020-09-13,KH,275,0,274,1
2020-09-13,KM,456,7,415,34
2020-09-13,KN,17,0,17,0
2020-09-13,KR,22285,363,18489,3433
2020-09-13,KW,94764,560,84995,9209
2020-09-13,KZ,136384,1955,107269,27160
2020-09-13,LA,23,0,21,2
2020-09-13,LB,24310,241,8334,15735
2020-09-13,LC,27,0,26,1
2020-09-13,LI,111,1,105,5
2020-09-13,LK,3234,12,2996,226
2020-09-13,LR,1319,82,1210,27
2020-09-13,LS,1245,33,528,684
2020-09-13,LT,3335,87,2070,1178
2020-09-13,LU,7159,124,6421,614
2020-09-13,LV,1474,35,1248,191
2020-09-13,LY,22781,362,12183,10236
2020-09-13,MA,86686,1578,67528,17580
2020-09-13,MC,171,1,128,42
2020-09-13,MD,42978,1123,30437,11418
2020-09-13,ME,6712,120,4507,2085
2020-09-13,MG,15757,211,14368,1178
2020-09-13,MK,15791,648,13184,1959
2020-09-13,ML,2924,128,2285,511
2020-09-13,MM,3015,24,699,2292
2020-09-13,MN,311,0,300,11
2020-09-13,MR,7276,161,6825,290
2020-09-13,MT,2352,15,1872,465
2020-09-13,MU,361,10,335,16
2020-09-13,MV,9173,32,7326,1815
2020-09-13,MW,5690,177,3731,1782
2020-09-13,MX,668381,70821,557381,40179
2020-09-13,MY,9915,128,9196,591
2020-09-13,MZ,5269,35,2960,2274
2020-09-13,NA,9719,101,6543,3075
2020-09-13,NE,1180,69,1104,7
2020-09-13,NG,56256,1082,44152,11022
2020-09-13,NI,4818,144,2913,1761
2020-09-13,NL,85876,6292,2036,77548
2020-09-13,NO,12154,265,10371,1518
